stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6810,25127,49448,36.09,15,17852,21.39,3,10.34
6811,5264,41449,65.27,3,27059,61.99,1,13.55
6812,7127,30603,41.0,11,12552,26.32,3,15.87
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,720,41874,82.7,14,34638,73.54,8,3.27
6815,8405,39706,67.2,21,26691,49.84,11,6.44
6816,433,12180,70.99,3,8648,61.98,1,5.18
6817,1094,18417,54.89,1,10110,54.89,1,10.22
6818,1415,25503,66.6,5,16988,59.88,2,10.42
6819,1353,33974,58.35,14,19831,45.72,7,7.43
6820,1535,22253,73.6,5,16380,73.6,5,8.05
6821,4092,35767,49.98,13,17883,39.18,7,19.67
6823,2520,30534,55.88,6,17069,51.72,4,12.34
6825,577,33651,73.37,11,24692,61.71,5,2.94
6826,7041,85540,74.74,17,63955,69.25,10,7.87
6827,1466,79330,62.63,26,49698,49.29,10,3.72
6829,11605,59169,67.31,5,39836,63.0,1,17.95
6830,25095,54705,32.07,19,17553,17.57,6,35.0
6831,9717,67500,59.25,30,40009,38.75,9,9.86
6832,3581,26411,86.05,3,22730,82.84,1,4.23
6833,879,49977,84.96,8,42471,79.9,4,3.25
6834,10877,88471,56.84,29,50306,45.96,14,19.18
6835,2139,66172,78.69,27,52087,68.76,15,6.04
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6844,150977,61.71,28,93205,55.35,11,9.36
6839,919,82020,80.39,29,65955,74.08,20,1.81
6840,2359,30767,53.66,12,16514,38.84,5,12.47
6841,12148,95223,47.24,28,45005,37.03,13,23.11
6842,2166,23130,40.31,8,9330,24.83,3,16.33
6843,1232,33304,76.69,16,25546,55.84,7,6.81
6844,3351,37428,63.45,10,23752,55.96,5,7.76
6846,1472,27066,66.78,7,18078,64.19,6,8.59
6847,617,14230,55.89,8,7956,19.67,2,7.68
6848,474,14273,52.95,8,7560,29.84,2,4.82
6849,6054,41918,50.18,12,21045,40.83,6,18.47
6850,929,33089,60.37,18,19981,41.06,8,4.46
6854,6129,117679,65.05,32,76568,54.65,13,9.22
6855,2012,23250,61.33,13,14264,41.79,6,5.78
6856,948,28200,83.55,8,23566,74.28,4,4.73
6857,410,15226,94.62,1,14408,94.62,1,2.06
6858,342,27220,89.89,9,24470,82.2,5,2.29
6859,2489,41589,64.67,15,26903,56.07,9,8.58
6861,12210,41599,55.43,5,23064,52.16,2,19.7
6862,6477,50000,69.76,7,34887,68.83,6,16.13
6863,4486,74888,75.65,10,56670,72.27,6,8.17
6864,4188,37875,36.98,19,14013,12.23,3,7.14
6865,1404,15841,50.49,7,8001,36.07,3,12.63
6867,835,24500,86.32,7,21151,78.62,4,4.54
6868,494,25043,55.35,14,13868,27.27,3,3.13
6869,21074,137830,55.34,40,76299,44.96,19,21.54
6870,2333,23805,73.97,12,17612,57.54,5,6.97
6872,2504,70751,58.06,28,41095,43.48,11,7.39
6873,11721,142649,61.59,44,87889,53.25,23,13.0
6874,2773,22000,53.55,9,11785,39.58,4,18.15
6875,4766,129183,61.16,36,79033,52.59,18,7.33
6876,20238,70696,31.99,25,22632,14.09,5,7.68
6877,3331,46967,73.96,27,34751,56.5,14,8.56
6878,1148,72641,88.73,14,64471,84.5,9,2.84
6879,352,26459,89.17,8,23597,80.25,4,1.58
6881,938,15000,57.92,4,8691,49.96,2,5.43
6882,820,23199,59.15,14,13726,31.49,4,7.19
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1323,18390,73.16,3,13456,69.36,2,8.6
6885,22275,133099,37.32,42,49687,22.47,10,13.97
6886,14421,31810,90.03,5,28642,84.94,3,1.81
6887,886,74206,91.81,20,68148,82.02,8,1.71
6890,7240,250296,92.61,19,231828,91.96,17,3.32
6891,5892,200642,77.16,30,154886,73.93,19,6.23
6892,2552,94015,57.32,42,53908,36.89,12,5.62
6894,2656,23800,61.05,11,14532,55.13,8,9.78
6895,2969,34100,61.3,9,20907,51.15,4,12.44
6898,1573,29016,59.2,10,17181,45.85,2,9.17
6899,2035,42398,80.11,19,33975,65.95,9,7.77
6901,23586,853650,83.01,47,708834,80.9,16,4.9
6902,6855,35550,70.92,15,25222,59.49,8,5.58
6903,9197,66676,68.08,16,45402,64.15,12,14.76
6904,606,18500,79.9,8,14783,64.36,2,3.07
6906,3357,33537,57.8,13,19388,47.7,7,15.91
6907,5019,62542,66.93,8,41870,62.28,3,10.67
6908,1178,37180,86.39,2,32122,86.39,2,4.6
6909,12855,67488,38.47,25,25978,21.3,8,23.22
6910,1595,30521,56.88,8,17365,49.38,4,9.81
6911,939,22000,60.04,10,13214,44.33,5,6.74
6912,1982,144000,77.11,28,111080,69.35,9,3.05
6913,4087,43849,54.08,16,23720,42.3,9,11.69
6914,4227,66226,71.75,17,47528,66.66,11,8.67
6915,1135,35300,88.44,11,31223,84.8,9,5.35
6916,2104,67500,78.97,18,53323,72.69,12,5.74
6917,2347,55272,44.92,23,24840,29.11,9,9.26
6918,2008,34571,50.16,18,17346,27.97,5,9.76
6919,60105,1557536,74.9,352,1166928,67.77,177,6.5
6920,12502,207219,64.07,36,132801,58.12,16,11.46
6921,889,32062,78.09,11,25039,75.24,9,5.08
6922,3385,27155,62.97,9,17102,56.75,6,13.6
6923,3554,91488,70.01,38,64073,55.24,17,6.47
6924,562,20624,80.24,5,16552,73.08,3,4.08
6925,3027,20000,60.48,9,12100,41.73,2,21.6
6926,701,49800,80.71,25,40201,60.92,9,2.58
6927,1316,38279,68.05,14,26054,52.87,5,6.75
6928,4363,86000,79.2,10,68125,76.07,6,9.27
6929,1559,45090,89.55,6,40384,86.91,4,4.86
6931,3293,66152,69.48,39,45980,49.78,18,7.52
6932,5134,432596,80.85,80,349877,74.92,37,2.81
6933,5670,42450,61.07,6,25928,61.07,6,18.36
6934,1663,36130,66.18,15,23915,55.17,10,7.39
6935,564,37410,83.54,14,31260,72.88,7,2.7
6936,3780,72804,76.2,20,55487,64.79,9,8.08
6937,8658,67655,62.19,23,42086,54.18,14,14.82
6938,671,12570,67.47,6,8482,54.14,3,6.08
6939,642,35399,64.35,12,22784,56.09,8,3.12
6940,9209,312180,53.74,110,167825,38.27,33,7.01
6944,15353,76688,51.36,34,39399,34.41,12,12.43
6945,5826,97536,63.27,27,61731,52.36,11,10.29
6946,1911,323800,93.84,33,303925,90.9,18,1.08
6947,5753,106126,70.08,32,74393,58.62,14,9.03
6949,1972,65580,73.41,28,48159,61.71,16,3.04
6951,4482,46000,66.23,4,30471,63.9,2,10.63
6952,2479,68345,86.8,18,59329,79.87,13,5.56
6953,3106,30015,63.56,6,19079,56.2,3,12.09
6955,501,24801,60.3,11,14955,49.64,6,2.37
6957,1846,55560,72.38,26,40224,53.95,11,4.5
6958,3447,401289,94.14,28,377849,93.0,21,1.36
6958A,1377,40000,83.86,7,33545,83.86,7,6.21
6959,4058,39167,40.79,12,15984,33.17,7,15.94
6961,3849,26834,44.41,6,11921,33.34,1,17.41
6962,32506,492397,52.6,80,259114,46.16,29,14.03
6963,200,15972,87.77,3,14020,85.17,2,1.45
6965,2386,156336,92.39,19,144453,90.91,15,2.45
6967,1236,24904,75.65,15,18844,47.92,4,8.01
6968,3488,49447,58.61,18,28992,44.18,7,10.07
6969,1741,43857,53.11,14,23304,40.67,6,8.28
6971,1587,38668,73.78,16,28538,61.37,8,8.1
6972,365,22935,83.82,9,19226,63.73,1,2.51
6973,853,40803,67.37,20,27501,41.39,4,3.96
6976,5995,582867,80.58,107,469822,74.16,45,2.51
6977,1756,14000,42.81,9,5994,15.91,2,14.04
6979,419,12000,59.53,4,7145,39.6,1,4.08
6980,2358,30000,77.66,6,23301,72.41,4,9.89
6982,2796,40752,65.03,15,26511,53.41,7,12.71
6983,3465,18020,44.17,9,7963,16.01,2,17.19
6984,343,19239,56.62,14,10896,27.71,4,2.48
6986,1970,52134,48.86,20,25483,36.18,9,6.77
6987,1204,224468,90.05,34,202190,86.41,21,1.12
6988,445,47600,78.42,20,37339,66.68,12,1.56
6990,2983,63298,89.55,18,56690,86.0,15,6.27
6992,456,25699,72.82,19,18718,43.38,8,2.66
6994,6715,74162,46.92,21,34822,36.59,10,18.39
6995,3750,27000,45.65,13,12331,28.95,5,7.43
6996,2386,41998,59.6,4,25037,55.8,1,8.16
6997,770,22100,82.26,3,18181,77.74,2,4.89
6999,250,22015,77.52,16,17069,57.37,8,1.47
7402,20647,35281,34.35,9,12124,26.96,4,31.18
7415,2238,26498,59.79,14,15850,35.6,4,6.39
7418,252,27554,96.16,6,26499,85.31,1,0.44
7419,4728,40000,49.52,15,19813,39.16,9,19.74
7421,537,525,0,0,0,0,0,53.65
7422,228,23272,84.23,3,19605,80.24,1,1.53
7427,5074,54026,31.21,19,16870,19.64,8,18.41
7443,354,22000,82.47,12,18147,69.61,7,2.4
7452O,114,4000,87.89,1,3516,87.89,1,3.42
7455,265,25500,82.66,8,21082,73.76,4,1.44
7507,1123,102100,78.27,31,79935,70.23,18,2.26
7516,24166,19309,36.68,7,7087,14.8,1,23.44
7530,3450,46500,55.48,15,25809,45.91,8,15.78
7547,2036,33963,73.11,10,24834,66.12,7,9.92
7551,448,12100,56.68,5,6860,42.93,2,6.24
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2604,27724,64.6,10,17914,54.77,5,10.07
7558,818,18621,52.54,12,9786,22.7,3,8.73
7561,743,30085,60.63,7,18244,55.15,4,3.11
7562,268,22769,76.43,10,17406,63.07,5,1.7
7566,7937,139773,62.65,44,87591,51.86,19,5.06
7575,565,30000,51.76,18,15533,25.96,6,2.98
7578,1765,60073,64.51,28,38770,44.4,9,5.68
7583,449,24575,88.69,13,21800,73.03,7,2.52
7584,972,16463,71.21,7,11727,53.0,2,8.98
7590,2587,122379,82.62,32,101144,78.17,23,4.7
7595,832,50465,72.24,27,36466,45.91,8,3.54
7607,674,36653,70.92,12,25998,62.54,6,2.22
7610,17085,48585,48.81,16,23724,38.86,7,20.34
7631,1257,20142,72.95,10,14698,54.36,4,8.36
7642,2087,30150,80.03,9,24131,78.35,8,9.78
7669,3670,22000,32.57,12,7170,4.94,1,13.01
7689,7798,58507,83.36,8,48781,80.39,5,7.91
7702,360,66000,92.62,10,61143,86.37,4,0.84
7703,4443,34745,58.92,9,20483,46.66,2,16.82
7704,1657,33770,60.63,14,20480,43.12,4,7.91
7705,13385,66067,68.85,10,45499,61.81,3,11.47
7706,235,10000,91.29,1,9129,91.29,1,3.48
7707,3331,45700,46.6,11,21308,39.96,6,10.75
7708,3035,25500,63.59,2,16218,61.96,1,12.32
7709,2442,39103,79.45,8,31071,77.41,7,9.19
7710,229,63906,99.28,3,63448,99.28,3,0.19
7711,9539,71700,61.3,11,43962,54.67,5,14.88
7712,4415,32562,52.23,14,17011,35.55,5,16.96
7713,773,45479,84.76,14,38558,78.26,9,2.55
7714,2661,21000,66.63,8,13996,47.95,2,14.67
7715,2090,32756,58.27,13,19096,39.76,4,11.92
7716,560,22500,82.83,9,18642,66.02,3,4.25
7717,9077,24832,55.69,11,13833,35.38,4,21.16
7718,1035,46356,78.57,18,36433,68.02,10,3.23
7719,15891,36000,19.58,6,7055,11.27,2,27.95
7721,3586,55370,60.68,17,33607,52.62,10,11.42
7722,20221,68000,85.04,4,57828,83.93,3,9.65
7723,4278,49620,56.45,19,28019,48.42,13,13.83
7724,282,35381,84.16,12,29784,70.86,5,1.46
7725,292,48327,83.73,10,40471,79.14,6,0.85
7726,182,20304,87.22,6,17713,80.35,4,1.25
7728,3302,13854,57.12,4,7916,47.18,2,14.77
7729,16760,80682,56.99,31,46004,44.13,16,7.96
7730,1152,36797,70.04,16,25774,60.8,10,4.97
7731,9151,521981,72.19,91,376906,67.37,51,4.62
7732,882,64680,88.6,20,57320,81.64,13,1.91
7734,9513,28000,74.88,12,20971,67.31,9,7.63
7735,2567,43331,94.28,6,40858,88.43,3,2.49
7736,1585,76000,84.67,23,64365,76.73,13,3.63
7737,363,29759,78.24,14,23290,56.78,5,1.67
7738,1633,27356,57.83,17,15828,32.18,6,7.26
7740,2475,53200,65.35,22,34775,54.32,12,8.21
7742,7462,66555,68.95,5,45906,65.0,1,15.97
7743,938,36483,74.7,23,27262,57.39,13,4.31
7744,2746,32077,77.4,15,24834,58.62,7,7.45
7745,558,17950,71.19,7,12783,56.72,3,7.62
7747,914,27426,77.85,4,21354,70.7,2,2.68
7748,208,14500,70.44,8,10216,58.43,5,2.28
7749,7888,46486,50.2,22,23347,29.01,5,16.29
7750,9889,71843,77.29,37,55539,61.59,16,4.89
7751,10721,26889,47.08,11,12664,36.95,6,14.03
7752,2231,200000,86.09,35,172222,81.67,20,2.27
7753,2383,25000,74.15,4,18541,65.34,1,7.65
7754,1663,101157,71.52,40,72366,59.17,17,3.05
7756,269,21283,70.83,8,15078,59.42,4,1.42
7757,2647,24100,57.91,9,13959,43.47,4,13.34
7758,362,16100,83.34,3,13419,80.07,2,2.56
7759,1014,70342,81.03,17,57015,73.59,10,2.68
7760,1553,66048,62.86,30,41526,47.58,12,3.34
7761,1435,28900,49.66,10,14357,34.06,4,10.29
7762,1426,57233,55.36,26,31696,39.53,10,4.5
7763,3036,60014,81.4,16,48865,76.51,10,6.51
7764,787,60000,80.85,25,48525,68.72,15,2.75
7765,5250,40681,60.75,3,24718,59.64,2,12.99
7767,1034,30100,70.62,16,21264,54.77,9,5.95
7768,6313,70065,64.49,22,45197,55.24,13,10.47
7769,57428,179930,66.93,46,120460,56.93,16,5.37
7770,1074,30062,74.47,14,22392,62.44,7,5.32
7771,486,20013,82.17,3,16447,75.7,1,3.1
7772,5238,26499,56.09,5,14864,52.82,3,22.37
7773,983,39911,56.8,15,22678,43.1,8,5.42
7776,1080,49102,74.88,15,36777,63.72,6,4.64
7777,16796,186606,68.96,29,128729,63.28,14,13.54
7779,376,16105,66.48,7,10707,56.73,4,2.25
7780,43750,810024,75.54,44,612045,73.57,19,10.36
7781,16972,599681,73.7,58,442039,71.45,36,6.73
7782,1127,23213,75.87,9,17614,65.8,6,7.27
7783,1198,62445,91.16,15,56932,89.57,13,2.08
7784,1367,187601,87.54,47,164266,82.22,30,1.78
7785,202,33339,85.58,13,28538,72.06,5,0.92
7786,6472,175954,82.18,32,144624,77.33,18,6.1
7788,7918,79746,70.23,35,56022,56.53,16,10.35
7789,172,21184,71.4,14,15130,42.61,4,0.86
7790,389,17700,70.24,15,12435,32.02,3,3.1
7791,4645,80000,80.09,16,64088,70.07,5,7.79
7792,4377,46662,70.55,15,32930,62.25,8,10.59
7794,1227,28000,81.49,7,22820,71.58,2,7.24
7795,16104,78828,74.49,14,58740,64.52,3,8.63
7796,2295,22963,59.14,5,13585,46.54,1,16.42
7797,701,22245,79.06,11,17592,62.45,5,5.32
7798,705,308692,94.48,48,291725,89.38,24,0.44
7799,12420,159466,79.01,35,126033,70.94,14,7.91
7801,1303,18300,70.43,3,12891,67.37,2,10.45
7803,2125,94413,79.31,31,74904,70.37,17,5.07
7805,4037,33125,70.43,8,23334,65.2,5,9.72
7806,322,27860,74.53,14,20769,58.33,7,1.75
7808,1059,70000,77.96,3,54580,76.94,2,2.94
7810,3319,20250,46.8,6,9480,36.34,3,19.29
7811,1300,33377,71.79,6,23971,65.17,2,6.17
7812,2677,60419,61.46,18,37140,53.92,11,7.93
7813,1724,19196,42.76,8,8212,27.44,3,14.69
7814,1722,45000,77.67,9,34962,71.66,5,6.17
7815,4190,32976,60.75,7,20038,50.32,2,12.5
7816,1063,29278,78.93,6,23113,71.29,2,6.16
7818,3986,167946,90.12,12,151364,88.99,8,3.92
7819,2675,25264,59.12,2,14936,55.4,1,17.84
7820,2023,37768,76.23,12,28799,65.32,6,7.21
7821,9961,121913,80.74,22,98463,74.79,12,7.22
7822,16880,45561,68.19,9,31080,63.73,6,17.58
7823,920,33491,73.09,15,24482,58.62,8,4.13
7824,377,31337,79.79,18,25011,67.11,12,1.59
7825,2266,23114,47.67,10,11022,27.49,3,16.3
7826,129,12000,84.38,9,10127,60.74,4,1.58
7827,2830,139972,78.18,30,109461,71.29,15,3.74
7828,15579,40494,64.41,18,26089,53.82,10,14.45
7829,1066,99388,83.17,44,82675,70.67,24,2.05
7831,73,13401,77.47,9,10385,55.97,4,0.16
7832,2078,580000,92.94,101,539226,87.73,58,0.86
7833,543,43011,74.39,21,32006,57.31,9,1.99
7834,298,16478,74.53,7,12282,60.54,3,3.81
7835,446,46544,71.61,17,33345,57.62,6,1.7
7836,574,51250,71.8,20,36805,63.31,13,1.34
7837,327,22800,75.01,4,17107,67.76,2,2.35
7839,513,15096,75.38,8,11382,55.95,3,4.03
7840,227,34000,89.59,13,30465,76.24,7,1.09
7841,361,24200,77.78,10,18825,66.5,6,2.26
7842,1693,18250,64.66,2,11804,62.3,1,13.21
7843,1081,33440,67.65,9,22627,61.47,6,5.32
7846,438,34412,84.08,8,28939,75.12,3,1.86
7847,550,29000,63.09,14,18301,43.49,5,3.55
7848,1253,33376,73.7,17,24603,54.51,5,3.8
7849,175,11892,95.78,1,11391,95.78,1,1.08
7850,1493,97659,70.48,39,68846,54.36,17,3.4
7851,530,67691,83.68,21,56661,74.33,9,1.47
7853,15406,47555,26.82,13,12759,17.95,4,34.52
7854,853,40300,89.32,16,36004,79.77,11,3.14
7855,452,192528,99.54,3,191656,99.54,3,0.2
7856,6121,27177,66.36,11,18038,61.08,9,10.48
7857,563,53488,83.6,13,44728,76.01,7,1.52
7858,4051,22237,48.06,10,10691,30.41,2,14.64
7860,153,32000,94.55,11,30257,89.27,9,0.5
7861,3817,64600,77.38,23,50003,66.9,12,4.77
7862,608,40000,86.95,4,34784,84.22,2,1.46
7863,117,30000,98.45,5,29537,96.02,4,0.4
7865,723,18424,72.83,10,13423,42.2,3,7.31
7866,4758,43171,61.1,17,26386,45.84,7,9.23
7867,658,96000,95.55,25,91743,85.54,9,0.77
7868,1052,22240,59.74,11,13293,40.66,4,8.42
7869,427,27241,88.86,4,24208,86.5,3,0.95
7870,2436,18400,78.4,13,14428,49.02,3,1.31
7871,4271,134278,62.0,31,83287,56.22,18,6.43
7872,1260,30000,65.09,3,19530,61.32,1,7.11
7873,2534,149884,85.97,37,128895,76.22,15,2.41
7875,342,20000,96.46,1,19292,96.46,1,1.6
7876,1083,107373,85.97,29,92335,77.25,16,2.09
7877,378,38857,72.68,10,28244,61.47,2,1.63
7878,2981,53537,46.67,19,24992,31.36,5,8.1
7879,3338,40000,61.95,17,24789,45.8,8,11.7
7880,1423,26500,70.21,17,18611,38.1,5,7.6
7881,386,27000,84.31,4,22765,82.44,3,2.52
7882,2100,205282,83.56,47,171581,77.74,30,2.2
7883,2028,60976,71.14,23,43388,59.35,11,2.3
7885,456,29200,76.6,16,22372,57.42,6,2.97
7886,1556,24978,65.74,14,16425,43.57,5,8.19
7887,14038,81720,43.4,34,35489,28.83,14,19.81
7888,538,75235,81.01,40,60958,62.2,18,1.03
7889,187,20781,83.94,16,17448,45.73,4,0.71
7890,419,20800,86.06,12,17905,65.96,6,2.65
7891,189,19430,56.4,7,10961,53.55,6,1.31
7892,5768,46898,75.07,14,35219,63.51,6,7.7
7893,1395,40799,86.36,5,35243,80.01,1,4.12
7894,794,24000,55.13,8,13237,39.84,1,4.15
7895,13010,38790,74.08,7,28747,65.6,1,2.66
7896,568,27900,90.93,7,25372,80.84,2,1.87
7897,199,133617,98.34,2,131403,98.34,2,0.19
7898,3207,30039,69.3,5,20821,64.11,2,6.38
7899,8218,24292,43.64,12,10607,20.58,4,24.06
7901,2245,60000,84.37,13,50631,75.22,4,3.31
7902,1581,200605,90.12,45,180807,85.74,31,1.71
7904,103,15000,92.36,3,13855,89.32,2,1.05
7907,1972,39393,73.99,14,29155,66.75,9,1.96
7909,4808,70593,83.73,15,59119,76.12,7,4.48
7911,1644,40000,66.58,12,26637,50.22,2,5.81
7912,2293,22190,79.36,10,17612,72.33,7,4.82
7913,1172,45139,90.42,7,40820,86.43,4,2.07
7915,1742,40100,86.18,19,34567,70.86,10,1.96
7917,1501,66903,79.57,15,53252,70.74,6,2.72
7918,15079,43100,79.58,5,34305,77.07,3,8.2
7919,598,12700,50.06,4,6358,42.07,2,6.89
7920,3446,593987,89.13,176,529520,80.22,94,1.38
7921,820,40807,83.37,11,34026,75.31,5,2.67
7922,526,66175,95.44,18,63164,93.96,17,0.81
7924,1253,133561,83.42,46,111451,75.88,29,1.57
7925,328,65600,90.49,40,59380,73.16,23,1.07
7926,1018,15002,73.49,4,11027,59.45,1,4.9
7927,487,44700,70.41,29,31477,42.02,7,1.1
7928,2332,41530,73.15,18,30390,59.06,8,3.91
7929,947,21673,82.05,12,17786,62.0,4,3.29
7930,1102,33754,65.76,11,22200,55.75,5,4.1
7931,150,24641,96.71,5,23834,84.9,1,0.34
7933,107,23563,87.51,8,20626,72.71,3,0.68
7935,165,37000,82.82,15,30647,63.53,5,0.36
7936,406,36038,72.33,4,26071,68.79,2,2.23
7939,424,19580,74.62,2,14613,71.08,1,2.79
7942,503,31768,94.23,11,29942,79.25,3,1.45
7943,128,30651,83.49,15,25597,70.2,9,0.73
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60938,165922,30.74,25,51047,24.99,10,30.11
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0,0,12.06
8016,35762,120137,45.49,52,54679,29.6,20,20.15
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,82013,147185,46.88,49,69014,35.82,23,30.39
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22543,45160,29.89,12,13507,18.86,4,25.43
8026,61,97,0,0,0,0,0,73.87
8027,66045,112903,26.97,32,30477,15.59,11,39.2
8028,65431,184511,51.26,60,94624,39.78,26,23.83
8029,650,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23047,51810,75.96,9,39360,74.21,7,12.66
8033,70375,164630,38.33,46,63138,28.1,18,32.69
8034,22011,56586,18.19,11,10309,8.72,3,32.73
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,533,7661,20.61,1,1580,20.61,1,10.94
8038,40188,62278,20.38,9,12706,15.0,4,36.62
8039,63149,263804,66.43,69,175270,58.6,37,13.85
8040,31021,96414,51.52,15,49700,44.6,3,20.46
8042,41061,133569,66.17,43,88405,58.18,27,20.42
8043,37070,79907,41.01,15,32779,37.53,10,44.66
8044,27548,204768,61.54,32,126043,55.99,14,14.16
8045,4229,95042,67.25,37,63931,54.56,18,8.09
8046,89065,646165,85.29,89,551214,80.8,42,6.03
8047,1317,41666,80.95,14,33735,71.82,9,3.64
8048,34778,57706,39.16,18,22610,27.98,7,24.3
8049,39258,118280,33.69,24,39866,27.16,11,29.02
8050,56035,205205,44.59,38,91524,37.99,18,25.63
8053,3691,411818,85.44,75,351942,80.37,41,1.93
8054,52108,106233,35.05,16,37253,28.88,4,34.67
8056,11806,389990,60.6,80,236429,53.93,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2495,68800,69.09,27,47554,51.78,10,6.3
8059,13730,194080,72.94,16,141611,69.35,5,8.37
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,82126,184818,44.3,40,81921,36.18,16,33.38
8065,930,4500,37.58,3,1692,0,0,18.21
8066,38135,36642,38.74,13,14204,21.76,4,33.05
8067,7007,20700,81.35,9,16844,56.73,3,6.39
8068,8364,80766,61.74,16,49874,59.08,12,15.87
8069,94898,1154782,77.55,310,895728,69.03,154,7.58
8070,37742,725648,73.28,102,531947,69.18,56,11.01
8071,35376,60084,30.55,10,18370,22.86,3,33.97
8072,12971,80000,60.2,10,48172,57.87,7,20.78
8074,46124,86974,38.52,23,33519,29.38,9,31.44
8076,89093,292214,34.86,64,101932,25.21,22,21.48
8077,1065,21946,82.07,4,18013,76.8,2,2.83
8080,14413,67164,84.11,4,56503,82.53,2,5.96
8081,22918,86172,35.72,20,30794,25.12,5,26.13
8082,4216,106609,71.69,22,76456,62.88,8,4.37
8083,2709,35133,55.94,12,19659,43.99,4,9.54
8084,2922,69514,65.34,21,45428,54.75,9,7.52
8085,36237,139983,40.47,25,56686,30.87,4,18.15
8086,69901,196516,53.11,37,104390,48.04,18,25.18
8087,9858,38669,57.58,21,22270,43.84,11,9.98
8088,54252,60922,18.38,6,11199,17.66,5,52.5
8089,27230,65999,41.62,8,27477,37.91,3,22.32
8091,18438,56967,47.54,24,27090,32.34,10,19.64
8092,20301,57172,60.52,24,34613,41.1,7,11.04
8093,3215,56568,67.55,7,38213,64.0,4,8.08
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,81978,149343,51.95,36,77613,46.41,23,25.19
8097,13390,63802,73.57,22,46944,61.61,10,6.6
8098,1387,12653,57.51,8,7279,33.15,3,10.94
8099,29347,100073,82.51,20,82593,75.15,8,5.85
8101,18447,52166,82.27,4,42923,80.45,2,8.06
8102,1157,23358,39.54,10,9240,25.07,4,7.13
8103,19245,78437,42.26,25,33166,29.95,9,25.8
8104,45855,104058,33.07,6,34439,30.38,2,33.26
8105,40189,441545,61.01,35,269463,57.5,11,17.2
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31863,75000,53.81,20,40375,44.3,10,17.09
8109,6715,82161,53.56,34,44021,34.87,11,12.75
8110,81150,517740,50.4,42,260990,46.86,12,29.63
8111,58135,109102,35.61,27,38870,24.9,8,29.77
8112,118293,565293,38.65,87,218663,34.5,49,29.41
8112A,7089,30000,51.73,13,15525,36.01,7,17.89
8114,10442,76677,49.74,35,38154,33.81,14,15.95
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33058,63662,46.38,26,29543,27.17,8,10.71
8121,30603,212994,61.68,38,131423,55.01,16,14.31
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,32655,442222,71.74,27,317334,69.3,11,13.97
8147,4965,42106,46.75,15,19696,32.66,6,15.23
8150,140586,704523,64.27,129,452918,58.5,68,22.75
8155,15751,62619,49.74,18,31152,38.08,7,26.29
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2680,68702,73.97,26,50838,60.37,12,7.28
8163,74903,280000,45.82,45,128346,40.78,20,24.74
8171,44774,112853,60.84,26,68684,51.96,11,12.78
8172,259,1583,0,0,0,0,0,35.91
8176,37420,71701,32.63,18,23414,21.89,6,23.71
8182,11375,107041,66.84,12,71557,63.78,7,19.11
8183,42113,121251,47.4,15,57498,43.36,7,22.12
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12177,62366,57.89,16,36112,45.88,4,17.25
8210,31268,125319,70.66,31,88594,62.37,14,13.52
8213,68622,271242,50.21,82,136247,39.59,35,17.22
8215,67859,320675,52.86,29,169544,49.72,11,20.59
8218,105,1593,0,0,0,0,0,9.2
8222,39925,68574,36.84,14,25273,31.52,7,33.73
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,30396,39543,28.59,9,11310,18.22,3,43.58
8234,16730,141226,54.27,35,76683,45.96,17,20.96
8240,37123,100004,54.39,22,54416,48.06,11,20.68
8249,35897,137824,57.5,18,79275,53.51,9,23.91
8255,25848,101961,50.94,16,51949,46.67,9,23.02
8261,73508,118878,50.01,21,59476,43.91,10,34.43
8264,497,2583,0,0,0,0,0,34.52
8271,62442,129614,48.09,27,62350,41.97,14,28.17
8272,1634,18998,38.04,6,7231,25.15,2,11.63
