stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6790,11106,267129,78.57,24,209927,75.33,10,7.9
6791,1962,20847,74.26,9,15487,56.02,3,11.46
6792,3987,47875,53.89,7,25808,48.08,3,15.38
6793,23749,75600,39.08,27,29563,22.4,7,11.4
6794,1148,63637,78.61,22,50033,67.21,11,3.04
6796,3016,40234,47.42,13,19082,33.96,4,12.15
6797,26743,30732,48.8,12,15005,29.99,4,18.45
6798,5881,19572,73.35,10,14360,55.68,4,1.74
6799,30264,43652,32.31,9,14111,21.07,2,31.31
6803,14712,72794,56.34,5,41023,54.28,2,24.53
6804,2182,47500,64.22,23,30513,47.17,11,7.44
6805,18357,68554,63.53,26,43562,51.27,12,7.58
6806,30964,274643,60.24,14,165490,58.45,4,17.68
6807,970,54000,81.42,15,43975,73.55,8,2.56
6808,2201,77840,54.25,19,42238,44.16,6,5.87
6810,25163,49448,35.37,14,17496,21.39,3,10.15
6811,5353,41449,66.41,4,27529,61.94,1,13.75
6812,7335,30585,40.99,11,12540,26.29,3,15.71
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,728,41874,82.81,14,34682,73.55,8,3.31
6815,8314,39706,67.2,21,26690,49.84,11,6.34
6816,434,12180,70.99,3,8648,61.98,1,5.28
6817,1097,18417,54.89,1,10110,54.89,1,10.41
6818,1383,25503,66.5,6,16962,55.91,2,10.26
6819,1287,33974,56.28,14,19127,41.13,6,6.98
6820,1613,22253,71.9,5,16000,71.9,5,8.0
6821,3921,35767,51.96,14,18592,39.67,7,19.1
6823,2491,30534,55.26,6,16876,50.99,4,12.65
6825,586,33651,73.37,11,24692,61.71,5,3.13
6826,7054,85540,74.68,17,63897,68.07,9,7.78
6827,1502,79294,62.27,26,49395,49.26,10,3.82
6829,11013,59169,66.11,4,39126,63.0,1,16.32
6830,26051,54726,31.03,19,16991,17.64,6,35.59
6831,11652,67500,57.79,30,39020,37.85,9,12.61
6832,3574,26411,86.1,3,22742,82.84,1,4.11
6833,903,57977,85.79,10,49751,79.3,4,2.93
6834,11749,88471,60.84,32,53846,47.8,15,19.52
6835,2111,66172,78.78,27,52139,68.85,15,5.91
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6731,150977,61.45,28,92819,54.11,10,9.17
6839,902,82020,80.58,29,66108,74.27,20,1.8
6840,1964,31583,53.41,13,16873,37.6,5,9.3
6841,11958,95223,47.6,29,45344,37.03,13,22.9
6842,2152,23133,39.35,7,9106,27.41,3,16.41
6843,1214,33304,76.75,16,25565,55.9,7,6.68
6844,3345,37428,63.45,10,23752,55.96,5,7.77
6846,1470,27066,66.78,7,18078,64.19,6,8.44
6847,638,14230,55.89,8,7956,19.67,2,8.28
6848,525,14273,52.95,8,7560,29.84,2,5.34
6849,6117,41918,48.23,12,20225,37.37,5,18.93
6850,926,33089,60.65,18,20072,41.06,8,4.38
6854,6114,117679,64.98,32,76498,54.65,13,9.32
6855,1987,23250,61.33,13,14264,41.79,6,5.71
6856,938,28200,83.6,8,23581,74.28,4,4.69
6857,417,15226,94.62,1,14408,94.62,1,2.12
6858,336,27220,89.89,9,24470,82.2,5,2.29
6859,2525,41603,64.46,15,26824,55.88,9,8.61
6861,13442,41599,48.55,1,20200,48.55,1,23.69
6862,6327,50000,69.86,7,34936,68.91,6,15.94
6863,4473,74888,75.57,10,56610,72.27,6,8.41
6864,4230,37875,37.11,19,14066,12.23,3,7.2
6865,1401,15841,50.68,7,8032,36.26,3,12.5
6867,811,24500,86.42,7,21176,78.62,4,4.44
6868,491,25043,55.37,14,13874,27.27,3,3.0
6869,20706,137830,55.03,41,75888,45.88,20,21.21
6870,2446,29167,73.76,13,21519,60.15,6,6.02
6872,2915,70751,57.56,28,40744,42.9,11,8.32
6873,11606,142649,62.14,44,88671,53.86,23,12.98
6874,2886,22000,53.6,9,11796,39.58,4,18.7
6875,4751,129183,61.35,36,79286,52.59,18,7.37
6876,20199,70529,31.69,24,22365,16.73,6,7.81
6877,3225,46967,74.5,27,35001,58.97,15,8.25
6878,1112,72641,88.93,14,64609,84.69,9,2.73
6879,350,26459,89.17,8,23597,80.25,4,1.57
6881,952,15000,57.92,4,8691,49.96,2,5.43
6882,818,23199,59.1,14,13715,31.49,4,7.13
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1312,18390,73.01,3,13428,69.21,2,8.83
6885,22439,133099,36.85,41,49066,22.46,10,13.7
6886,14392,31810,90.03,5,28642,84.94,3,1.79
6887,858,74206,91.81,20,68144,82.02,8,1.62
6890,7466,250297,92.24,18,230891,91.97,17,3.6
6891,5739,200642,77.01,30,154576,73.74,19,6.07
6892,2588,94015,56.8,41,53424,36.89,12,5.61
6894,2781,23826,60.99,11,14533,55.07,8,10.26
6895,2866,34100,61.05,9,20823,50.99,4,11.93
6898,1565,29016,59.19,10,17179,45.84,2,9.22
6899,1979,42398,80.06,19,33950,61.26,7,7.6
6901,23692,853950,82.61,47,705642,80.53,17,4.99
6902,6816,35550,70.35,15,25018,58.93,8,5.21
6903,9782,66676,68.08,16,45402,65.51,13,15.97
6904,599,18500,79.9,8,14783,64.36,2,3.12
6906,3391,33537,57.9,13,19424,47.8,7,15.97
6907,7347,62562,65.22,7,40812,62.26,3,15.48
6908,1186,37180,86.39,2,32122,86.39,2,4.64
6909,12820,67488,37.83,25,25538,20.73,8,22.98
6910,1587,30521,57.05,8,17418,49.55,4,9.57
6911,939,22000,61.89,11,13620,44.33,5,6.69
6912,2014,144000,77.04,28,110974,69.43,9,3.04
6913,4253,43849,53.96,16,23667,42.24,9,11.9
6914,4555,66226,72.14,17,47785,67.03,11,9.49
6915,1126,35300,88.44,11,31221,84.8,9,5.35
6916,2071,67500,78.98,18,53327,72.7,12,5.6
6917,2555,55272,43.12,22,23844,28.68,9,9.75
6918,2008,34571,48.97,17,16937,27.66,5,9.95
6919,66259,1557559,73.19,321,1140263,66.99,164,7.53
6920,12269,207219,62.89,37,130372,57.0,17,11.09
6921,876,32062,78.02,11,25019,75.17,9,5.01
6922,3088,27155,62.9,9,17082,56.68,6,12.03
6923,3478,90439,69.7,37,63051,55.25,17,6.3
6924,599,20624,82.21,6,16958,73.08,3,3.93
6925,3029,20000,60.42,9,12087,41.69,2,21.8
6926,688,49800,80.75,25,40220,60.92,9,2.55
6927,1294,38236,67.91,14,25971,52.75,5,6.57
6928,4327,86000,79.69,11,68544,76.07,6,9.25
6929,1539,45090,89.57,6,40392,86.91,4,4.81
6931,3340,66152,70.05,40,46352,49.75,18,7.66
6932,5269,432596,80.46,79,348137,74.55,37,2.88
6933,4496,42558,66.73,10,28409,60.09,6,11.65
6934,1576,36130,65.87,15,23801,57.46,11,6.78
6935,579,37410,82.34,13,30804,72.81,7,2.81
6936,3781,72804,76.19,20,55485,64.77,9,8.19
6937,8453,67655,63.81,25,43186,54.42,14,14.03
6938,666,12570,67.01,6,8424,54.14,3,6.08
6939,662,35384,63.07,11,22322,56.07,8,3.3
6940,9252,320513,54.41,110,174444,39.84,34,6.9
6944,17379,99694,55.28,44,55135,36.28,14,11.84
6945,5565,97605,62.99,27,61505,52.32,11,9.67
6946,1890,323800,93.89,34,304088,90.82,18,1.08
6947,5655,106126,70.28,31,74607,60.13,14,9.28
6949,8269,1311601,93.14,179,1221846,89.42,103,1.07
6950,435,172926,95.79,27,165687,89.71,10,0.32
6951,4542,52000,66.23,4,34444,63.9,2,9.32
6952,2413,68345,86.87,18,59381,79.94,13,5.28
6953,3114,30015,63.56,6,19079,56.2,3,11.79
6955,513,24801,60.3,11,14955,49.64,6,2.44
6957,1872,55992,72.13,26,40395,54.12,11,4.25
6958,3393,401289,94.17,28,377976,93.04,21,1.36
6958A,1326,40000,83.86,7,33545,83.86,7,5.78
6959,4016,39167,40.77,12,15976,33.17,7,15.65
6961,3764,26834,44.48,6,11940,33.34,1,17.11
6962,32778,492397,52.71,79,259635,46.53,30,14.15
6963,207,15972,87.95,3,14048,85.35,2,1.45
6965,2336,156336,92.49,19,144606,91.01,15,2.39
6967,1738,30404,65.44,16,19901,39.25,4,8.09
6968,3511,49447,58.77,18,29067,44.13,7,10.1
6969,1741,43857,53.73,15,23573,40.67,6,8.5
6971,1621,38668,73.78,16,28538,61.37,8,8.09
6972,355,22935,83.82,9,19226,63.73,1,2.43
6973,882,40803,67.8,20,27671,41.45,4,4.23
6976,5978,582867,80.55,109,469567,73.74,44,2.49
6977,1818,14000,39.13,8,5479,15.91,2,14.99
6979,432,12000,59.53,4,7145,39.6,1,4.51
6980,2341,30000,77.37,6,23216,72.41,4,9.94
6982,2747,40752,65.02,15,26508,53.53,7,12.68
6983,3340,18020,43.49,9,7840,16.01,2,16.74
6984,343,19239,56.57,14,10886,27.71,4,2.42
6986,1942,52134,49.34,20,25732,36.71,9,6.72
6987,1146,224468,90.56,34,203324,86.94,21,1.06
6988,456,47600,78.58,21,37411,64.86,11,1.59
6990,5577,64454,82.27,17,53039,76.26,12,10.24
6992,464,25699,72.86,19,18728,43.34,8,2.82
6994,6872,74162,44.99,20,33378,36.98,10,19.3
6995,3715,27000,45.64,13,12328,28.93,5,7.45
6996,2460,42090,61.16,5,25749,55.68,1,8.22
6997,747,22100,82.26,3,18181,77.74,2,4.92
6999,257,23116,77.34,16,17884,57.3,8,1.35
7402,21153,35281,34.35,9,12123,26.96,4,32.73
7415,2527,30200,61.7,18,18642,33.05,5,6.39
7418,260,27554,96.14,6,26493,85.31,1,0.45
7419,4706,40000,49.48,15,19805,39.37,9,19.94
7421,537,525,0.0,0,0,0.0,0,53.65
7422,241,23272,82.47,3,19196,78.47,1,1.65
7427,5171,54026,31.03,19,16775,19.64,8,19.21
7443,348,22000,82.47,11,18147,73.22,7,2.37
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,267,25500,82.75,8,21107,73.87,4,1.44
7507,1115,102100,78.25,31,79915,70.21,18,2.27
7516,24233,19309,36.61,7,7072,14.79,1,23.66
7530,3392,46500,54.7,14,25448,45.99,8,15.5
7547,2011,33963,73.11,10,24834,66.12,7,9.88
7551,441,12100,56.65,5,6857,42.93,2,6.11
7555,417,28325,87.67,4,24834,86.14,3,1.91
7556,2695,29194,64.38,10,18799,54.58,5,9.45
7558,813,18621,52.37,12,9754,22.51,3,8.71
7561,735,30085,60.63,7,18244,55.15,4,3.1
7562,279,22779,76.4,10,17407,63.04,5,1.66
7566,7897,159773,66.92,50,106935,55.01,22,4.33
7575,559,30000,52.1,16,15635,32.69,7,2.94
7578,1757,60073,64.56,27,38803,44.44,8,5.63
7583,457,24595,88.29,13,21724,72.97,7,2.56
7584,970,16463,71.29,7,11739,51.83,2,8.76
7590,2525,122379,82.05,31,100438,77.3,22,4.59
7595,824,50465,72.12,27,36405,45.91,8,3.47
7607,675,36653,71.95,13,26377,62.37,6,2.25
7610,21976,58779,50.04,19,29426,39.66,8,20.57
7631,1243,20142,71.78,10,14461,52.83,4,8.05
7642,2052,30150,80.03,9,24131,78.35,8,9.68
7669,3670,22000,32.84,12,7229,4.94,1,13.13
7686,1841,50110,87.82,10,44008,85.86,8,2.43
7689,7706,58507,84.52,8,49458,81.71,5,7.24
7702,354,66000,92.71,10,61200,87.96,5,0.83
7703,4314,34745,59.08,9,20538,46.66,2,16.25
7704,1609,33770,59.63,14,20142,42.11,4,7.62
7705,13787,66067,68.85,10,45495,61.81,3,11.6
7706,241,10000,91.29,1,9129,91.29,1,3.4
7707,3288,45700,46.48,11,21254,39.85,6,10.41
7708,3002,25500,63.59,2,16218,61.96,1,12.24
7709,2655,39103,79.43,8,31065,77.39,7,9.45
7710,309,63906,99.02,3,63282,97.54,2,0.38
7711,9622,71700,61.18,12,43879,52.68,4,13.07
7712,4433,32562,53.63,15,17468,35.55,5,16.46
7713,764,45480,84.76,14,38561,78.28,9,2.37
7714,2779,21000,66.63,8,13996,47.95,2,14.37
7715,2106,32756,56.05,12,18369,39.76,4,12.29
7716,547,22500,82.58,9,18586,66.12,3,4.02
7717,9697,24832,51.39,10,12767,35.38,4,21.57
7718,1027,46356,78.27,18,36293,65.72,9,3.22
7719,16140,36000,20.73,7,7472,11.31,2,28.35
7721,3480,55370,60.8,17,33677,52.76,10,11.13
7722,20613,71648,84.98,4,60893,83.64,3,9.46
7723,4402,49620,56.43,19,28010,47.21,12,14.21
7724,298,35381,84.3,12,29834,70.85,5,1.57
7725,299,48327,84.13,10,40663,79.54,6,0.87
7726,181,20304,87.24,6,17716,80.37,4,1.22
7728,3373,13854,57.12,4,7916,45.73,2,15.1
7729,17159,80682,56.48,30,45588,45.32,17,8.41
7730,1209,36797,69.92,17,25734,60.72,11,5.1
7731,9024,521981,71.96,90,375706,67.42,52,4.54
7732,875,64680,88.91,20,57516,84.44,15,1.9
7734,14138,28000,71.73,11,20089,67.31,9,10.69
7735,2774,43331,92.97,8,40293,87.5,5,2.73
7736,1564,76000,84.69,23,64387,76.73,13,3.54
7737,372,29759,77.83,14,23167,56.78,5,1.78
7738,1663,27356,57.71,17,15796,32.17,6,7.07
7740,2834,60000,64.57,22,38747,54.1,12,7.5
7742,7319,66561,68.98,5,45921,65.0,1,15.73
7743,926,36483,74.67,23,27252,57.39,13,4.22
7744,2480,32077,75.52,14,24235,61.78,8,6.78
7745,546,17950,71.13,7,12770,56.71,3,7.37
7747,953,30169,79.92,6,24112,76.63,4,2.41
7748,212,14500,68.37,8,9916,50.07,4,2.4
7749,7963,46486,46.73,19,21733,28.99,5,16.87
7750,11126,71843,75.29,33,54096,61.59,16,5.29
7751,10641,26889,46.66,11,12550,36.95,6,13.22
7752,2205,200000,86.11,35,172242,81.66,20,2.23
7753,2360,25000,74.15,4,18541,65.34,1,7.7
7754,1795,101257,70.26,40,71165,56.35,15,3.38
7756,263,21283,70.83,8,15077,59.42,4,1.4
7757,2627,24100,59.28,10,14288,40.98,4,13.21
7758,377,16100,83.4,3,13428,80.09,2,2.55
7759,1022,70342,80.94,17,56951,73.5,10,2.65
7760,1494,66048,65.12,30,43024,49.88,12,3.25
7761,1435,28900,49.32,10,14256,34.23,4,10.2
7762,1432,58091,55.34,26,32154,39.54,10,3.89
7763,2901,60014,82.08,17,49269,76.51,10,6.08
7764,777,60000,81.51,26,48915,68.92,15,2.77
7765,6158,40681,60.46,4,24597,56.68,1,14.7
7767,1091,30100,71.61,16,21562,55.7,9,5.94
7768,6529,70065,64.19,21,44996,55.54,13,10.63
7769,59892,179930,67.23,46,121017,56.92,16,5.34
7770,1090,30062,74.26,14,22327,62.44,7,5.53
7771,516,20013,82.1,3,16433,75.7,1,3.06
7772,5265,26499,56.09,5,14864,52.82,3,22.76
7773,986,39911,57.6,16,22997,42.81,8,5.42
7776,1081,49102,74.56,15,36623,63.72,6,4.67
7777,19114,202606,64.46,30,130667,59.53,15,15.03
7779,369,16105,66.95,7,10784,56.73,4,2.14
7780,43370,810024,75.57,46,612367,73.52,19,10.24
7781,17570,649681,73.14,85,475322,69.03,40,5.95
7782,1111,23213,76.05,9,17656,65.8,6,7.2
7783,1166,62445,91.8,16,57331,89.51,13,2.01
7784,1452,187601,87.43,47,164065,82.12,30,1.95
7785,221,33339,85.54,13,28524,72.06,5,1.1
7786,6395,175954,82.46,32,145139,77.76,18,6.05
7788,8443,79746,69.26,35,55243,55.71,16,9.95
7789,177,21184,71.34,14,15117,42.62,4,0.85
7790,397,18585,70.29,15,13067,32.02,3,2.57
7791,4655,80000,80.08,16,64079,70.07,5,7.91
7792,3954,46662,69.38,14,32380,62.01,8,8.88
7794,1247,28000,81.49,7,22820,71.58,2,7.28
7795,16857,78828,70.35,9,55467,64.73,3,9.45
7796,2343,22963,57.25,5,13150,45.59,1,17.01
7797,694,22245,79.3,11,17645,62.68,5,4.96
7798,782,354126,94.74,63,335581,88.66,31,0.33
7799,11548,159738,79.57,38,127136,70.56,14,7.24
7801,1279,18300,70.43,3,12891,67.37,2,10.5
7803,2092,94413,79.32,31,74907,70.37,17,4.81
7805,4531,33125,70.43,7,23334,68.65,6,10.85
7806,347,29253,77.28,16,22609,58.33,7,1.74
7808,1073,70000,77.96,3,54580,76.94,2,3.0
7810,3189,20250,46.8,6,9480,36.34,3,18.54
7811,1246,33377,73.26,7,24461,65.17,2,5.97
7812,2779,60419,61.16,20,36969,53.06,12,8.38
7813,1806,19216,42.72,8,8212,27.41,3,15.11
7814,1572,45000,77.68,9,34965,71.66,5,5.79
7815,4109,32976,60.48,7,19950,50.32,2,12.15
7816,1131,29278,79.4,6,23251,71.83,2,6.25
7818,3902,167946,90.13,12,151391,89.0,8,3.81
7819,2657,25264,59.14,2,14942,55.4,1,17.94
7820,1928,37768,76.92,12,29062,66.01,6,6.7
7821,9811,121913,80.93,23,98673,74.53,12,7.22
7822,17064,45561,68.19,9,31080,63.73,6,17.52
7823,989,33491,72.62,14,24325,62.35,9,4.22
7824,380,31337,79.88,18,25038,67.2,12,1.59
7825,4192,25614,40.28,9,10324,24.81,3,25.84
7826,126,12000,84.38,9,10127,60.74,4,1.55
7827,2760,140046,79.33,30,111121,73.96,17,3.6
7828,14105,40532,65.92,19,26723,53.54,10,13.3
7829,1066,99388,82.86,43,82382,70.79,24,2.09
7831,72,13401,74.55,8,9993,56.06,4,0.1
7832,2208,580000,92.75,100,538042,87.67,58,0.94
7833,541,43011,73.67,20,31694,57.31,9,2.07
7834,259,16478,75.03,7,12364,61.04,3,2.94
7835,573,46544,69.82,18,32506,55.34,6,2.2
7836,582,49500,71.07,20,35186,61.53,12,1.41
7837,333,22800,74.89,4,17079,67.76,2,2.44
7839,485,15096,72.5,7,10946,55.95,3,3.92
7840,229,34000,89.55,13,30453,76.24,7,1.05
7841,358,24200,77.81,10,18833,66.53,6,2.22
7842,1613,18250,69.18,3,12629,62.3,1,11.52
7843,1067,33440,67.65,9,22627,61.47,6,5.17
7846,469,34412,84.06,8,28934,75.12,3,2.07
7847,543,29000,63.09,14,18301,43.49,5,3.38
7848,1315,33376,73.08,17,24399,51.35,4,4.2
7849,171,11892,95.78,1,11391,95.78,1,1.15
7850,1523,97659,70.54,39,68916,54.14,17,3.42
7851,535,67691,83.6,21,56602,74.31,9,1.53
7853,15180,48247,27.9,13,13464,19.13,4,33.39
7854,829,40300,89.32,16,36004,79.77,11,3.16
7855,14043,277305,76.24,18,211476,73.39,6,9.4
7856,8143,27177,68.18,12,18533,61.08,9,9.91
7857,621,53488,83.51,13,44681,75.92,7,1.77
7858,4057,22237,48.44,10,10775,30.41,2,15.33
7860,147,32000,94.61,11,30280,89.34,9,0.42
7861,3999,64600,77.25,23,49914,66.9,12,4.64
7862,601,40000,87.05,4,34822,84.22,2,1.38
7863,118,30000,98.43,5,29533,96.02,4,0.33
7865,869,25124,61.93,13,15566,35.32,4,6.72
7866,4789,43171,61.29,17,26470,45.73,7,9.5
7867,695,96000,95.13,25,91348,83.91,8,0.87
7868,1076,22240,57.39,10,12768,40.21,4,8.78
7869,452,27241,88.87,4,24210,86.5,3,1.03
7870,2420,18400,76.15,12,14014,49.14,3,1.39
7871,6333,134278,54.82,32,73651,48.34,17,8.68
7872,1211,30000,65.06,3,19522,61.32,1,6.91
7873,2875,149884,85.53,37,128210,76.1,15,2.68
7875,338,20000,96.46,1,19292,96.46,1,1.57
7876,1445,107510,84.1,30,90433,74.78,15,2.74
7877,383,38857,70.8,11,27516,57.48,2,1.63
7878,3123,56137,47.9,25,26904,27.55,5,8.13
7879,3202,40000,62.02,17,24813,49.58,10,11.41
7880,1436,26500,66.43,16,17609,35.84,5,8.0
7881,405,27000,84.26,6,22751,82.39,5,2.52
7882,2181,205282,83.5,47,171436,78.01,31,2.27
7883,2072,60976,71.25,24,43462,58.49,11,2.3
7885,460,29200,76.54,16,22355,57.39,6,3.04
7886,1569,24978,65.36,14,16329,43.22,5,8.48
7887,13958,81720,43.4,34,35480,28.88,14,19.76
7888,542,75235,81.19,40,61096,62.01,18,1.05
7889,194,20781,83.84,16,17428,45.61,4,0.83
7890,418,20800,86.06,12,17905,65.96,6,2.53
7891,190,19430,56.46,7,10971,53.57,6,1.38
7892,5899,47198,75.5,15,35646,63.38,6,8.0
7893,1366,40799,86.16,5,35160,80.01,1,4.14
7894,862,24000,54.3,8,13037,38.97,1,4.45
7895,13083,38790,74.13,7,28762,65.58,1,2.72
7896,600,27900,86.62,5,24171,80.82,2,1.88
7897,204,133617,98.36,2,131436,98.36,2,0.18
7898,3175,30039,69.25,6,20807,64.02,3,6.53
7899,8495,24292,42.24,12,10265,11.82,2,25.03
7901,2239,60000,84.24,13,50551,75.09,4,3.3
7902,1736,200605,89.32,43,179205,85.66,31,1.94
7904,99,15000,92.43,4,13866,85.92,2,0.94
7907,2135,39393,75.25,17,29652,65.16,11,2.03
7909,4811,70593,83.15,14,58708,76.12,7,4.52
7911,1818,40000,64.7,14,25883,49.09,4,6.86
7912,2243,22190,79.36,10,17612,72.33,7,4.89
7913,1186,45139,90.42,7,40819,86.43,4,2.13
7914,81,52848,94.88,4,50151,93.8,3,0.2
7915,1688,40100,86.14,19,34549,70.84,10,1.94
7917,2106,66903,80.05,16,53570,70.07,6,3.14
7918,14867,43100,79.72,5,34364,77.07,3,7.97
7919,602,12700,50.06,4,6358,42.07,2,7.22
7920,3570,593987,88.82,180,527631,79.41,93,1.46
7921,834,40807,83.77,11,34189,75.71,5,2.73
7922,520,66175,95.55,18,63236,94.07,17,0.82
7924,1746,133561,81.7,45,109149,74.77,30,2.11
7925,361,65600,89.65,40,58830,72.32,23,1.17
7926,1524,15002,73.49,4,11027,59.45,1,6.84
7927,553,44700,70.17,29,31374,41.79,7,1.26
7928,2441,41530,72.56,18,30137,58.54,8,4.43
7929,969,21673,81.74,12,17719,61.86,4,3.5
7930,2030,33754,67.72,12,22864,58.77,6,6.8
7931,160,24641,96.2,5,23705,84.9,1,0.41
7932,2490,50000,59.98,22,29997,40.07,5,4.73
7933,114,23563,86.76,8,20448,72.02,3,0.56
7934,1272,26029,56.2,15,14638,31.55,5,5.36
7935,207,37000,83.01,16,30717,63.8,6,0.59
7936,671,36038,67.86,3,24458,64.14,1,4.1
7939,453,19580,74.62,2,14613,71.08,1,3.21
7942,2544,31768,82.52,6,26222,77.4,3,5.49
7943,555,30651,73.6,18,22566,57.24,10,2.37
7944,233,30763,85.76,13,26385,72.44,7,1.16
7945,331,11543,71.75,5,8284,58.2,2,2.91
7947,1148,60363,81.7,19,49333,74.67,12,1.04
8002,250,1908,0.0,0,0,0.0,0,28.25
8009,627,4375,0.0,0,0,0.0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60652,165922,31.17,26,51757,25.0,10,29.7
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0.0,0,12.06
8016,35918,120137,44.48,50,53465,29.44,21,20.58
8018,75,3449,21.62,1,746,0.0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,84632,147330,48.21,46,71061,37.25,23,31.26
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22517,45160,29.89,12,13507,18.86,4,25.35
8026,61,97,0.0,0,0,0.0,0,73.87
8027,65869,113129,26.96,32,30518,14.72,10,39.83
8028,70410,184772,47.96,60,88655,36.8,27,28.2
8029,648,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23277,51810,75.96,9,39360,74.21,7,12.86
8033,79486,164630,25.95,33,42753,17.81,13,40.67
8034,21999,56586,17.89,11,10138,8.72,3,32.48
8035,213,6705,44.2,4,2965,17.91,1,5.78
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40145,62278,21.23,10,13225,15.03,4,36.37
8039,86627,263928,57.4,59,151527,49.39,25,22.53
8040,31802,96414,49.8,12,48042,44.68,3,22.07
8042,44314,133855,64.08,41,85815,57.24,26,23.65
8043,37743,79907,40.03,14,31995,37.54,10,46.62
8044,27407,204768,61.16,30,125281,56.96,16,14.11
8045,4300,95042,66.04,35,62784,55.76,19,8.3
8046,114800,646165,84.2,90,544194,79.63,42,7.31
8047,1274,41666,82.47,15,34369,74.65,10,3.67
8048,34918,57706,39.77,18,22958,28.28,7,24.42
8049,39307,118280,33.37,23,39489,27.21,11,29.22
8050,56805,205205,43.08,36,88460,36.19,15,26.37
8053,3692,411818,85.44,76,351942,80.37,42,1.93
8054,52117,108733,34.78,16,37832,28.94,4,33.83
8056,11794,389990,60.65,80,236616,53.98,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2570,68800,67.46,27,46434,50.33,10,6.56
8059O,12966,194080,73.01,16,141738,69.37,5,8.2
8060,272,6083,49.68,2,3023,34.07,1,11.29
8064,80326,184818,47.78,47,88338,39.65,22,31.45
8065,928,4500,37.58,3,1692,0.0,0,18.18
8066,38090,36642,38.06,13,13952,20.04,3,32.95
8067,6995,20700,81.35,9,16844,56.73,3,6.6
8068,8233,80766,62.05,18,50122,58.72,13,15.63
8069,105310,1155111,74.72,295,863289,66.53,145,9.41
8070,36506,725648,73.81,101,535712,69.93,58,10.66
8071,35058,60084,32.94,13,19802,22.86,3,32.69
8072,12934,80000,60.18,10,48158,57.87,7,20.92
8074,45681,86974,38.62,23,33609,29.42,9,31.39
8076,89285,292214,34.12,64,99756,25.54,24,21.73
8077,1063,21946,82.07,4,18013,76.8,2,2.97
8080,14344,67164,84.74,5,56923,82.53,2,5.78
8081,21662,86172,37.24,23,32109,23.72,4,24.9
8082,4212,106609,71.71,22,76470,62.9,8,4.36
8083,2721,35133,56.52,13,19863,44.08,4,9.53
8084,3481,69514,60.52,22,42077,48.59,7,9.08
8085,35915,139983,41.45,28,58061,30.13,3,17.2
8086,77547,196516,44.54,34,87568,37.67,10,32.32
8087,9848,38646,57.49,21,22226,43.7,11,10.06
8088,54204,60922,17.43,6,10623,16.71,5,53.14
8089,27212,65999,40.91,7,27006,37.95,3,22.09
8091,18733,57185,46.78,24,26762,32.0,10,20.5
8092,20416,57172,61.1,25,34945,41.11,7,11.04
8093,3233,56568,67.55,7,38213,64.0,4,8.24
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,123,7930,51.29,6,4068,18.1,1,3.77
8096,84997,149343,41.46,28,61961,35.47,15,31.28
8097,13334,60302,72.42,20,43677,59.71,9,6.97
8098,1443,13235,57.26,8,7581,33.15,3,10.65
8099,29247,100073,81.8,18,81877,76.7,9,5.83
8101,18408,52166,81.4,3,42468,80.45,2,8.0
8102,1160,23358,38.9,10,9089,24.43,4,7.07
8103,18384,78437,50.75,32,39823,33.79,11,20.88
8104,45181,104058,34.2,9,35611,30.38,2,32.23
8105,35798,441545,63.75,41,281590,60.24,19,14.39
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31800,75000,53.92,20,40449,44.42,10,16.99
8109,7097,82161,54.03,35,44418,34.87,11,13.4
8110,80094,517740,49.89,42,258426,46.65,15,29.52
8111,60051,109102,36.67,27,40026,26.69,9,31.27
8112,116665,565883,37.02,87,209583,32.82,48,29.37
8112A,7003,30000,50.72,13,15223,36.01,7,17.72
8114,11702,76781,46.2,31,35486,32.49,13,18.98
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33068,63662,46.71,26,29752,27.54,8,10.47
8121,30636,212994,61.14,38,130267,54.34,15,14.62
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0.0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,33334,442222,70.73,27,312899,68.07,7,14.44
8147,5010,42285,45.42,14,19217,32.52,6,15.54
8150,146497,704523,60.22,142,424396,53.66,71,24.76
8155,16802,62854,44.9,14,28228,35.6,6,27.86
8157O,662,26839,78.64,2,21107,78.64,2,4.87
