stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6804,2216,47500,63.82,23,30326,47.17,11,7.49
6805,19522,68554,63.76,25,43720,52.48,12,8.03
6806,30968,274643,59.98,14,164774,58.19,4,17.68
6807,974,54000,81.42,15,43976,73.55,8,2.59
6808,2208,77840,54.11,19,42140,42.85,5,5.9
6810,25169,49448,35.36,14,17492,21.39,3,10.21
6811,5294,41449,65.46,3,27138,61.99,1,14.05
6812,7306,30603,41.02,11,12558,26.33,3,15.75
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,728,41874,82.81,14,34682,73.55,8,3.31
6815,8328,39706,67.2,21,26690,49.84,11,6.37
6816,432,12180,70.99,3,8648,61.98,1,5.21
6817,1095,18417,54.89,1,10110,54.89,1,10.27
6818,1397,25503,66.53,6,16972,55.94,2,10.31
6819,1339,33974,56.25,13,19118,44.88,7,7.45
6820,1535,22253,73.6,5,16380,73.6,5,7.85
6821,4005,35767,50.49,13,18064,39.34,7,19.35
6823,2519,30534,55.23,6,16871,51.08,4,12.9
6825,581,33651,73.37,11,24692,61.71,5,3.06
6826,7068,85540,74.75,17,63959,68.07,9,7.82
6827,1469,79294,62.61,26,49670,49.26,10,3.75
6829,10228,59169,67.85,6,40157,63.0,1,14.9
6830,25994,54726,30.76,18,16840,17.67,6,35.59
6831,11210,67500,57.06,29,38528,38.01,9,11.97
6832,3577,26411,86.1,3,22742,82.84,1,4.2
6833,878,49977,84.96,8,42471,79.9,4,3.28
6834,12200,88471,56.3,28,49826,44.95,13,21.38
6835,2115,66172,78.77,27,52133,68.84,15,5.95
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6790,150977,61.48,28,92859,54.15,10,9.24
6839,908,82020,80.54,29,66078,74.23,20,1.81
6840,1960,31492,53.5,13,16856,37.77,5,8.95
6841,12060,95223,47.61,29,45350,37.03,13,23.01
6842,2161,23130,39.36,7,9110,27.41,3,16.51
6843,1218,33304,76.73,16,25559,55.88,7,6.71
6844,3342,37428,63.45,10,23752,55.96,5,7.84
6846,1474,27066,66.78,7,18078,64.19,6,8.48
6847,637,14230,55.89,8,7956,19.67,2,8.07
6848,531,14273,52.95,8,7560,29.84,2,5.45
6849,6087,41918,48.99,12,20549,39.9,6,19.16
6850,930,33089,60.56,18,20044,41.06,8,4.42
6854,6152,117679,65.08,32,76608,54.65,13,9.37
6855,1994,23250,61.33,13,14264,41.79,6,5.77
6856,943,28200,83.57,8,23572,74.28,4,4.72
6857,417,15226,94.62,1,14408,94.62,1,2.12
6858,338,27220,89.89,9,24470,82.2,5,2.29
6859,2506,41603,64.47,15,26830,55.88,9,8.66
6861,12376,41599,53.06,4,22074,51.02,2,20.69
6862,6439,50000,69.8,7,34907,68.86,6,16.18
6863,4446,74888,75.65,10,56669,72.27,6,8.27
6864,4174,37875,37.12,19,14070,12.23,3,7.13
6865,1394,15841,50.68,7,8031,36.26,3,12.49
6867,811,24500,86.42,7,21175,78.62,4,4.41
6868,490,25043,55.35,14,13868,27.27,3,3.02
6869,20904,137830,54.95,40,75762,45.77,20,21.47
6870,2466,28708,75.8,14,21767,60.37,6,6.33
6872,2554,70751,58.06,28,41096,43.48,11,7.49
6873,11742,142649,61.53,42,87807,53.85,23,13.16
6874,2868,22000,53.6,9,11796,39.58,4,18.69
6875,4750,129183,60.81,35,78586,52.6,18,7.34
6876,20190,70696,31.8,24,22497,18.13,7,7.68
6877,3226,46967,74.31,27,34906,54.62,13,8.2
6878,1116,72641,88.93,14,64610,84.69,9,2.76
6879,351,26459,89.17,8,23597,80.25,4,1.58
6881,958,15000,57.92,4,8691,49.96,2,5.48
6882,820,23199,59.07,14,13708,31.49,4,7.28
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1312,18390,73.01,3,13428,69.21,2,8.74
6885,22499,133099,36.54,40,48658,22.44,10,14.02
6886,14403,31810,90.03,5,28642,84.94,3,1.79
6887,868,74206,91.81,20,68141,82.02,8,1.64
6890,7223,250297,92.4,19,231298,91.97,17,3.38
6891,5757,200642,77.13,30,154818,73.86,19,6.07
6892,2544,94015,57.67,43,54242,36.89,12,5.57
6894,2728,23813,61.02,11,14533,55.1,8,10.13
6895,2903,34100,61.08,9,20833,51.02,4,12.04
6898,1563,29016,59.19,10,17179,45.84,2,9.12
6899,1996,42398,80.05,19,33945,61.25,7,7.63
6901,23824,853950,82.55,46,705122,80.53,17,4.99
6902,6826,35550,70.46,15,25058,59.04,8,5.32
6903,9682,66676,68.69,17,45807,65.51,13,15.7
6904,598,18500,79.9,8,14783,64.36,2,3.1
6906,3336,33537,57.86,13,19409,47.76,7,15.94
6907,6848,62562,65.55,7,41016,62.26,3,14.5
6908,1185,37180,86.39,2,32122,86.39,2,4.62
6909,12756,67488,38.06,25,25693,20.95,8,23.05
6910,1596,30521,56.97,8,17392,49.47,4,9.77
6911,943,22000,61.88,11,13619,44.33,5,6.76
6912,2011,144000,77.09,28,111053,69.43,9,3.04
6913,3899,43849,56.83,18,24930,42.27,9,10.69
6914,4535,66226,72.13,17,47779,67.03,11,9.38
6915,1137,35300,88.44,11,31221,84.8,9,5.34
6916,2067,67500,78.98,18,53326,72.7,12,5.6
6917,2373,55272,44.04,22,24356,29.12,9,9.29
6918,2016,34571,49.11,17,16987,27.97,5,10.01
6919,64919,1557559,74.03,318,1153397,67.92,163,7.28
6920,12239,207219,63.62,35,131874,57.97,16,11.25
6921,874,32062,78.02,11,25019,75.17,9,5.07
6922,3124,27155,62.9,9,17082,56.68,6,11.65
6923,3512,90439,69.67,37,63034,54.72,16,6.4
6924,564,20624,82.21,6,16958,73.08,3,4.0
6925,2976,20000,60.48,9,12100,41.69,2,21.58
6926,695,49800,80.71,25,40201,60.92,9,2.56
6927,1303,38279,68.0,14,26040,52.85,5,6.62
6928,4372,86000,79.69,11,68544,76.07,6,9.3
6929,1548,45090,89.57,6,40392,86.91,4,4.82
6931,3334,66152,70.01,40,46325,49.76,18,7.63
6932,5168,432596,80.6,80,348809,74.6,37,2.82
6933,4667,42486,66.52,10,28276,60.57,6,12.35
6934,1611,36130,66.03,15,23859,55.15,10,6.98
6935,572,37410,82.35,13,30808,72.81,7,2.76
6936,3790,72804,76.2,20,55483,64.78,9,8.18
6937,8423,67655,63.74,25,43138,54.26,14,14.04
6938,661,12570,67.45,6,8481,54.14,3,6.09
6939,657,35399,64.35,12,22784,56.09,8,3.28
6940,9240,320513,54.73,110,175498,40.03,34,6.85
6944,17170,99694,54.6,43,54455,37.19,15,11.68
6945,6057,97589,62.79,27,61301,52.33,11,10.27
6946,1899,323800,93.9,34,304108,90.83,18,1.09
6947,5759,106126,70.17,31,74494,59.82,14,9.37
6949O,2357,65580,74.15,31,48647,60.78,16,3.36
6950,436,172926,96.03,26,166116,90.29,10,0.31
6951,4632,52000,66.23,4,34444,63.9,2,9.35
6952,2454,68345,86.86,18,59374,79.93,13,5.38
6953,3071,30015,63.56,6,19079,56.2,3,11.85
6955,510,24801,60.3,11,14955,49.64,6,2.38
6957,1864,55750,73.19,27,40813,54.36,11,4.44
6958,3410,401289,94.15,28,377924,93.02,21,1.37
6958A,1341,40000,83.86,7,33545,83.86,7,5.92
6959,3998,39167,40.78,12,15980,33.17,7,15.66
6961,3795,26834,44.42,6,11925,33.34,1,17.27
6962,33160,492397,52.39,77,258064,46.06,28,14.34
6963,207,15972,87.88,3,14037,85.28,2,1.42
6965,2357,156336,92.42,19,144509,90.94,15,2.42
6967,1328,24904,75.65,15,18844,47.92,4,8.65
6968,3528,49447,57.79,17,28584,44.13,7,10.23
6969,1734,43857,54.12,15,23749,40.67,6,8.44
6971,1596,38668,73.78,16,28538,61.37,8,8.16
6972,361,22935,83.82,9,19226,63.73,1,2.51
6973,866,40803,67.46,20,27538,41.45,4,4.07
6976,5966,582867,80.56,109,469600,73.67,43,2.5
6977,1865,14000,39.09,8,5474,15.91,2,14.98
6979,435,12000,59.53,4,7145,39.6,1,4.31
6980,2307,30000,77.66,6,23301,72.41,4,9.73
6982,2761,40752,63.98,14,26082,53.49,7,12.66
6983,3417,18020,43.49,9,7840,16.01,2,17.57
6984,343,19239,56.57,14,10886,27.71,4,2.42
6986,1969,52134,49.19,20,25657,36.49,9,6.81
6987,1183,224468,90.25,34,202648,86.63,21,1.1
6988,453,47600,77.85,20,37062,64.74,11,1.62
6990,5586,64099,83.79,17,53724,79.09,13,9.73
6992,456,25699,72.77,19,18703,43.38,8,2.74
6994,6775,74162,46.26,21,34326,38.04,11,18.57
6995,3720,27000,45.64,13,12328,28.93,5,7.44
6996,2397,41987,60.13,4,25252,55.82,1,8.02
6997,749,22100,82.26,3,18181,77.74,2,4.94
6999,254,22015,77.36,16,17037,57.31,8,1.51
7402,21038,35281,34.35,9,12123,26.96,4,32.42
7415,2449,30200,61.67,18,18631,33.05,5,5.94
7418,259,27554,96.14,6,26493,85.31,1,0.45
7419,4705,40000,49.56,15,19831,39.22,9,19.78
7421,537,525,0,0,0,0,0,53.65
7422,243,23272,82.46,3,19192,78.47,1,1.64
7427,5123,54026,31.2,19,16863,19.64,8,18.82
7443,349,22000,82.47,11,18147,73.22,7,2.4
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,268,25500,82.74,8,21105,73.86,4,1.5
7507,1113,102100,78.23,31,79897,70.21,18,2.24
7516,24233,19309,36.59,7,7069,14.79,1,23.52
7530,3397,46500,54.72,14,25454,45.98,8,15.64
7547,2012,33963,73.11,10,24834,66.12,7,9.9
7551,443,12100,56.65,5,6857,42.93,2,6.13
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2684,29191,64.38,10,18799,54.58,5,9.58
7558,817,18621,52.39,12,9758,22.55,3,8.76
7561,751,30085,60.63,7,18244,55.15,4,3.22
7562,268,22779,76.4,10,17406,63.04,5,1.63
7566,7903,139773,62.74,44,87715,51.94,19,4.96
7575,559,30000,52.1,16,15635,32.69,7,2.94
7578,1755,60073,64.55,27,38797,44.43,8,5.61
7583,457,24595,88.28,13,21721,72.97,7,2.5
7584,976,16463,71.21,6,11727,56.38,2,8.97
7590,2549,122379,82.44,32,100912,77.3,22,4.62
7595,829,50465,72.21,27,36452,45.91,8,3.48
7607,679,36653,70.92,12,25998,62.54,6,2.29
7610,20931,58614,50.12,19,29385,39.86,8,19.69
7631,1239,20142,71.83,10,14471,52.88,4,8.08
7642,2051,30150,80.03,9,24131,78.35,8,9.53
7669,3664,22000,32.75,12,7210,4.94,1,13.25
7686,952,50110,92.06,14,46139,85.61,8,1.85
7689,7688,58507,84.52,8,49458,81.71,5,7.29
7702,358,66000,92.66,10,61164,87.95,5,0.83
7703,4409,34745,58.77,9,20431,46.66,2,16.66
7704,1619,33770,59.63,14,20142,42.11,4,7.72
7705,13707,66067,68.85,10,45495,61.81,3,11.6
7706,239,10000,91.29,1,9129,91.29,1,3.44
7707,3297,45700,46.54,11,21280,39.9,6,10.56
7708,2997,25500,63.59,2,16218,61.96,1,12.19
7709,2411,39103,79.43,8,31066,77.39,7,9.11
7710,303,63906,99.08,3,63326,97.54,2,0.36
7711,8482,71700,62.93,13,45139,54.74,5,12.01
7712,4536,32562,53.6,15,17459,35.55,5,16.75
7713,773,45479,84.76,14,38561,78.28,9,2.4
7714,2855,21000,66.63,8,13996,47.95,2,16.07
7715,2106,32756,56.05,12,18369,39.76,4,12.26
7716,552,22500,82.51,9,18570,66.05,3,4.16
7717,9010,24832,54.4,11,13514,35.38,4,20.86
7718,1036,46356,78.41,18,36357,67.84,10,3.26
7719,16081,36000,20.71,7,7463,11.29,2,28.14
7721,3498,55370,60.81,17,33678,52.76,10,11.29
7722,20156,68216,85.0,4,57988,83.66,3,9.63
7723,4388,49620,56.45,19,28018,47.23,12,14.17
7724,296,35381,84.31,12,29835,70.83,5,1.55
7725,298,48327,83.73,10,40471,79.14,6,0.86
7726,182,20304,87.24,6,17716,80.37,4,1.23
7728,3265,13854,57.12,4,7916,45.73,2,14.71
7729,16772,80682,56.77,31,45823,42.36,15,7.99
7730,1183,36797,69.83,16,25702,60.64,10,5.1
7731,9070,521981,72.09,91,376420,67.46,52,4.56
7732,883,64680,88.89,20,57513,81.82,13,1.92
7734,13308,28000,71.73,11,20089,67.31,9,10.15
7735,2724,43331,93.07,8,40331,87.51,5,2.67
7736,1569,76000,84.69,23,64380,76.73,13,3.57
7737,368,29759,78.04,14,23228,56.78,5,1.74
7738,1684,27356,57.8,17,15819,32.18,6,7.2
7740,2624,53200,64.84,22,34507,52.28,11,8.84
7742,7343,66561,68.98,5,45922,65.0,1,15.64
7743,930,36483,74.69,23,27260,57.39,13,4.36
7744,2534,32077,75.69,14,24288,61.64,8,6.8
7745,545,17950,71.13,7,12770,56.71,3,7.54
7747,947,30169,79.87,6,24097,76.58,4,2.44
7748,212,14500,69.41,8,10066,57.4,5,2.31
7749,7869,46486,47.81,20,22236,29.0,5,16.58
7750,10611,71843,75.05,33,53927,61.59,16,5.13
7751,10275,26889,47.08,11,12664,36.95,6,12.84
7752,2210,200000,86.09,35,172231,81.67,20,2.25
7753,2381,25000,74.15,4,18541,65.34,1,7.8
7754,1698,101157,71.62,41,72469,57.78,16,3.13
7756,266,21283,70.82,8,15075,59.42,4,1.41
7757,2636,24100,59.3,10,14293,40.98,4,13.32
7758,373,16100,83.4,3,13429,80.09,2,2.52
7759,1014,70342,81.0,17,56989,73.56,10,2.64
7760,1517,66048,64.83,29,42831,51.28,13,3.26
7761,1444,28900,49.31,10,14258,34.16,4,10.39
7762,1439,58091,55.34,26,32155,39.54,10,3.92
7763,2955,60014,82.08,17,49269,76.51,10,6.21
7764,783,60000,81.54,26,48933,68.92,15,2.76
7765,5272,40681,60.71,3,24701,59.6,2,13.07
7767,1094,30100,71.09,16,21404,55.18,9,5.96
7768,6526,70065,63.99,21,44853,55.74,13,10.62
7769,64407,179930,66.67,45,119993,57.0,16,5.59
7770,1079,30062,74.26,14,22327,62.44,7,5.45
7771,510,20013,82.13,3,16439,75.7,1,3.06
7772,5111,26499,56.09,5,14864,52.82,3,21.82
7773,988,39911,56.39,15,22514,42.8,8,5.49
7776,1070,49102,74.66,15,36670,63.72,6,4.68
7777,17187,186606,66.89,27,124854,62.13,13,15.03
7779,370,16105,66.86,7,10768,56.73,4,2.13
7780,43632,810024,75.45,43,611416,73.52,19,10.31
7781,16886,599681,73.66,61,441854,71.22,36,6.67
7782,1112,23213,76.0,9,17644,65.8,6,7.26
7783,1173,62445,91.77,16,57312,89.52,13,2.03
7784,1426,187601,87.52,47,164227,82.2,30,1.85
7785,208,33339,85.59,13,28541,72.06,5,1.04
7786,6449,175954,82.08,31,144463,77.57,18,6.09
7788,7023,79746,72.09,37,57509,57.13,16,7.97
7789,175,21184,71.39,14,15127,42.62,4,0.92
7790,401,18585,70.29,15,13067,32.02,3,2.58
7791,4670,80000,80.08,16,64081,70.07,5,7.92
7792,4214,46662,69.52,14,32444,62.15,8,9.57
7794,1223,28000,81.49,7,22820,71.58,2,7.34
7795,16252,78828,70.5,11,55591,63.01,2,8.81
7796,2293,22963,58.53,5,13444,45.93,1,16.57
7797,697,22245,79.28,11,17641,62.68,5,5.05
7798,734,324126,94.72,51,307054,89.77,26,0.32
7799,12453,159738,78.81,35,125922,70.68,14,7.95
7801,1284,18300,70.43,3,12891,67.37,2,10.35
7803,2101,94413,79.31,31,74906,70.37,17,4.99
7805,4499,33125,70.43,7,23334,68.65,6,10.7
7806,332,29253,77.28,16,22607,58.33,7,1.64
7808,1074,70000,77.96,3,54580,76.94,2,3.0
7810,3273,20250,46.8,6,9480,36.34,3,18.79
7811,1265,33377,73.07,7,24397,65.17,2,6.05
7812,2726,60419,61.32,20,37057,53.23,12,8.2
7813,1803,19216,42.72,8,8212,27.41,3,15.18
7814,1620,45000,77.63,9,34943,71.66,5,5.92
7815,4210,32976,60.58,7,19983,50.32,2,12.51
7816,1158,29278,79.02,6,23143,71.45,2,6.48
7818,3952,167946,90.12,12,151368,88.99,8,3.89
7819,2689,25264,59.14,2,14942,55.4,1,18.2
7820,1939,37768,76.79,12,29009,65.88,6,6.81
7821,9894,121913,80.71,22,98428,74.74,12,7.26
7822,16798,45561,68.19,9,31080,63.73,6,17.36
7823,931,33491,72.6,14,24319,62.24,9,4.14
7824,380,31337,79.87,18,25035,67.19,12,1.58
7825,2848,23114,46.42,10,10735,27.49,3,20.09
7826,126,12000,84.38,9,10127,60.74,4,1.54
7827,2791,139975,79.19,30,110867,73.77,17,3.64
7828,15266,40532,65.33,19,26483,53.66,10,14.34
7829,1050,99388,82.8,43,82320,70.72,24,2.01
7831,73,13401,74.55,8,9993,56.06,4,0.1
7832,2153,580000,92.77,100,538220,87.69,58,0.9
7833,539,43011,73.63,20,31676,57.31,9,2.05
7834,259,16478,75.03,7,12364,61.04,3,2.94
7835,560,46544,70.05,18,32614,55.45,6,2.13
7836,580,49500,71.09,20,35199,61.53,12,1.4
7837,332,22800,74.93,4,17089,67.76,2,2.47
7839,492,15096,75.19,8,11353,55.95,3,3.96
7840,230,34000,89.57,13,30457,76.24,7,1.12
7841,356,24200,77.78,10,18825,66.5,6,2.21
7842,1643,18250,68.56,3,12517,62.3,1,11.83
7843,1081,33440,67.65,9,22627,61.47,6,5.22
7846,461,34412,84.06,8,28934,75.12,3,2.16
7847,544,29000,63.09,14,18301,43.49,5,3.37
7848,1279,33376,73.5,17,24535,51.35,4,4.01
7849,175,11892,95.78,1,11391,95.78,1,1.1
7850,1498,97659,70.63,39,68989,54.36,17,3.42
7851,531,67691,83.63,21,56623,74.33,9,1.54
7853,15419,47555,26.82,13,12760,17.95,4,34.45
7854,837,40300,89.32,16,36004,79.77,11,3.19
7855,14579,277305,75.86,18,210401,73.06,6,9.47
7856,6211,27177,67.63,12,18385,61.08,9,10.01
7857,616,53488,83.55,13,44701,75.96,7,1.75
7858,4086,22237,48.54,10,10797,30.41,2,15.46
7860,151,32000,94.53,11,30253,89.27,9,0.45
7861,3900,64600,77.33,23,49972,66.89,12,4.83
7862,614,40000,86.98,4,34796,84.22,2,1.44
7863,120,30000,98.43,5,29533,96.02,4,0.35
7865,733,25124,79.84,11,20066,57.61,4,5.67
7866,4833,43171,61.26,17,26457,45.8,7,9.55
7867,678,96000,95.59,26,91788,83.92,8,0.82
7868,1073,22240,57.39,10,12768,40.21,4,8.77
7869,451,27241,88.84,4,24203,86.5,3,1.02
7870,2428,18400,76.19,12,14022,49.06,3,1.41
7871,5793,134278,57.29,33,76957,50.32,17,8.08
7872,1233,30000,65.08,3,19526,61.32,1,7.02
7873,2929,149884,85.52,37,128208,76.08,15,2.67
7875,334,20000,96.46,1,19292,96.46,1,1.54
7876,1114,107408,85.57,30,91932,76.6,16,2.17
7877,386,38857,70.55,10,27417,59.22,2,1.67
7878,3027,56137,48.04,25,26979,27.67,5,7.9
7879,3261,40000,61.79,17,24722,46.93,9,11.63
7880,1453,26500,68.41,16,18133,37.84,5,8.1
7881,397,27000,84.26,6,22752,82.39,5,2.51
7882,2156,205282,83.5,47,171443,78.12,31,2.29
7883,2011,60976,71.21,24,43437,58.45,11,2.23
7885,455,29200,76.58,16,22366,57.42,6,2.98
7886,1550,24978,65.56,14,16379,43.42,5,8.31
7887,14000,81720,43.33,34,35424,28.84,14,19.73
7888,543,75235,81.24,40,61138,62.14,18,1.03
7889,191,20781,83.84,16,17427,45.61,4,0.76
7890,421,20800,86.06,12,17905,65.96,6,2.58
7891,187,19430,56.42,7,10963,53.57,6,1.35
7892,5915,46898,74.85,14,35116,63.51,6,7.87
7893,1365,40799,86.23,5,35186,80.01,1,4.16
7894,869,24000,54.28,8,13031,38.97,1,4.49
7895,13074,38790,74.09,7,28745,65.58,1,2.68
7896,588,27900,86.64,5,24176,80.84,2,1.92
7897,201,133617,98.36,2,131427,98.36,2,0.18
7898,3159,30039,69.27,6,20813,64.02,3,6.43
7899,8355,24292,42.34,12,10289,11.82,2,24.81
7901,2239,60000,84.27,13,50573,75.12,4,3.31
7902,1645,200605,90.01,45,180622,85.72,31,1.81
7904,101,15000,92.42,3,13865,89.32,2,0.96
7907,2104,39393,75.23,17,29637,64.93,11,1.99
7909,4848,70593,83.76,15,59139,76.12,7,4.58
7911,1779,40000,66.05,14,26424,49.09,3,6.58
7912,2253,22190,79.36,10,17612,72.33,7,4.96
7913,1157,45139,90.42,7,40821,86.43,4,2.16
7914,84,52848,98.5,4,52061,97.42,3,0.21
7915,1702,40100,86.17,19,34559,70.86,10,1.98
7917,1974,66903,79.17,15,52979,70.43,6,2.91
7918,14932,43100,79.69,5,34351,77.07,3,7.93
7919,601,12700,50.06,4,6358,42.07,2,7.09
7920,3463,593987,89.04,178,529013,80.17,95,1.4
7921,831,40807,83.76,11,34187,75.7,5,2.73
7922,528,66175,95.5,18,63205,94.02,17,0.86
7924,1554,133561,82.22,46,109845,75.02,30,1.94
7925,361,65600,89.64,40,58825,72.31,23,1.19
7926,1463,15002,73.49,4,11027,59.45,1,6.62
7927,563,44700,70.25,29,31411,41.87,7,1.29
7928,2453,41530,72.93,18,30293,58.89,8,4.3
7929,955,21673,81.72,12,17713,61.91,4,3.47
7930,1896,33754,67.12,12,22663,55.75,5,6.56
7931,158,24641,96.21,5,23707,84.9,1,0.39
7932,1440,50000,61.14,22,30576,42.35,6,3.7
7933,109,23563,87.22,8,20558,72.45,3,0.6
7934,205,26029,70.22,10,18282,55.7,4,1.83
7935,195,37000,83.02,16,30721,63.81,6,0.5
7936,674,36038,67.94,3,24491,64.22,1,4.01
7939,423,19580,74.62,2,14613,71.08,1,3.15
7942,1781,31768,86.38,8,27448,78.05,3,4.67
7943,525,30651,73.11,17,22413,58.17,10,2.22
7944,225,30763,85.79,12,26395,75.04,7,1.07
7945,286,11543,74.79,4,8635,61.55,1,2.69
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60804,165922,31.05,26,51561,24.93,10,29.87
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0,0,12.06
8016,35928,120137,45.6,52,54814,30.71,22,20.31
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,88320,147313,43.44,48,64026,30.9,20,34.52
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22520,45160,29.89,12,13507,18.86,4,25.43
8026,61,97,0,0,0,0,0,73.87
8027,66218,113129,25.97,31,29399,14.61,10,39.93
8028,69579,184761,48.63,58,89898,38.2,27,27.66
8029,648,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23239,51810,75.96,9,39360,74.21,7,12.87
8033,78536,164630,28.04,39,46185,18.49,13,39.52
8034,22002,56586,17.17,10,9728,8.72,3,32.46
8035,213,6705,44.2,4,2965,17.91,1,5.78
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40082,62278,21.18,10,13201,15.02,4,36.15
8039,75345,263868,63.61,59,167899,57.97,33,17.14
8040,31517,96414,49.98,12,48211,44.68,3,21.39
8042,43373,133855,63.63,40,85199,58.2,27,23.42
8043,37942,79907,40.1,14,32044,37.54,10,46.44
8044,27496,204768,60.79,30,124531,56.31,15,14.17
8045,4233,95042,66.27,36,63001,54.51,18,8.18
8046,115843,646165,83.64,88,540552,79.08,41,7.48
8047,1302,41666,82.16,15,34237,71.94,9,3.7
8048,34881,57706,39.49,18,22800,28.09,7,24.38
8049,39390,118280,32.98,22,39034,27.21,11,29.31
8050,57299,205205,42.83,36,87925,36.28,15,26.86
8053,3692,411818,85.44,76,351942,80.37,42,1.93
8054,52402,108733,34.86,16,37926,28.9,4,34.08
8056,11801,389990,60.63,80,236539,53.96,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2548,68800,68.74,27,47313,51.54,10,6.45
8059,13178,194080,72.98,16,141681,69.35,5,8.29
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,81899,184818,43.91,39,81192,36.8,18,33.54
8065,929,4500,37.58,3,1692,0,0,18.21
8066,38111,36642,38.04,12,13944,23.13,4,32.98
8067,7004,20700,81.35,9,16844,56.73,3,6.67
8068,8272,80766,61.53,16,49710,58.84,12,15.82
8069,103976,1155037,75.22,295,869019,66.83,144,9.07
8070,37111,725648,73.6,104,534246,69.19,56,10.85
8071,35212,60084,31.77,12,19105,22.86,3,33.08
8072,12878,80000,60.24,10,48202,57.87,7,20.65
8074,45916,86974,38.26,22,33296,29.64,9,31.56
8076,89223,292214,34.45,65,100743,25.65,24,21.6
8077,1070,21946,82.07,4,18013,76.8,2,2.98
8080,14385,67164,84.73,5,56922,82.53,2,5.84
8081,21757,86172,36.23,21,31241,23.72,4,24.83
8082,4212,106609,71.71,22,76470,62.9,8,4.36
8083,2734,35133,56.29,13,19784,44.04,4,9.56
8084,3069,69514,61.93,22,43056,50.4,8,7.97
8085,36031,139983,40.95,27,57359,30.13,3,17.45
8086,77062,196516,45.73,36,89883,39.46,13,31.46
8087,9862,38646,57.72,21,22311,43.95,11,10.06
8088,54317,60922,17.81,6,10856,17.09,5,53.39
8089,27224,65999,40.9,7,27002,37.91,3,22.1
8091,18589,57012,45.66,22,26041,32.32,10,20.18
8092,20402,57172,61.08,25,34933,41.1,7,11.05
8093,3240,56568,67.55,7,38213,64.0,4,8.27
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,123,7930,51.29,6,4068,18.1,1,3.77
8096,84525,149343,45.18,30,67490,38.64,15,29.58
8097,13348,60302,72.69,21,43847,60.68,10,6.98
8098,1362,12653,57.36,8,7259,33.15,3,11.12
8099,29264,100073,82.13,19,82204,76.43,9,5.82
8101,18403,52166,81.4,3,42468,80.45,2,8.06
8102,1168,23358,39.54,10,9239,25.07,4,7.21
8103,19069,78437,49.05,30,38487,32.82,10,22.33
8104,45402,104058,33.49,7,34872,30.38,2,32.54
8105,36236,441545,63.73,41,281466,60.48,19,14.78
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31836,75000,53.8,20,40364,44.3,10,17.04
8109,7181,82161,53.49,34,43969,34.87,11,13.47
8110,79983,517740,50.56,42,261881,47.47,16,29.4
8111,59759,109102,38.43,29,41945,26.66,9,30.91
8112,113108,565883,40.56,93,229629,36.39,55,27.51
8112A,7036,30000,50.72,13,15223,36.01,7,17.85
8114,11420,76781,47.17,32,36230,33.54,14,18.1
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33096,63662,46.49,26,29613,27.3,8,10.61
8121,30696,212994,61.16,38,130324,54.33,15,14.61
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,32418,442222,71.2,27,315017,68.91,10,13.94
8147,4927,42266,45.34,14,19171,32.54,6,15.29
8150,145396,704523,61.62,146,434263,54.37,68,24.13
8155,16552,62854,47.83,17,30072,37.34,7,27.0
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2614,68702,74.78,27,51397,61.78,13,7.05
8163,74772,280000,45.42,43,127227,40.21,18,24.71
8171,44713,112853,61.15,27,69042,51.08,10,12.68
8172,259,1583,0,0,0,0,0,35.91
8176,37290,71701,33.34,19,23922,22.04,6,23.48
8182,11226,107041,66.63,12,71328,63.78,7,18.95
8183,39864,121251,47.71,17,57873,42.24,6,22.05
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12122,62366,58.06,16,36226,45.88,4,16.92
8210,39620,125319,66.66,28,83553,58.76,13,17.69
8213,68611,271242,50.66,84,137464,39.31,35,17.16
8215,67508,320675,53.05,28,170205,50.5,13,20.29
