stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6808,2210,77840,54.0,19,42049,42.85,5,5.91
6810,25145,49448,35.35,14,17485,21.39,3,10.27
6811,5317,41449,65.45,3,27135,61.99,1,13.88
6812,7243,30603,41.01,11,12555,26.33,3,15.91
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,725,41874,82.81,14,34681,73.55,8,3.33
6815,8346,39706,67.2,21,26691,49.84,11,6.43
6816,431,12180,70.99,3,8648,61.98,1,5.18
6817,1102,18417,54.89,1,10110,54.89,1,10.42
6818,1400,25503,66.56,6,16978,55.97,2,10.3
6819,1338,33974,56.53,13,19215,45.16,7,7.43
6820,1508,22253,73.6,5,16380,73.6,5,7.81
6821,4024,35767,50.34,13,18011,39.19,7,19.39
6823,2510,30534,55.55,6,16968,51.41,4,12.66
6825,591,33651,73.37,11,24692,61.71,5,3.08
6826,7046,85540,74.75,17,63959,68.07,9,7.82
6827,1463,79330,62.67,26,49726,49.29,10,3.72
6829,10640,59169,67.98,6,40232,63.0,1,15.81
6830,25103,54724,32.16,19,17612,17.59,6,35.01
6831,10424,67500,59.61,31,40257,38.61,9,10.71
6832,3578,26411,86.07,3,22736,82.84,1,4.18
6833,880,49977,84.96,8,42471,79.9,4,3.29
6834,11803,88471,57.24,30,50660,44.95,13,20.39
6835,2128,66172,78.74,27,52114,68.81,15,6.0
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6811,150977,61.44,27,92791,55.35,11,9.3
6839,910,82020,80.41,29,65967,74.1,20,1.8
6840,2101,30959,50.23,10,15556,38.6,5,10.17
6841,12093,95223,47.23,28,44995,37.03,13,23.12
6842,2168,23130,40.24,8,9312,24.83,3,16.46
6843,1222,33304,76.7,16,25551,55.85,7,6.72
6844,3353,37428,63.45,10,23752,55.96,5,7.8
6846,1478,27066,66.78,7,18078,64.19,6,8.53
6847,625,14230,55.89,8,7956,19.67,2,7.86
6848,486,14273,52.95,8,7560,29.84,2,4.95
6849,6080,41918,49.61,12,20809,40.35,6,18.74
6850,929,33089,60.47,18,20012,41.06,8,4.43
6854,6067,117679,65.47,33,77056,54.65,13,9.24
6855,2000,23250,61.33,13,14264,41.79,6,5.79
6856,947,28200,83.56,8,23570,74.28,4,4.72
6857,414,15226,94.62,1,14408,94.62,1,2.09
6858,340,27220,89.89,9,24470,82.2,5,2.35
6859,2493,41589,64.65,15,26894,56.07,9,8.64
6861,12248,41599,53.9,4,22429,51.7,2,19.88
6862,6446,50000,69.76,7,34887,68.83,6,16.02
6863,4455,74888,75.65,10,56668,72.27,6,8.16
6864,4187,37875,37.06,19,14047,12.23,3,7.15
6865,1398,15841,50.63,7,8023,36.21,3,12.58
6867,832,24500,86.32,7,21151,78.62,4,4.52
6868,492,25043,55.35,14,13868,27.27,3,3.07
6869,21080,137830,55.14,40,76023,45.75,20,21.64
6870,2320,23886,74.17,12,17723,57.34,5,6.85
6872,2500,70751,58.06,28,41095,43.48,11,7.35
6873,11809,142649,61.3,42,87470,53.67,23,13.17
6874,2814,22000,53.6,9,11796,39.58,4,18.38
6875,4751,129183,60.74,35,78496,52.59,18,7.34
6876,20212,70696,31.22,24,22084,16.32,6,7.68
6877,3265,46967,74.23,27,34877,54.6,13,8.27
6878,1109,72641,88.92,14,64606,84.68,9,2.7
6879,351,26459,89.17,8,23597,80.25,4,1.58
6881,960,15000,57.92,4,8691,49.96,2,5.42
6882,824,23199,59.02,14,13698,31.49,4,7.31
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1321,18390,73.01,3,13428,69.21,2,8.61
6885,22340,133099,37.71,43,50226,22.45,10,13.92
6886,14422,31810,90.03,5,28642,84.94,3,1.79
6887,879,74206,91.81,20,68143,82.02,8,1.71
6890,7241,250296,92.7,20,232062,91.96,17,3.36
6891,5812,200642,77.2,30,154960,73.93,19,6.14
6892,2548,94015,57.23,42,53819,36.89,12,5.65
6894,2680,23800,61.06,11,14535,55.13,8,10.06
6895,2979,34100,61.27,9,20896,51.15,4,12.34
6898,1575,29016,59.19,10,17179,45.84,2,9.16
6899,2033,42398,80.05,19,33943,61.24,7,7.73
6901,23671,853650,82.84,47,707277,80.65,16,4.92
6902,6823,35550,70.73,15,25152,59.32,8,5.3
6903,9623,66676,68.08,16,45402,64.15,12,15.56
6904,601,18500,79.9,8,14783,64.36,2,3.07
6906,3345,33537,57.83,13,19400,47.73,7,16.02
6907,6536,62562,65.63,7,41066,62.26,3,13.75
6908,1173,37180,86.39,2,32122,86.39,2,4.56
6909,12782,67488,38.32,25,25874,21.08,8,23.07
6910,1582,30521,56.96,8,17388,49.46,4,9.72
6911,936,22000,60.04,10,13214,44.33,5,6.7
6912,1984,144000,77.16,28,111144,69.43,9,3.05
6913,3722,43849,56.79,18,24911,42.27,9,10.38
6914,4295,66226,71.74,17,47522,66.65,11,8.91
6915,1125,35300,88.44,11,31221,84.8,9,5.27
6916,2079,67500,78.98,18,53326,72.7,12,5.64
6917,2364,55272,44.8,23,24769,29.12,9,9.35
6918,2027,34571,50.11,18,17329,27.97,5,9.89
6919,59242,1557559,75.17,349,1171304,68.27,177,6.39
6920,12374,207219,63.99,36,132636,58.09,16,11.39
6921,879,32062,78.02,11,25019,75.17,9,5.1
6922,3224,27155,62.92,9,17089,56.7,6,12.04
6923,3546,91488,70.08,38,64131,55.3,17,6.36
6924,556,20624,80.24,5,16552,73.08,3,3.94
6925,2988,20000,60.48,9,12100,41.69,2,21.59
6926,699,49800,80.71,25,40201,60.92,9,2.58
6927,1300,38279,68.03,14,26047,52.86,5,6.6
6928,4400,86000,79.69,11,68544,76.07,6,9.35
6929,1549,45090,89.57,6,40392,86.91,4,4.84
6931,3349,66152,69.42,39,45930,49.77,18,7.65
6932,5178,432596,80.55,78,348588,74.84,37,2.84
6933,5070,42468,61.0,6,25910,61.0,6,15.93
6934,1635,36130,66.13,15,23893,55.15,10,7.18
6935,572,37410,83.45,14,31222,72.81,7,2.71
6936,3799,72804,76.2,20,55489,64.78,9,8.13
6937,8414,67655,63.03,24,42654,54.27,14,14.3
6938,661,12570,67.47,6,8482,54.14,3,6.03
6939,642,35399,64.35,12,22784,56.09,8,3.13
6940,9224,312180,53.66,110,167552,38.23,33,7.0
6944,15977,76688,50.78,33,38963,34.93,12,13.05
6945,5582,97556,62.39,26,60876,52.35,11,9.95
6946,1906,323800,93.81,33,303823,90.87,18,1.09
6947,5748,106126,69.98,31,74276,59.42,14,9.42
6949,2103,65580,74.22,30,48690,61.18,16,3.16
6951,4487,46000,66.23,4,30471,63.9,2,10.67
6952,2462,68345,86.81,18,59336,79.88,13,5.41
6953,3109,30015,63.56,6,19079,56.2,3,11.99
6955,505,24801,60.3,11,14955,49.64,6,2.39
6957,1843,55719,73.33,27,40866,54.39,11,4.42
6958,3425,401289,94.15,28,377923,93.02,21,1.36
6958A,1354,40000,83.86,7,33545,83.86,7,6.02
6959,4011,39167,40.8,12,15988,33.17,7,15.77
6961,3816,26834,44.42,6,11925,33.34,1,17.33
6962,32338,492397,53.34,84,262752,46.4,29,13.95
6963,200,15972,87.88,3,14036,85.28,2,1.39
6965,2369,156336,92.41,19,144482,90.93,15,2.43
6967,1266,24904,75.65,15,18844,47.92,4,8.4
6968,3526,49447,58.58,18,28976,44.18,7,10.18
6969,1768,43857,53.08,14,23294,40.67,6,8.48
6971,1588,38668,73.78,16,28538,61.37,8,8.03
6972,363,22935,83.82,9,19226,63.73,1,2.49
6973,855,40803,67.18,20,27423,41.2,4,3.97
6976,5983,582867,80.58,108,469761,73.89,44,2.5
6977,1759,14000,42.81,9,5994,15.91,2,13.76
6979,423,12000,59.53,4,7145,39.6,1,4.11
6980,2331,30000,77.66,6,23301,72.41,4,9.72
6982,2777,40752,65.11,15,26543,53.46,7,12.6
6983,3431,18020,44.17,9,7963,16.01,2,17.08
6984,344,19239,56.62,14,10896,27.71,4,2.52
6986,1974,52134,49.09,20,25597,36.39,9,6.84
6987,1205,224468,90.04,34,202177,86.41,21,1.11
6988,450,47600,78.23,20,37246,64.67,11,1.65
6990,4896,64053,86.94,18,55696,82.35,14,7.73
6992,484,25699,72.62,19,18664,43.38,8,2.92
6994,6804,74162,46.72,21,34651,37.99,11,18.58
6995,3724,27000,45.65,13,12329,28.93,5,7.43
6996,2429,41998,59.6,4,25037,55.8,1,8.21
6997,752,22100,82.26,3,18181,77.74,2,4.87
6999,252,22015,77.4,16,17046,57.31,8,1.51
7402,21021,35281,34.36,9,12127,26.97,4,32.54
7415,2260,30200,65.92,16,19916,42.69,5,5.61
7418,259,27554,96.15,6,26497,85.31,1,0.44
7419,4708,40000,49.58,15,19837,39.22,9,19.81
7421,537,525,0,0,0,0,0,53.65
7422,248,23272,83.42,3,19416,79.46,1,1.7
7427,5120,54026,31.23,19,16887,19.64,8,18.55
7443,354,22000,82.47,12,18147,69.61,7,2.46
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,270,25500,82.68,8,21088,73.78,4,1.51
7507,1118,102100,78.33,31,79985,70.22,18,2.25
7516,24215,19309,36.62,7,7073,14.79,1,23.56
7530,3430,46500,54.56,14,25377,46.02,8,15.79
7547,2034,33963,73.11,10,24834,66.12,7,9.97
7551,444,12100,56.7,5,6863,42.93,2,6.13
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2735,29142,64.49,10,18799,54.67,5,9.47
7558,821,18621,52.39,12,9758,22.55,3,8.81
7561,748,30085,60.63,7,18244,55.15,4,3.22
7562,265,22779,76.4,10,17406,63.04,5,1.6
7566,7919,139773,62.68,44,87642,51.88,19,4.99
7575,562,30000,51.76,18,15533,25.96,6,2.96
7578,1761,60073,64.54,28,38790,44.43,9,5.65
7583,453,24575,88.34,13,21715,73.03,7,2.59
7584,976,16463,71.21,6,11727,56.38,2,8.99
7590,2568,122379,82.57,32,101060,77.3,22,4.65
7595,831,50465,72.29,27,36492,45.91,8,3.51
7607,674,36653,70.92,12,25998,62.54,6,2.29
7610,20103,58305,50.8,20,29627,38.97,8,19.18
7631,1267,20142,71.87,10,14479,52.92,4,8.31
7642,2066,30150,80.03,9,24131,78.35,8,9.59
7669,3648,22000,32.75,12,7210,4.94,1,13.06
7689,7749,58507,84.0,8,49155,81.03,5,7.59
7702,358,66000,92.63,10,61145,87.92,5,0.84
7703,4430,34745,57.5,8,19989,46.66,2,16.74
7704,1625,33770,59.63,14,20142,42.11,4,7.65
7705,13515,66067,68.85,10,45495,61.81,3,11.44
7706,237,10000,91.29,1,9129,91.29,1,3.41
7707,3303,45700,46.58,11,21299,39.94,6,10.59
7708,3007,25500,63.59,2,16218,61.96,1,12.21
7709,2412,39103,79.45,8,31071,77.41,7,9.09
7710,270,63906,99.18,3,63388,99.18,3,0.26
7711,8600,71700,61.54,11,44136,56.29,6,13.21
7712,4343,32562,52.23,14,17011,35.55,5,16.55
7713,765,45479,84.76,14,38561,78.28,9,2.5
7714,2606,21000,66.63,8,13996,47.95,2,14.27
7715,2080,32756,57.73,13,18920,39.76,4,11.91
7716,555,22500,82.86,9,18650,66.05,3,4.3
7717,8963,24832,55.36,11,13750,35.38,4,20.54
7718,1031,46356,78.59,18,36439,68.0,10,3.21
7719,16067,36000,19.54,6,7042,11.27,2,28.57
7721,3535,55370,60.8,17,33677,52.76,10,11.37
7722,20273,68176,84.8,4,57818,83.71,3,9.73
7723,4400,49620,56.44,19,28018,48.41,13,14.14
7724,297,35381,84.24,12,29812,70.78,5,1.56
7725,300,48327,83.73,10,40471,79.14,6,0.86
7726,183,20304,87.22,6,17713,80.35,4,1.24
7728,3268,13854,57.12,4,7916,47.18,2,15.06
7729,16715,80682,57.18,31,46153,44.02,16,7.87
7730,1178,36797,69.99,16,25759,60.76,10,5.19
7731,9123,521981,72.16,91,376806,67.53,52,4.6
7732,891,64680,88.86,20,57488,81.79,13,1.94
7734,11606,28000,73.52,12,20591,67.31,9,8.98
7735,2621,43331,93.33,7,40446,87.51,4,2.53
7736,1571,76000,84.67,23,64370,76.73,13,3.59
7737,365,29759,78.11,14,23250,56.78,5,1.69
7738,1627,27356,57.83,17,15828,32.18,6,7.18
7740,2594,53200,64.52,21,34331,53.87,11,8.58
7742,7400,66561,69.0,5,45939,65.0,1,15.69
7743,933,36483,74.7,23,27261,57.39,13,4.28
7744,2697,32077,77.46,15,24849,61.77,8,7.39
7745,548,17950,71.16,7,12776,56.71,3,7.53
7747,942,30169,78.57,5,23705,77.24,4,2.42
7748,210,14500,70.44,8,10216,58.43,5,2.31
7749,7812,46486,47.9,20,22280,29.01,5,16.38
7750,9865,71843,76.03,35,54632,61.59,16,4.98
7751,10141,26889,47.08,11,12664,36.95,6,12.86
7752,2211,200000,86.09,35,172215,81.66,20,2.25
7753,2373,25000,74.15,4,18541,65.34,1,7.69
7754,1680,101157,71.23,40,72081,58.9,17,3.09
7756,267,21283,70.83,8,15078,59.42,4,1.43
7757,2643,24100,59.31,10,14295,40.99,4,13.27
7758,364,16100,83.38,3,13427,80.09,2,2.53
7759,1011,70342,81.01,17,57002,73.57,10,2.68
7760,1541,66048,64.2,29,42409,49.85,12,3.34
7761,1458,28900,49.58,10,14333,34.12,4,10.31
7762,1461,58091,56.01,27,32551,39.53,10,3.99
7763,2971,60014,82.08,17,49269,76.51,10,6.3
7764,791,60000,80.85,25,48523,68.75,15,2.77
7765,5265,40681,60.71,3,24703,59.6,2,13.05
7767,1092,30100,70.76,16,21304,54.85,9,6.01
7768,6420,70065,63.98,21,44844,55.74,13,10.6
7769,57310,179930,66.41,45,119531,56.88,16,5.32
7770,1077,30062,74.27,14,22332,62.44,7,5.38
7771,510,20013,82.13,3,16440,75.7,1,3.09
7772,5175,26499,56.09,5,14864,52.82,3,22.22
7773,981,39911,56.64,15,22615,42.94,8,5.44
7776,1084,49102,74.75,15,36717,63.72,6,4.7
7777,16535,186606,68.4,30,127675,62.59,13,13.96
7779,374,16105,66.71,7,10745,56.73,4,2.21
7780,43595,810024,75.52,44,611952,73.54,19,10.31
7781,16874,599681,73.66,59,441838,71.35,36,6.67
7782,1117,23213,75.97,9,17638,65.8,6,7.33
7783,1178,62445,91.15,15,56925,89.56,13,2.05
7784,1388,187601,87.54,47,164266,82.22,30,1.8
7785,201,33339,85.59,13,28540,72.06,5,0.96
7786,6426,175954,82.33,32,144888,77.52,18,6.0
7788,7612,79746,71.01,36,56643,57.84,17,9.23
7789,174,21184,71.4,14,15130,42.61,4,0.85
7790,405,18585,70.26,15,13062,32.02,3,2.6
7791,4658,80000,80.09,16,64086,70.07,5,7.85
7792,4603,46662,69.43,14,32404,62.25,8,10.49
7794,1228,28000,81.49,7,22820,71.58,2,7.33
7795,15977,78828,71.19,11,56137,63.01,2,8.2
7796,2297,22963,58.9,5,13528,46.3,1,16.36
7797,701,22245,79.25,11,17636,62.64,5,5.15
7798,706,308692,94.49,49,291719,89.15,24,0.44
7799,12309,159724,78.91,35,126070,70.83,14,7.77
7801,1295,18300,70.43,3,12891,67.37,2,10.25
7803,2125,94413,79.31,31,74904,70.37,17,5.06
7805,4109,33125,70.43,7,23334,68.65,6,9.7
7806,320,27860,74.52,14,20766,58.33,7,1.76
7808,1064,70000,77.96,3,54580,76.94,2,2.98
7810,3267,20250,46.8,6,9480,36.34,3,19.19
7811,1281,33377,73.0,7,24374,65.17,2,6.09
7812,2702,60419,61.51,18,37170,53.98,11,8.18
7813,1744,19196,42.76,8,8212,27.44,3,14.73
7814,1634,45000,77.63,9,34945,71.66,5,5.91
7815,4174,32976,60.72,7,20028,50.32,2,12.41
7816,1063,29278,78.94,6,23116,71.32,2,6.22
7818,3977,167946,90.12,12,151364,88.99,8,3.86
7819,2715,25264,59.12,2,14938,55.4,1,18.14
7820,1978,37768,76.55,12,28922,65.64,6,7.03
7821,9921,121913,80.39,21,98037,74.77,12,7.32
7822,16874,45561,68.19,9,31080,63.73,6,17.49
7823,933,33491,72.18,14,24179,61.73,9,4.09
7824,376,31337,79.86,18,25031,67.18,12,1.59
7825,2362,23114,46.51,10,10756,27.49,3,17.22
7826,128,12000,84.38,9,10127,60.74,4,1.58
7827,2781,139972,78.73,30,110236,71.84,15,3.66
7828,15851,40494,65.46,19,26515,53.78,10,14.52
7829,1051,99388,83.2,44,82713,70.69,24,2.01
7831,73,13401,77.47,9,10385,55.97,4,0.16
7832,2120,580000,92.8,100,538282,87.72,58,0.88
7833,541,43011,73.63,20,31679,57.34,9,2.07
7834,268,16478,74.53,7,12282,60.54,3,3.04
7835,504,46544,70.61,18,32876,55.8,6,1.86
7836,581,51250,71.74,20,36777,63.33,13,1.36
7837,332,22800,74.97,4,17099,67.76,2,2.38
7839,500,15096,75.22,8,11358,55.95,3,3.9
7840,231,34000,89.58,13,30462,76.24,7,1.09
7841,358,24200,77.78,10,18825,66.5,6,2.21
7842,1694,18250,67.4,3,12303,62.3,1,12.69
7843,1075,33440,67.65,9,22627,61.47,6,5.18
7846,462,34412,84.06,8,28934,75.12,3,2.0
7847,549,29000,63.09,14,18301,43.49,5,3.44
7848,1248,33376,73.6,17,24571,51.35,4,3.89
7849,176,11892,95.78,1,11391,95.78,1,1.08
7850,1496,97659,70.5,39,68875,54.36,17,3.42
7851,532,67691,83.65,21,56640,74.33,9,1.53
7853,15420,47555,26.72,13,12713,17.95,4,34.44
7854,851,40300,89.32,16,36004,79.77,11,3.17
7855,15858,277305,75.63,20,209759,72.51,6,10.03
7856,5848,27177,66.29,11,18020,61.08,9,10.63
7857,577,53488,83.61,13,44732,76.02,7,1.63
7858,4060,22237,48.37,10,10760,30.41,2,15.07
7860,151,32000,94.54,11,30256,89.27,9,0.45
7861,3929,64600,77.38,23,50005,66.9,12,4.82
7862,613,40000,86.98,4,34796,84.22,2,1.46
7863,119,30000,98.44,5,29537,96.02,4,0.39
7865,743,18424,72.67,10,13393,42.2,3,7.73
7866,4806,43171,60.04,16,25924,45.84,7,9.52
7867,671,96000,95.57,25,91761,85.51,9,0.79
7868,1068,22240,57.39,10,12768,40.21,4,8.71
7869,441,27241,88.84,4,24203,86.5,3,1.0
7870,2432,18400,78.39,13,14426,49.02,3,1.34
7871,5246,134278,59.16,33,79462,52.59,18,7.51
7872,1250,30000,65.08,3,19528,61.32,1,7.1
7873,2523,149884,86.02,37,128960,76.86,16,2.38
7875,337,20000,96.46,1,19292,96.46,1,1.55
7876,1099,107373,85.69,30,92039,76.68,16,2.12
7877,377,38857,72.82,10,28301,61.47,2,1.63
7878,2994,53537,47.42,20,25400,31.39,5,8.12
7879,3293,40000,62.03,17,24818,47.21,9,11.62
7880,1458,26500,67.99,16,18023,37.5,5,7.93
7881,390,27000,84.29,4,22759,82.42,3,2.47
7882,2139,205282,83.52,47,171493,77.66,30,2.27
7883,1997,60976,71.23,23,43441,59.44,11,2.22
7885,456,29200,76.59,16,22370,57.42,6,2.98
7886,1547,24978,65.59,14,16388,43.42,5,8.11
7887,14042,81720,43.37,34,35448,28.84,14,19.77
7888,545,75235,81.11,40,61035,62.14,18,1.03
7889,192,20781,83.96,16,17452,45.73,4,0.77
7890,420,20800,86.06,12,17905,65.96,6,2.61
7891,187,19430,56.45,7,10970,53.6,6,1.23
7892,5823,46898,74.93,14,35154,63.51,6,7.77
7893,1369,40799,86.37,5,35246,80.01,1,4.06
7894,819,24000,54.75,8,13145,39.44,1,4.25
7895,13038,38790,74.02,7,28720,65.58,1,2.69
7896,573,27900,90.89,7,25361,80.84,2,1.86
7897,202,133617,98.36,2,131427,98.36,2,0.18
7898,3157,30039,69.35,5,20835,64.11,2,6.25
7899,8237,24292,42.9,12,10428,16.34,3,24.4
7901,2239,60000,84.34,13,50612,75.19,4,3.29
7902,1595,200605,90.11,45,180810,85.76,31,1.74
7904,104,15000,92.36,3,13855,89.32,2,1.05
7907,2038,39393,74.5,16,29354,67.27,11,1.99
7909,4854,70593,83.73,15,59116,76.12,7,4.5
7911,1719,40000,65.96,12,26389,49.72,2,6.32
7912,2272,22190,79.36,10,17612,72.33,7,4.85
7913,1161,45139,90.44,7,40827,86.43,4,2.04
7915,1718,40100,86.18,19,34562,70.87,10,1.96
7917,1776,66903,79.29,15,53056,70.54,6,2.68
7918,14976,43100,79.67,5,34344,77.07,3,8.06
7919,604,12700,50.06,4,6358,42.07,2,6.89
7920,3473,593987,89.07,178,529200,80.21,95,1.4
7921,844,40807,83.58,11,34112,75.52,5,2.78
7922,529,66175,95.5,18,63202,94.02,17,0.82
7924,1515,133561,82.86,46,110690,75.66,30,1.88
7925,348,65600,90.08,40,59110,72.75,23,1.12
7926,1048,15002,73.49,4,11027,59.45,1,5.19
7927,540,44700,70.34,29,31451,41.96,7,1.22
7928,2353,41530,73.17,18,30398,59.05,8,4.03
7929,916,21673,81.74,12,17719,61.95,4,3.13
7930,1339,33754,65.47,11,22106,55.75,5,4.99
7931,157,24641,96.22,5,23711,84.9,1,0.37
7932,268,50000,76.05,15,38029,67.17,7,0.87
7933,112,23563,87.24,8,20563,72.45,3,0.65
7935,188,37000,83.16,16,30776,63.94,6,0.43
7936,526,36038,68.63,3,24738,64.86,1,3.17
7939,412,19580,74.62,2,14613,71.08,1,2.91
7942,1045,31768,87.94,8,27942,78.28,3,3.06
7943,495,30651,75.98,16,23294,61.08,9,1.86
7944,165,30763,86.14,12,26504,75.04,7,0.6
7945,194,11543,78.22,3,9031,69.02,1,1.68
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60875,165922,30.88,26,51282,24.9,10,30.05
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0,0,12.06
8016,35888,120137,46.44,55,55811,27.39,19,20.36
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,83971,147265,45.88,46,67600,35.75,22,31.77
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22541,45160,29.89,12,13507,18.86,4,25.44
8026,61,97,0,0,0,0,0,73.87
8027,65854,113095,26.63,31,30136,15.71,11,39.36
8028,67962,184739,50.9,62,94069,39.18,26,26.09
8029,648,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23144,51810,75.96,9,39360,74.21,7,12.81
8033,75162,164630,30.98,42,51037,21.58,17,36.94
8034,22028,56586,17.29,10,9796,8.72,3,32.69
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40161,62278,21.08,10,13144,15.0,4,36.36
8039,63024,263868,68.56,69,180967,61.39,37,12.59
8040,30875,96414,51.79,15,49961,44.62,3,20.26
8042,43120,133569,64.13,41,85692,58.16,27,22.74
8043,37964,79907,39.68,13,31716,37.53,10,46.1
8044,27508,204768,61.14,31,125247,55.86,14,14.14
8045,4242,95042,67.02,37,63713,54.51,18,8.15
8046,85483,646165,85.37,91,551702,80.54,41,5.91
8047,1294,41666,82.1,15,34212,71.92,9,3.65
8048,34830,57706,39.44,18,22773,28.06,7,24.42
8049,39415,118280,32.93,22,38959,27.21,11,29.32
8050,57647,205205,42.94,36,88157,36.32,15,26.94
8053,3691,411818,85.44,75,351942,80.37,41,1.93
8054,52158,106233,34.8,16,36987,28.92,4,35.0
8056,11805,389990,60.63,80,236529,53.96,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2490,68800,68.92,27,47432,51.59,10,6.34
8059,13418,194080,72.95,16,141639,69.35,5,8.26
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,81629,184818,44.48,39,82251,37.75,18,33.2
8065,929,4500,37.58,3,1692,0,0,18.21
8066,38125,36642,38.73,13,14198,21.76,4,33.07
8067,7006,20700,81.35,9,16844,56.73,3,6.5
8068,8307,80766,62.17,17,50224,58.95,12,15.77
8069,101264,1154973,76.46,302,883354,68.3,151,8.49
8070,37603,725648,73.42,100,532942,69.58,57,10.95
8071,35373,60084,30.99,11,18632,22.86,3,33.62
8072,12906,80000,60.25,10,48211,57.87,7,20.65
8074,45972,86974,39.24,24,34150,29.54,9,31.3
8076,89104,292214,35.01,66,102372,25.12,22,21.47
8077,1066,21946,82.07,4,18013,76.8,2,2.85
8080,14401,67164,84.11,4,56503,82.53,2,5.93
8081,21717,86172,37.55,24,32365,23.67,4,24.72
8082,4212,106609,71.71,22,76470,62.9,8,4.36
8083,2727,35133,55.65,12,19558,44.04,4,9.53
8084,2929,69514,64.17,22,44618,54.48,10,7.57
8085,36266,139983,40.23,25,56339,30.13,3,18.02
8086,75114,196516,48.63,38,95590,42.23,15,29.42
8087,9862,38669,57.73,21,22327,43.97,11,10.03
8088,54329,60922,18.74,6,11419,18.02,5,52.93
8089,27235,65999,41.62,8,27481,37.91,3,22.07
8091,18435,57012,45.68,22,26051,32.32,10,19.81
8092,20361,57172,61.16,25,34981,41.1,7,11.03
8093,3189,56568,67.55,7,38213,64.0,4,7.93
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,84724,149343,46.05,30,68798,39.61,16,28.95
8097,13367,63802,73.54,21,46938,62.17,10,6.61
8098,1381,12653,57.47,8,7273,33.15,3,10.97
8099,29338,100073,82.1,19,82186,75.26,8,5.79
8101,18419,52166,82.23,4,42901,80.45,2,8.03
8102,1181,23358,39.54,10,9240,25.07,4,7.33
8103,19162,78437,42.36,28,33251,24.21,7,25.24
8104,45593,104058,33.62,7,35013,30.38,2,32.93
8105,35712,441545,64.66,41,285561,61.44,19,14.45
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31850,75000,53.81,20,40370,44.3,10,17.11
8109,7103,82161,54.1,35,44474,34.87,11,13.23
8110,80371,517740,50.47,44,261463,46.94,14,29.43
8111,57684,109102,35.54,27,38789,26.02,9,29.28
8112,109952,565307,43.55,95,246271,39.43,58,26.18
8112A,7060,30000,50.72,13,15223,36.01,7,17.91
8114,11238,76704,47.42,32,36391,33.61,14,17.68
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33088,63662,46.45,26,29589,27.24,8,10.6
8121,30723,212994,61.4,38,130811,54.47,15,14.5
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,32564,442222,71.78,31,317522,68.45,9,13.94
8147,4951,42176,46.09,15,19446,32.59,6,15.29
8150,150487,704523,60.01,131,422876,53.88,66,25.51
8155,15711,62747,48.64,18,30533,37.78,7,26.37
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2663,68702,73.98,26,50848,61.78,13,7.26
8163,74866,280000,45.7,46,128003,39.85,18,24.75
8171,44753,112853,60.95,26,68798,51.14,10,12.74
8172,259,1583,0,0,0,0,0,35.91
8176,37354,71701,32.72,18,23478,21.99,6,23.53
8182,11299,107041,67.19,13,71935,63.78,7,19.0
8183,40837,121251,47.53,17,57649,41.38,5,22.12
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12156,62366,57.99,16,36175,45.88,4,17.08
8210,37779,125319,67.46,27,84558,60.39,13,16.64
8213,68642,271242,50.36,84,136639,39.2,35,17.25
8215,67660,320675,52.77,27,169262,50.42,13,20.44
8218,105,1593,0,0,0,0,0,9.2
8222,39623,68574,36.94,14,25346,31.52,7,32.65
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,31007,39543,26.17,7,10355,18.22,3,44.77
8234,16584,141226,55.56,38,78488,46.71,18,20.88
8240,37000,100004,54.51,22,54537,48.06,11,20.42
8249,35850,137824,57.07,17,78687,53.51,9,23.9
8255,25610,101973,51.53,17,52555,46.74,9,22.96
