stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6814,728,41874,82.55,14,34575,73.54,8,3.3
6815,8435,39706,67.21,21,26693,49.84,11,6.67
6816,440,12180,70.99,3,8648,61.98,1,5.39
6817,1114,18417,54.89,1,10110,54.89,1,10.38
6818,1473,25503,66.75,5,17027,59.85,2,10.83
6819,1413,33974,57.08,13,19400,45.72,7,7.65
6820,1618,22253,73.6,5,16380,73.6,5,8.28
6821,4336,35737,48.76,12,17428,38.75,7,21.02
6823,2525,30534,56.04,6,17118,51.98,4,12.6
6825,578,33651,73.37,11,24692,61.71,5,3.0
6826,7324,85540,75.19,18,64327,68.09,9,8.13
6827,1484,79330,62.4,25,49521,49.17,9,3.81
6829,11818,59169,67.39,5,39878,63.0,1,18.35
6830,24817,54579,33.42,20,18251,15.59,5,33.79
6831,9135,67500,62.56,31,42244,43.26,11,9.21
6832,3600,26411,84.52,2,22325,82.86,1,4.32
6833,892,49977,84.96,8,42471,79.9,4,3.29
6834,8697,88471,61.49,34,54420,45.34,13,14.73
6835,2208,66172,78.37,27,51875,68.44,15,6.19
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6914,150977,61.44,27,92796,55.34,11,9.48
6839,936,82020,80.2,29,65793,73.85,20,1.88
6840,2412,30767,53.64,12,16511,38.83,5,12.77
6841,12211,95223,47.7,28,45439,37.04,13,22.85
6842,2213,23130,40.29,8,9324,24.83,3,16.55
6843,1250,33304,76.67,16,25540,55.83,7,6.88
6844,3374,37428,63.45,10,23752,55.96,5,7.83
6846,1491,27066,66.71,7,18058,64.12,6,8.55
6847,622,14230,55.82,8,7946,19.6,2,7.42
6848,492,14273,52.95,8,7560,29.84,2,4.98
6849,6163,41918,51.73,12,21693,42.34,6,18.71
6850,930,33089,60.27,18,19951,41.05,8,4.46
6854,6320,117679,64.91,34,76405,53.73,13,9.55
6855,2017,23250,61.35,13,14269,41.79,6,5.73
6856,967,28200,82.93,8,23392,74.28,4,4.87
6857,417,15226,94.62,1,14408,94.62,1,2.11
6858,340,27220,89.89,9,24470,82.2,5,2.16
6859,2555,41589,64.54,15,26851,56.08,9,8.67
6861,12330,41599,56.82,6,23642,52.16,2,19.58
6862,6665,50000,69.72,7,34864,68.8,6,15.17
6863,4662,74888,75.48,10,56540,72.27,6,8.92
6864,4196,37875,36.71,19,13908,12.23,3,7.22
6865,1419,15841,50.46,7,7996,36.04,3,12.92
6867,948,35000,87.48,8,30623,82.29,5,4.23
6868,498,25043,55.36,13,13868,31.27,3,3.06
6869,21473,137830,54.5,38,75141,44.59,18,21.92
6870,2419,23655,71.36,11,16882,57.88,5,7.36
6872,2533,70751,58.04,28,41073,43.48,11,7.46
6873,11901,142649,61.86,45,88260,52.45,22,13.13
6874,2825,22000,53.53,9,11779,39.58,4,18.41
6875,4810,129183,61.42,36,79368,52.59,18,7.42
6876,20222,71091,32.98,25,23460,17.19,7,7.59
6877,3498,46967,73.33,26,34445,56.55,14,8.9
6878,1050,72641,88.7,14,64444,84.38,9,2.69
6879,358,26459,89.17,8,23597,80.25,4,1.6
6881,898,15000,57.92,4,8691,49.96,2,4.95
6882,832,23199,58.85,14,13657,31.49,4,7.28
6883,738,76274,87.58,28,66826,79.92,18,1.91
6884,1353,18390,73.19,3,13462,69.39,2,8.74
6885,22157,133019,36.68,40,48815,22.52,10,14.1
6886,14441,31810,90.03,5,28642,84.94,3,1.81
6887,867,74176,91.87,20,68167,82.11,8,1.75
6890,7403,250296,92.97,21,232748,91.89,17,3.4
6891,6161,200642,77.17,30,154875,73.93,19,6.46
6892,2557,94015,57.89,43,54442,37.95,13,5.58
6894,2701,23800,61.05,11,14532,55.13,8,9.59
6895,3039,34100,61.24,9,20886,51.16,4,12.59
6898,1563,29016,59.2,10,17181,45.85,2,8.87
6899,2097,42398,80.1,19,33973,65.96,9,7.79
6901,23165,853360,83.79,46,715219,81.58,16,4.77
6902,6927,35530,71.24,15,25320,58.03,7,5.78
6903,9530,66676,70.28,19,46867,64.17,12,14.91
6904,606,18500,79.9,8,14783,64.36,2,3.14
6906,3413,33537,57.74,13,19371,47.64,7,16.17
6907,4639,62525,70.36,11,44000,64.14,4,10.08
6908,1200,37180,86.39,2,32122,86.39,2,4.71
6909,12867,67448,38.63,25,26067,21.53,8,22.74
6910,1633,30521,56.88,8,17365,49.38,4,10.2
6911,960,22000,60.04,10,13214,44.33,5,7.04
6912,2014,144000,76.97,28,110862,68.61,8,3.12
6913,4400,43849,54.08,16,23720,42.3,9,13.1
6914,4313,66226,71.75,17,47528,66.66,11,8.86
6915,1162,35300,88.45,11,31224,84.81,9,5.5
6916,2143,67500,78.96,18,53313,72.69,12,5.76
6917,2354,55272,45.2,23,24997,29.11,9,9.44
6918,2050,34571,49.97,18,17285,27.83,5,9.99
6919,62915,1557268,74.3,352,1157333,67.28,177,6.85
6920,13046,207219,63.97,36,132594,57.52,15,11.7
6921,924,32062,78.09,11,25039,75.24,9,5.31
6922,3566,27155,62.97,9,17102,56.75,6,14.94
6923,3543,91488,69.68,38,63764,54.92,17,6.46
6924,604,20624,80.24,5,16552,73.08,3,4.45
6925,3115,20000,60.37,9,12076,41.69,2,22.1
6926,701,49800,80.71,25,40203,60.93,9,2.58
6927,1354,38279,68.09,14,26069,52.89,5,7.19
6928,4374,86000,79.2,10,68125,76.07,6,9.34
6929,1586,45090,89.53,6,40375,86.91,4,4.96
6931,3283,66152,69.72,39,46131,49.96,18,7.44
6932,5171,432596,80.93,80,350206,75.17,38,2.85
6933,5754,42418,61.51,6,26092,61.51,6,18.6
6934,1762,36130,65.85,15,23795,55.26,10,8.06
6935,568,37410,84.95,15,31788,73.19,7,2.74
6936,3770,72804,75.99,20,55335,64.74,9,8.01
6937,9204,67655,62.08,23,42015,54.38,14,15.83
6938,697,12570,67.47,6,8482,54.14,3,6.48
6939,642,35399,64.33,12,22778,56.05,8,3.09
6940,9302,312180,53.88,111,168247,37.94,32,7.07
6944,13873,76688,50.94,33,39073,34.38,12,11.4
6945,6008,97204,62.84,26,61111,53.57,12,10.6
6946,1929,323800,93.86,33,303985,90.92,18,1.1
6947,3435,94333,73.42,27,69269,63.47,13,6.23
6949,1948,65580,73.26,28,48059,61.71,16,3.05
6951,4497,46000,66.21,4,30461,63.9,2,10.5
6952,2506,68345,86.68,18,59247,79.75,13,5.66
6953,3180,30015,63.56,6,19079,56.2,3,12.4
6955,503,24801,60.3,11,14955,49.64,6,2.41
6957,2007,55513,71.34,25,39620,55.66,12,4.99
6958,3486,401289,94.13,28,377812,92.75,20,1.38
6958A,1418,40000,83.86,7,33545,83.86,7,6.43
6959,4165,39167,40.62,12,15916,33.17,7,15.74
6961,3927,26834,42.79,5,11488,33.34,1,17.94
6962,32731,492397,53.49,77,263474,48.01,34,14.01
6963,206,15972,87.28,3,13941,84.68,2,1.37
6965,2453,156336,92.33,19,144370,90.85,15,2.51
6967,1238,24904,75.65,15,18844,47.92,4,8.06
6968,3524,49447,58.75,18,29059,44.18,7,10.12
6969,1214,43857,59.52,15,26114,47.46,7,5.21
6971,1564,38668,73.78,16,28538,61.37,8,8.05
6972,373,22935,83.82,9,19226,63.73,1,2.55
6973,840,40803,67.33,20,27485,41.35,4,3.87
6976,5982,582620,80.54,104,469353,74.53,46,2.47
6977,1786,14000,42.79,9,5992,15.91,2,14.08
6979,420,12000,59.53,4,7145,39.6,1,4.2
6980,2452,30000,77.66,6,23301,72.41,4,10.27
6982,2806,40752,64.98,15,26489,53.38,7,12.91
6983,3667,18020,44.17,9,7963,16.01,2,18.27
6984,343,19239,56.61,14,10895,27.7,4,2.51
6986,2102,52134,48.92,21,25513,34.07,8,7.15
6987,1229,224468,90.06,34,202203,85.96,20,1.17
6988,446,47600,78.27,20,37266,66.53,12,1.58
6990,2963,63291,90.35,18,57196,86.71,15,6.07
6994,6786,74162,48.64,23,36086,37.9,11,18.27
6995,3729,25331,44.06,12,11166,21.07,3,8.25
6996,2361,41998,59.59,4,25031,55.8,1,7.83
6997,754,22100,82.26,3,18181,77.74,2,4.96
6999,245,22015,77.52,16,17071,57.39,8,1.46
7402,19965,35281,37.79,11,13339,26.96,4,28.7
7415,2028,26498,60.57,13,16057,36.97,4,5.14
7418,259,27554,96.1,6,26483,85.31,1,0.54
7419,4898,40000,49.55,15,19825,39.16,9,20.14
7421,537,525,0,0,0,0,0,53.65
7427,4946,54026,30.77,19,16632,19.64,8,18.79
7443,371,22000,82.43,12,18139,69.57,7,2.66
7452,114,4000,87.89,1,3516,87.89,1,3.42
7455,252,25500,82.5,8,21041,73.6,4,1.43
7507,1136,102100,77.84,30,79491,70.25,18,2.25
7516,24056,19309,36.67,7,7085,14.81,1,23.33
7530,3571,46500,55.14,15,25651,45.69,8,16.3
7547,2113,33956,73.12,10,24834,66.13,7,10.34
7551,452,12100,56.55,5,6844,42.93,2,6.36
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2618,27715,64.63,10,17914,54.79,5,10.39
7558,830,18621,52.8,12,9835,22.96,3,8.84
7561,741,30085,60.63,7,18244,55.15,4,3.1
7562,262,22564,78.98,11,17827,63.64,5,1.56
7566,7950,139773,62.32,43,87137,51.84,19,5.04
7575,625,30000,55.69,20,16714,26.04,6,3.41
7578,1771,60073,64.51,28,38763,44.4,9,5.67
7583,446,24575,88.81,13,21830,73.03,7,2.44
7584,973,16463,71.67,7,11801,53.0,2,9.08
7590,2691,122379,82.63,32,101135,78.27,23,4.82
7595,837,50465,71.22,26,35948,45.91,8,3.55
7607,677,35553,71.15,13,25302,61.38,6,2.34
7610,13846,48585,48.33,17,23496,36.93,7,20.52
7631,1403,20142,74.59,11,15027,53.94,4,9.02
7642,2162,30150,80.03,9,24131,78.35,8,10.3
7669,3726,22000,32.65,12,7188,4.94,1,13.54
7689,5772,53164,91.8,8,48812,88.39,5,3.15
7702,362,66000,92.48,10,61047,86.38,4,0.85
7703,4281,34745,57.75,8,20076,46.66,2,15.78
7704,1764,33770,59.37,13,20056,43.12,4,8.54
7705,12975,66067,68.85,10,45499,61.81,3,11.55
7706,239,10000,91.29,1,9129,91.29,1,3.49
7707,3408,45700,45.78,10,20925,40.04,6,10.87
7708,3008,25500,63.59,2,16218,61.96,1,12.22
7709,2468,39103,79.45,8,31072,77.41,7,8.94
7710,222,63906,99.26,3,63436,99.26,3,0.19
7711,10071,71700,61.79,12,44320,54.67,5,15.41
7712,4375,32562,52.54,14,17113,35.55,5,16.05
7713,789,45479,84.6,14,38483,78.12,9,2.59
7714,2236,21000,66.65,8,14001,47.95,2,12.82
7715,2216,32756,56.17,12,18407,39.76,4,12.92
7716,558,22500,82.74,9,18622,65.93,3,4.36
7717,9220,24832,55.7,11,13836,35.38,4,21.8
7718,1039,46356,78.55,18,36425,67.85,10,3.31
7719,15793,36000,21.02,7,7573,11.27,2,28.37
7721,3746,55370,60.69,17,33608,52.04,10,11.85
7722,20398,68000,84.95,4,57767,83.93,3,9.55
7723,4336,49620,56.5,19,28044,48.43,13,13.97
7724,282,35381,84.25,12,29819,68.11,4,1.47
7725,292,48327,83.72,10,40465,79.13,6,0.87
7726,186,20304,87.13,6,17694,80.26,4,1.31
7728,3402,13854,57.12,4,7916,47.18,2,14.77
7729,16714,80597,57.01,31,45965,44.17,16,7.66
7730,1129,36797,70.22,16,25845,60.92,10,4.82
7731,9382,521981,72.42,92,378123,67.66,52,4.77
7732,893,64680,87.31,14,56478,85.01,11,2.02
7734,11339,28000,74.7,12,20921,67.13,9,8.37
7735,2479,43331,94.33,6,40879,88.44,3,2.47
7736,1632,76000,83.94,22,63814,76.73,13,3.72
7737,370,29759,78.31,13,23311,60.14,5,1.85
7738,1628,27356,57.82,17,15823,32.18,6,7.15
7740,2512,53200,65.46,21,34837,54.76,11,8.56
7742,7906,66485,69.06,5,45934,65.07,1,16.26
7743,959,36483,74.73,23,27274,57.39,13,4.32
7744,2850,32077,78.71,16,25250,58.61,7,7.72
7745,530,17950,71.23,7,12789,56.76,3,7.47
7747,926,27426,77.82,4,21345,70.7,2,2.68
7748,206,14500,70.44,8,10216,58.43,5,2.19
7749,8051,46486,49.19,21,22879,29.01,5,16.47
7750,10698,71843,76.93,36,55276,61.59,16,5.14
7751,11157,26889,47.15,11,12684,36.95,6,14.1
7752,2278,200000,86.12,35,172300,81.68,20,2.32
7753,2410,25000,74.15,4,18541,65.34,1,7.9
7754,1685,101142,72.08,41,72921,59.54,17,3.09
7756,266,21283,70.86,8,15085,59.42,4,1.37
7757,2685,24100,57.91,9,13960,43.47,4,13.55
7758,370,16100,83.23,3,13401,79.99,2,2.73
7759,1014,70068,81.46,17,57093,73.99,10,2.71
7760,1607,66048,62.58,31,41339,46.74,12,3.52
7761,1451,28900,51.49,11,14887,33.99,4,10.23
7762,1418,57233,54.67,25,31295,39.56,10,4.42
7763,3180,60014,81.43,16,48879,76.51,10,6.78
7764,785,60000,81.16,25,48711,70.54,16,2.76
7765,5346,40681,60.77,3,24724,59.66,2,13.3
7767,1033,30100,72.04,17,21689,54.77,9,6.22
7768,6529,70065,64.4,22,45136,55.15,13,10.85
7769,58929,179930,67.55,49,121569,57.37,17,5.49
7770,1082,30062,74.47,14,22392,62.44,7,5.48
7771,479,20013,82.23,3,16459,75.77,1,3.25
7772,5624,26499,56.09,5,14864,52.82,3,23.75
7773,993,39911,56.8,15,22681,43.08,8,5.59
7776,1105,49102,75.12,15,36899,63.72,6,4.71
7777,14036,182500,69.28,28,126468,63.67,14,15.88
7779,384,16105,66.15,7,10654,56.73,4,2.27
7780,44252,810024,75.6,46,612485,73.7,21,10.56
7781,17351,599681,74.2,59,445101,71.82,36,6.86
7782,1134,23213,75.87,9,17613,65.8,6,7.35
7783,1256,62445,91.19,15,56948,89.6,13,2.23
7784,1340,187601,88.71,46,166444,84.17,31,1.76
7785,204,33339,85.59,13,28540,72.06,5,0.93
7786,6583,175954,82.17,34,144600,76.23,17,6.26
7788,7806,79746,69.74,33,55638,57.12,15,10.17
7789,176,21184,71.39,14,15128,42.6,4,0.91
7790,400,17700,70.24,15,12435,32.02,3,3.22
7791,4657,80000,80.21,16,64182,70.07,5,7.8
7792,4420,46662,70.95,15,33117,62.1,8,10.59
7794,1285,28000,81.49,7,22820,71.58,2,7.72
7795,15165,78828,77.81,17,61355,66.55,4,7.55
7796,2338,22963,59.52,5,13672,46.92,1,16.2
7797,713,22245,78.88,11,17552,62.26,5,5.47
7798,684,308692,94.51,48,291808,89.41,24,0.42
7799,12433,158270,79.26,34,125486,71.57,14,7.89
7801,1326,18300,70.43,3,12891,67.37,2,10.41
7803,2176,94413,78.25,29,73896,70.37,17,5.1
7805,4128,33125,70.56,8,23374,65.33,5,9.95
7806,316,27860,74.62,14,20793,58.33,7,1.75
7808,1055,70000,77.96,3,54583,76.94,2,2.93
7810,3481,20250,46.8,6,9480,36.34,3,19.8
7811,1332,33377,71.79,6,23971,65.17,2,6.39
7812,2730,60419,61.37,18,37088,53.92,11,8.11
7813,1734,19196,42.76,8,8212,27.44,3,14.35
7814,895,40000,85.23,8,34099,80.62,5,3.73
7815,4196,32976,60.89,7,20086,50.32,2,12.19
7816,1103,29278,78.9,6,23105,71.26,2,6.52
7818,4419,167946,89.4,12,150160,88.17,8,4.29
7819,2708,25264,59.09,2,14930,55.4,1,18.25
7820,2100,37768,76.15,12,28765,65.32,6,7.37
7821,10097,121913,80.96,20,98732,75.15,10,7.35
7822,17212,45561,68.19,9,31080,63.73,6,17.72
7823,895,33491,73.43,15,24594,58.6,8,3.92
7824,377,31337,79.71,18,24985,67.03,12,1.59
7825,2292,23114,45.97,9,10629,27.49,3,16.05
7826,133,12000,84.38,9,10127,60.74,4,1.52
7827,2915,139972,77.04,30,107853,70.16,15,3.82
7828,15727,40494,63.35,17,25659,53.85,10,15.25
7829,1063,99388,83.1,43,82613,71.18,24,2.02
7831,74,13401,77.45,9,10382,55.97,4,0.2
7832,2086,580000,92.95,101,539299,87.58,57,0.87
7833,550,43011,73.67,20,31698,57.5,9,2.03
7834,284,16478,74.62,7,12298,60.54,3,3.17
7836,570,51250,72.09,20,36956,63.44,13,1.37
7837,313,22800,75.04,4,17115,67.76,2,2.38
7839,580,15096,75.46,8,11393,55.95,3,4.68
7840,227,34000,89.63,13,30477,76.24,7,1.12
7841,350,24200,77.77,10,18823,66.49,6,2.36
7842,1740,18250,64.66,2,11804,62.3,1,13.22
7843,1088,33440,67.65,9,22627,61.47,6,5.45
7846,415,34412,85.57,9,29451,75.12,3,2.0
7847,551,29000,63.07,14,18296,43.49,5,3.54
7848,1191,29800,67.2,12,20032,51.52,4,4.34
7849,182,11892,95.78,1,11391,95.78,1,1.1
7850,1473,97659,71.76,41,70101,55.68,18,3.33
7851,521,67691,83.79,21,56730,74.41,9,1.48
7853,15703,47555,25.97,12,12354,17.95,4,34.75
7854,909,40300,89.47,16,36064,79.77,11,3.14
7855,312,192528,99.3,3,191198,99.3,3,0.17
7856,5963,27177,67.97,12,18479,61.1,9,10.23
7857,555,53488,83.66,13,44761,76.07,7,1.49
7858,4130,22237,45.7,9,10167,30.41,2,14.85
7860,159,32000,94.54,11,30259,89.26,9,0.49
7861,3811,64600,77.38,23,50000,66.91,12,4.45
7862,624,40000,87.07,4,34831,84.22,2,1.6
7863,112,30000,98.53,5,29564,96.02,4,0.33
7865,730,18424,73.14,10,13479,47.85,4,7.4
7866,4895,43171,61.74,16,26660,48.45,7,9.68
7867,638,96000,95.52,25,91714,85.57,9,0.76
7868,1068,22240,60.11,11,13376,40.66,4,8.52
7869,419,27241,88.9,4,24219,86.5,3,0.92
7870,2448,18400,78.39,13,14426,49.01,3,1.31
7871,3890,134278,65.2,31,87582,59.45,18,6.11
7872,1262,30000,65.36,3,19611,61.59,1,7.07
7873,2486,149884,86.2,36,129230,76.24,14,2.1
7875,348,20000,96.46,1,19292,96.46,1,1.62
7876,1062,107262,86.03,29,92306,77.38,16,2.05
7877,378,38857,73.73,11,28654,61.47,2,1.76
7878,2862,53537,46.96,19,25150,31.35,5,7.43
7879,3516,40000,62.06,17,24832,45.79,8,12.02
7880,1493,26500,70.23,17,18616,38.23,5,7.93
7881,362,27000,84.44,4,22799,82.57,3,2.3
7882,2101,205282,83.47,46,171383,77.99,30,2.26
7883,1918,60976,71.32,23,43500,59.54,11,2.22
7885,472,29200,76.7,16,22401,57.49,6,3.09
7886,1605,24978,65.77,14,16433,43.6,5,8.34
7887,14229,81720,43.02,34,35172,27.47,13,19.71
7888,543,75235,80.69,39,60726,62.13,17,1.03
7889,175,20781,83.94,16,17448,45.73,4,0.72
7890,428,20800,86.06,12,17905,65.96,6,2.79
7891,187,19430,56.3,7,10941,53.45,6,1.29
7892,5697,46898,75.39,14,35371,63.51,6,7.37
7893,1438,40799,86.36,5,35242,80.01,1,4.07
7894,762,24000,65.94,9,15832,48.89,1,3.27
7895,12948,38790,74.1,7,28753,65.6,1,2.62
7896,602,27900,90.9,6,25367,83.02,2,1.91
7897,203,133617,98.33,2,131396,98.33,2,0.19
7898,3253,30039,69.34,5,20834,64.19,2,6.06
7899,8464,24292,43.03,11,10458,23.98,4,24.14
7901,2271,60000,84.66,13,50803,75.49,4,3.39
7902,1575,200605,90.44,46,181457,85.79,31,1.72
7904,100,15000,92.35,3,13854,89.32,2,1.14
7907,1806,39393,74.4,14,29315,67.16,9,2.1
7909,4927,70593,83.84,15,59201,76.12,7,4.59
7911,1587,40000,68.22,13,27291,50.31,2,5.72
7912,2513,22190,79.32,10,17603,72.33,7,5.25
7913,1220,45139,90.48,6,40845,86.43,3,2.11
7915,1771,40100,86.18,19,34568,70.81,10,1.82
7918,15372,43100,79.1,5,34096,77.07,3,8.57
7919,595,12700,50.06,4,6358,42.07,2,6.93
7920,3298,593987,90.34,176,536704,81.9,97,1.33
7921,863,40807,84.78,12,34604,75.24,5,2.74
7922,526,66175,95.42,18,63152,93.94,17,0.79
7924,1132,133561,84.02,43,112247,76.85,27,1.4
7926,1022,15002,73.49,4,11027,59.45,1,4.9
7927,480,44700,72.92,24,32598,48.87,5,0.99
7928,2176,41530,74.9,19,31116,59.24,8,3.2
7929,927,21500,83.01,12,17852,62.59,4,3.26
7931,178,24641,96.7,5,23832,84.9,1,0.4
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,61042,165922,31.0,26,51472,24.77,10,30.29
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,592,8827,37.85,2,3342,37.85,2,10.89
8015,111,3000,29.54,2,886,0,0,12.06
8016,36441,120137,46.56,55,55971,28.25,19,20.17
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,81864,147088,48.03,48,70664,37.85,23,29.48
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22678,45160,29.94,12,13528,18.86,4,26.28
8026,61,97,0,0,0,0,0,73.87
8027,66099,112878,27.39,34,30948,15.71,12,38.87
8028,65544,183955,51.65,68,95035,38.5,28,24.31
8029,656,78017,75.2,25,58688,62.69,8,1.45
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,22924,51810,76.07,9,39415,74.32,7,12.82
8033,63986,164630,41.55,43,68446,33.45,22,28.97
8034,22127,56586,18.76,12,10630,8.72,3,33.15
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,534,7662,20.61,1,1580,20.61,1,10.95
8038,40308,62278,20.76,10,12946,15.0,4,37.06
8039,71012,263804,58.29,63,153843,50.2,29,19.83
8040,31811,96414,51.09,14,49276,44.6,3,21.08
8042,40600,131990,68.07,43,89878,59.48,26,18.6
8043,37265,79907,43.41,13,34697,41.34,10,42.89
8044,27794,204768,61.34,33,125666,54.79,12,14.45
8045,4205,95042,66.96,36,63658,55.62,19,8.16
8046,85801,646165,85.59,88,553183,81.35,44,5.91
8047,1340,41666,80.72,14,33639,73.89,10,3.67
8048,34767,57706,41.39,20,23898,28.0,7,24.02
8049,39302,118280,33.31,24,39414,27.15,11,29.1
8050,56332,205205,42.92,36,88111,36.57,16,26.35
8053,3692,411818,85.44,75,351941,80.37,41,1.93
8054,52314,106233,36.96,18,39275,30.09,5,33.95
8056,11814,389990,60.57,80,236299,53.9,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2515,68800,69.7,27,47971,52.28,10,6.28
8059,14065,194080,72.97,16,141652,69.36,5,8.4
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,82967,184818,44.26,38,81841,37.38,18,32.76
8065,930,4500,37.58,3,1692,0,0,18.21
8066,38135,36642,38.74,13,14203,21.76,4,33.13
8067,7013,20700,81.35,9,16844,56.73,3,6.46
8068,8390,80766,62.13,16,50203,58.06,11,15.88
8069,96368,1154678,77.32,311,893172,68.81,155,7.73
8070,38551,725648,74.03,100,537333,70.27,59,11.12
8071,35481,60084,32.84,12,19747,24.53,4,32.61
8072,13114,80000,60.52,10,48428,57.87,7,20.92
8074,46796,86974,38.78,23,33753,29.46,9,32.17
8076,88968,292214,34.49,62,100855,25.33,22,21.57
8077,1077,21946,82.25,4,18053,76.98,2,2.83
8080,14473,67164,84.11,4,56503,82.53,2,6.16
8081,20730,86172,40.24,26,34690,25.9,5,22.54
8082,4216,106609,71.69,22,76456,62.88,8,4.37
8083,2669,35133,55.39,12,19465,43.69,4,9.48
8084,2947,69514,64.78,20,45047,55.41,9,7.58
8085,36140,139983,40.67,25,56976,30.93,4,18.28
8086,70378,196516,54.33,42,106790,47.37,17,24.97
8087,9879,38669,57.7,21,22319,43.94,11,10.14
8088,54449,60922,19.98,6,12183,18.05,4,52.15
8089,27269,65999,41.1,7,27136,37.87,3,22.81
8091,18575,56325,47.35,23,26681,32.18,10,20.28
8092,20180,57172,60.41,24,34551,41.1,7,11.1
8093,3249,56568,67.55,7,38213,64.0,4,8.18
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,77489,149343,56.96,35,85089,52.71,25,21.06
8097,13437,63802,72.59,21,46324,60.5,9,6.74
8098,1467,12653,57.75,8,7309,33.15,3,11.21
8099,29334,100073,82.69,21,82771,75.39,9,5.89
8101,18473,52166,82.32,4,42949,80.45,2,8.1
8102,1133,23358,39.62,10,9258,25.15,4,7.12
8103,19123,78437,46.74,32,36677,29.18,9,24.51
8104,46000,104058,34.88,10,36311,30.38,2,33.04
8105,40414,441545,61.48,32,271581,58.62,12,17.6
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31891,75000,53.79,19,40362,45.64,10,17.23
8109,6898,82161,54.07,35,44445,34.87,11,12.78
8110,80373,517740,52.45,43,271664,49.64,19,29.09
8111,56545,109102,36.04,27,39338,25.38,8,28.36
8112,117963,525293,35.67,79,187498,31.36,42,33.53
8112A,7135,30000,52.2,13,15664,36.01,7,18.07
8114,11214,76488,47.77,32,36557,33.78,14,17.69
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33058,63662,46.07,26,29346,26.96,8,10.93
8121,31301,212994,61.29,37,130583,55.61,16,14.39
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,243,5561,7.67,1,427,0,0,7.57
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,30757,442222,73.62,30,325650,71.3,13,12.68
8147,5137,41817,46.41,14,19416,32.87,6,15.53
8150,118934,704523,72.27,141,509284,66.28,76,16.75
8155,16074,62368,47.45,16,29607,37.49,7,26.41
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2844,68702,74.56,26,51244,62.05,13,7.22
8163,75345,280000,46.5,46,130283,41.09,19,24.83
8171,44872,112853,61.02,27,68884,52.22,12,13.01
8172,263,1603,0,0,0,0,0,36.72
8176,37586,71701,32.49,18,23305,21.73,6,23.75
8182,11837,107041,67.07,12,71810,64.97,8,19.01
8183,42034,121251,47.49,15,57613,43.46,7,21.85
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12241,62366,57.77,16,36037,45.88,4,17.43
8210,31760,125319,70.35,28,88185,62.61,13,13.77
8213,68231,271242,50.85,81,137970,41.22,38,16.91
8215,68273,320675,53.25,29,170807,50.76,14,20.71
8218,105,1593,0,0,0,0,0,9.2
8222,39663,68574,39.67,17,27222,31.52,7,32.75
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,30375,39543,28.15,8,11139,18.22,3,41.89
8234,17041,141226,54.24,35,76626,46.74,18,21.19
8240,37624,100004,53.69,21,53714,47.02,10,21.46
8249,36258,137824,57.65,18,79474,53.54,9,24.21
8255,27046,101939,52.6,18,53632,47.62,9,23.47
8261,74187,118878,53.04,24,63083,43.96,9,33.5
8264,497,2583,0,0,0,0,0,34.52
8271,64328,129614,42.41,26,54977,36.32,11,32.15
8272,1641,18998,38.05,6,7232,25.15,2,11.43
8276,126,3537,47.96,2,1697,33.56,1,10.23
8277,44228,91629,19.65,12,18018,13.48,2,30.63
8279,1980,27101,62.22,6,16870,52.51,2,9.99
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2483,47342,62.87,19,29774,44.64,7,7.8
8286,157,441,0,0,0,0,0,76.5
8287,11822,24267,70.24,1,17046,70.24,1,20.81
8289,31549,68334,42.99,16,29390,33.82,5,28.47
8291,1946,17478,71.9,3,12567,71.9,3,13.25
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,407,25632,81.25,2,20828,81.25,2,2.34
8299,182658,221165,45.05,69,99662,33.98,29,28.67
8325,205,1526,0,0,0,0,0,33.53
8329,3197,280578,90.78,36,254770,87.17,22,2.84
8341,19105,130000,48.97,16,63689,46.48,11,24.42
8342,1087,33537,72.9,10,24452,65.61,6,4.56
