stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6806,30976,274643,59.93,15,164626,58.14,5,17.68
6807,979,54000,81.42,15,43976,73.55,8,2.6
6808,2213,77840,54.08,19,42118,42.85,5,5.94
6810,25168,49448,35.36,14,17488,21.39,3,10.22
6811,5308,41449,65.45,3,27135,61.99,1,13.98
6812,7286,30603,41.02,11,12558,26.33,3,15.89
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,725,41874,82.81,14,34682,73.55,8,3.28
6815,8334,39706,67.2,21,26690,49.84,11,6.38
6816,432,12180,70.99,3,8648,61.98,1,5.21
6817,1096,18417,54.89,1,10110,54.89,1,10.18
6818,1399,25503,66.52,6,16968,55.93,2,10.28
6819,1344,33974,56.25,13,19118,44.88,7,7.36
6820,1517,22253,73.6,5,16380,73.6,5,7.84
6821,4001,35767,50.37,13,18022,39.22,7,19.19
6823,2499,30534,55.39,6,16918,51.25,4,12.64
6825,585,33651,73.37,11,24692,61.71,5,3.06
6826,7031,85540,74.75,17,63959,68.07,9,7.82
6827,1466,79294,62.62,26,49675,49.26,10,3.73
6829,10263,59169,67.79,6,40122,63.0,1,15.0
6830,25974,54726,32.58,20,17836,17.72,6,35.95
6831,10593,67500,59.37,32,40088,37.96,9,10.81
6832,3578,26411,86.1,3,22742,82.84,1,4.18
6833,879,49977,84.96,8,42471,79.9,4,3.28
6834,11883,88471,56.72,29,50203,44.95,13,20.85
6835,2120,66172,78.76,27,52126,68.83,15,5.96
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6808,150977,61.45,27,92802,55.36,11,9.3
6839,911,82020,80.44,29,65994,74.13,20,1.8
6840,2007,31181,52.72,12,16447,38.25,5,9.25
6841,12110,95223,47.13,28,44895,37.03,13,23.13
6842,2171,23130,40.22,8,9309,24.83,3,16.51
6843,1221,33304,76.72,16,25557,55.87,7,6.73
6844,3344,37428,63.45,10,23752,55.96,5,7.83
6846,1477,27066,66.78,7,18078,64.19,6,8.52
6847,624,14230,55.89,8,7956,19.67,2,7.99
6848,502,14273,52.95,8,7560,29.84,2,5.01
6849,6103,41918,49.25,12,20658,40.07,6,19.0
6850,930,33089,60.48,18,20017,41.06,8,4.42
6854,6047,117679,65.46,33,77047,54.65,13,9.24
6855,1995,23250,61.33,13,14264,41.79,6,5.76
6856,944,28200,83.57,8,23571,74.28,4,4.73
6857,416,15226,94.62,1,14408,94.62,1,2.1
6858,339,27220,89.89,9,24470,82.2,5,2.32
6859,2492,41589,64.46,15,26816,55.9,9,8.66
6861,12319,41599,53.39,4,22214,51.23,2,20.29
6862,6426,50000,69.78,7,34896,68.84,6,16.01
6863,4440,74888,75.6,10,56627,72.27,6,8.14
6864,4180,37875,37.11,19,14065,12.23,3,7.15
6865,1396,15841,50.66,7,8028,36.24,3,12.48
6867,823,24500,86.35,7,21160,78.62,4,4.42
6868,491,25043,55.35,14,13868,27.27,3,3.05
6869,20949,137830,55.18,40,76083,45.75,20,21.53
6870,2508,28579,75.51,14,21587,56.7,5,6.46
6872,2508,70751,58.06,28,41096,43.48,11,7.35
6873,11786,142649,61.37,42,87571,53.71,23,13.21
6874,2810,22000,53.6,9,11796,39.58,4,18.29
6875,4750,129183,60.74,35,78502,52.59,18,7.33
6876,20213,70696,31.61,24,22364,17.94,7,7.71
6877,3247,46967,74.3,27,34906,54.62,13,8.23
6878,1112,72641,88.92,14,64609,84.68,9,2.73
6879,351,26459,89.17,8,23597,80.25,4,1.58
6881,964,15000,57.92,4,8691,49.96,2,5.47
6882,824,23199,59.04,14,13702,31.49,4,7.33
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1316,18390,73.01,3,13428,69.21,2,8.77
6885,22483,133099,36.58,40,48720,22.44,10,14.03
6886,14414,31810,90.03,5,28642,84.94,3,1.78
6887,873,74206,91.8,20,68138,82.02,8,1.68
6890,7220,250297,92.83,21,232378,91.96,17,3.36
6891,5812,200642,77.14,30,154838,73.87,19,6.16
6892,2545,94015,57.7,43,54261,36.89,12,5.63
6894,2683,23808,61.05,11,14537,55.11,8,10.15
6895,2954,34100,61.23,9,20882,51.15,4,12.3
6898,1576,29016,59.19,10,17179,45.84,2,9.2
6899,2014,42398,80.05,19,33945,61.25,7,7.71
6901,23698,853950,82.85,47,707655,80.71,17,4.92
6902,6820,35550,70.59,15,25102,59.18,8,5.33
6903,9639,66676,68.08,16,45402,65.51,13,15.67
6904,598,18500,79.9,8,14783,64.36,2,3.06
6906,3332,33537,57.83,13,19401,47.73,7,15.9
6907,6667,62562,65.63,7,41066,62.26,3,14.04
6908,1179,37180,86.39,2,32122,86.39,2,4.57
6909,12778,67488,38.2,25,25796,20.98,8,23.06
6910,1591,30521,56.96,8,17388,49.46,4,9.87
6911,944,22000,61.87,11,13617,44.33,5,6.75
6912,1997,144000,77.14,28,111102,69.44,9,3.05
6913,3442,43849,58.06,19,25471,42.27,9,9.44
6914,4505,66226,72.13,17,47779,67.03,11,9.35
6915,1121,35300,88.44,11,31221,84.8,9,5.29
6916,2074,67500,78.98,18,53326,72.7,12,5.61
6917,2371,55272,44.78,23,24761,29.12,9,9.33
6918,2027,34571,50.15,18,17344,27.97,5,9.95
6919,60205,1557559,74.92,350,1167191,67.89,175,6.51
6920,12238,207219,63.95,36,132572,58.06,16,11.27
6921,880,32062,78.02,11,25019,75.17,9,5.1
6922,3182,27155,62.9,9,17082,56.68,6,11.93
6923,3532,90439,69.68,37,63041,54.73,16,6.44
6924,565,20624,80.24,5,16552,73.08,3,4.09
6925,2982,20000,60.48,9,12100,41.69,2,21.55
6926,697,49800,80.71,25,40201,60.92,9,2.57
6927,1298,38279,68.02,14,26043,52.86,5,6.56
6928,4388,86000,79.69,11,68544,76.07,6,9.35
6929,1551,45090,89.57,6,40392,86.91,4,4.84
6931,3345,66152,69.38,39,45907,49.77,18,7.61
6932,5180,432596,80.56,79,348550,74.68,37,2.82
6933,4691,42488,60.93,6,25890,60.93,6,14.59
6934,1626,36130,66.1,15,23888,55.15,10,7.08
6935,573,37410,82.36,13,30813,72.81,7,2.7
6936,3794,72804,76.2,20,55485,64.78,9,8.2
6937,8466,67655,63.01,24,42644,54.25,14,14.35
6938,658,12570,67.47,6,8482,54.14,3,5.98
6939,647,35399,64.35,12,22784,56.09,8,3.19
6940,9213,320513,54.7,109,175403,39.8,33,6.82
6944,16163,76688,50.88,33,39042,34.93,12,13.26
6945,5613,97564,62.36,26,60876,52.34,11,9.92
6946,1900,323800,93.91,34,304137,90.84,18,1.09
6947,5752,106126,70.02,31,74323,59.46,14,9.33
6949,2357,65580,74.15,31,48647,60.78,16,3.36
6950,141,172926,96.63,22,167159,92.22,9,0.06
6951,4492,46000,66.23,4,30471,63.9,2,10.74
6952,2452,68345,86.83,18,59352,79.9,13,5.38
6953,3098,30015,63.56,6,19079,56.2,3,12.04
6955,516,24801,60.3,11,14955,49.64,6,2.41
6957,1837,55736,73.3,27,40861,54.37,11,4.39
6958,3415,401289,94.15,28,377923,93.02,21,1.35
6958A,1356,40000,83.86,7,33545,83.86,7,6.03
6959,4006,39167,40.8,12,15986,33.17,7,15.67
6961,3813,26834,44.42,6,11925,33.34,1,17.35
6962,32246,492397,53.14,82,261714,46.49,30,13.92
6963,209,15972,87.84,3,14031,85.24,2,1.44
6965,2367,156336,92.41,19,144485,90.93,15,2.41
6967,1286,24904,75.65,15,18844,47.92,4,8.52
6968,3526,49447,57.84,17,28607,44.18,7,10.23
6969,1750,43857,54.01,15,23702,40.67,6,8.56
6971,1591,38668,73.78,16,28538,61.37,8,8.13
6972,362,22935,83.82,9,19226,63.73,1,2.5
6973,861,40803,67.44,20,27528,41.45,4,4.09
6976,5969,582867,80.48,108,469173,73.69,43,2.49
6977,1776,14000,42.01,9,5882,15.91,2,13.83
6979,428,12000,59.53,4,7145,39.6,1,4.24
6980,2317,30000,77.66,6,23301,72.41,4,9.77
6982,2770,40752,65.14,15,26554,53.49,7,12.61
6983,3442,18020,43.49,9,7840,16.01,2,17.42
6984,344,19239,56.62,14,10896,27.71,4,2.46
6986,1968,52134,49.14,20,25626,36.43,9,6.8
6987,1185,224468,90.17,34,202432,86.54,21,1.1
6988,452,47600,78.07,20,37168,64.72,11,1.68
6990,5368,64069,84.65,17,54243,79.88,13,8.98
6992,471,25699,72.55,19,18646,43.38,8,2.94
6994,6764,74162,45.78,20,33971,38.07,11,18.47
6995,3724,27000,45.65,13,12329,28.93,5,7.42
6996,2421,41998,59.74,4,25098,55.8,1,8.22
6997,749,22100,82.26,3,18181,77.74,2,4.94
6999,252,22015,77.41,16,17046,57.31,8,1.5
7402,20626,35281,35.9,10,12670,26.96,4,30.56
7415,2424,30200,62.11,17,18764,36.22,5,5.78
7418,261,27554,96.14,6,26494,85.31,1,0.46
7419,4701,40000,49.56,15,19832,39.22,9,19.73
7421,537,525,0,0,0,0,0,53.65
7422,238,23272,82.46,3,19194,78.47,1,1.61
7427,5134,54026,31.46,19,17009,19.64,8,18.94
7443,353,22000,82.47,12,18147,69.61,7,2.46
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,270,25500,82.73,8,21101,73.85,4,1.55
7507,1120,102100,78.34,31,80003,70.21,18,2.25
7516,24237,19309,36.58,7,7067,14.79,1,23.58
7530,3412,46500,54.57,14,25383,46.02,8,15.72
7547,2023,33963,73.11,10,24834,66.12,7,9.97
7551,445,12100,56.65,5,6857,42.93,2,6.23
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2704,29159,64.45,10,18799,54.64,5,9.51
7558,817,18621,52.39,12,9758,22.55,3,8.78
7561,748,30085,60.63,7,18244,55.15,4,3.18
7562,274,22779,76.4,10,17406,63.04,5,1.62
7566,7909,139773,62.72,44,87699,51.92,19,4.96
7575,560,30000,51.85,16,15560,32.44,7,2.94
7578,1760,60073,64.55,27,38796,44.43,8,5.66
7583,456,24595,88.27,13,21718,72.97,7,2.53
7584,971,16463,71.21,6,11727,56.38,2,9.03
7590,2560,122379,82.5,32,100987,77.3,22,4.64
7595,829,50465,72.21,27,36451,45.91,8,3.47
7607,675,36653,70.92,12,25998,62.54,6,2.28
7610,20678,58541,50.4,19,29516,40.01,8,19.67
7631,1243,20142,71.87,10,14479,52.92,4,8.19
7642,2063,30150,80.03,9,24131,78.35,8,9.6
7669,3643,22000,32.75,12,7210,4.94,1,13.16
7686,63,50110,95.1,13,47661,91.4,10,0.2
7689,7677,58507,84.46,8,49420,81.65,5,7.35
7702,357,66000,92.65,10,61152,87.94,5,0.84
7703,4411,34745,57.5,8,19989,46.66,2,16.68
7704,1625,33770,59.63,14,20142,42.11,4,7.66
7705,13586,66067,68.85,10,45495,61.81,3,11.47
7706,239,10000,91.29,1,9129,91.29,1,3.41
7707,3305,45700,46.57,11,21293,39.93,6,10.6
7708,3009,25500,63.59,2,16218,61.96,1,12.22
7709,2405,39103,79.44,8,31066,77.4,7,9.1
7710,285,63906,99.13,3,63354,99.13,3,0.31
7711,8621,71700,61.8,12,44320,54.39,5,13.05
7712,4673,32562,53.57,15,17450,35.55,5,17.21
7713,755,45479,84.76,14,38561,78.28,9,2.39
7714,2743,21000,66.63,8,13996,47.95,2,15.4
7715,2087,32756,56.05,12,18369,39.76,4,11.91
7716,553,22500,82.51,9,18570,66.05,3,4.16
7717,8970,24832,54.89,11,13635,35.38,4,20.77
7718,1036,46356,78.47,18,36386,67.91,10,3.29
7719,16074,36000,19.55,6,7045,11.28,2,28.22
7721,3512,55370,60.8,17,33677,52.76,10,11.32
7722,20181,68183,85.01,4,57970,83.7,3,9.71
7723,4392,49620,56.45,19,28018,47.23,12,14.17
7724,297,35381,84.3,12,29833,70.83,5,1.55
7725,298,48327,83.73,10,40471,79.14,6,0.86
7726,182,20304,87.24,6,17716,80.37,4,1.23
7728,3271,13854,57.12,4,7916,45.73,2,14.87
7729,16728,80682,56.71,31,45777,42.33,15,7.91
7730,1169,36797,69.92,16,25733,60.69,10,5.1
7731,9086,521981,72.12,91,376592,67.49,52,4.57
7732,884,64680,88.88,20,57505,81.81,13,1.92
7734,12560,28000,71.73,11,20089,67.31,9,9.83
7735,2654,43331,93.17,8,40376,87.51,5,2.58
7736,1571,76000,84.67,23,64371,76.73,13,3.57
7737,368,29759,78.12,14,23253,56.78,5,1.73
7738,1642,27356,57.83,17,15828,32.18,6,7.13
7740,2610,53200,64.87,22,34519,50.69,10,8.72
7742,7372,66561,68.97,5,45919,65.0,1,15.69
7743,934,36483,74.7,23,27261,57.39,13,4.32
7744,2655,32077,77.24,15,24781,61.78,8,7.2
7745,548,17950,71.16,7,12776,56.71,3,7.56
7747,947,30169,79.87,6,24097,76.58,4,2.43
7748,212,14500,69.41,8,10066,57.4,5,2.34
7749,7826,46486,46.9,19,21815,29.01,5,16.39
7750,10056,71843,75.07,33,53940,61.59,16,5.01
7751,8946,26889,47.08,11,12664,36.95,6,11.01
7752,2215,200000,86.1,35,172231,81.67,20,2.24
7753,2375,25000,74.15,4,18541,65.34,1,7.75
7754,1691,101157,71.93,42,72787,57.81,16,3.12
7756,267,21283,70.81,8,15074,59.42,4,1.43
7757,2641,24100,59.3,10,14293,40.98,4,13.34
7758,372,16100,83.36,3,13423,80.09,2,2.56
7759,1012,70342,81.01,17,56998,73.57,10,2.68
7760,1533,66048,64.5,29,42612,49.7,12,3.27
7761,1442,28900,49.41,10,14284,34.12,4,10.2
7762,1446,58091,55.32,26,32142,39.54,10,4.0
7763,2932,60014,82.08,17,49269,76.51,10,6.18
7764,783,60000,81.5,26,48908,68.84,15,2.78
7765,5251,40681,60.71,3,24703,59.6,2,12.94
7767,1101,30100,70.94,16,21360,55.03,9,6.01
7768,6490,70065,63.99,21,44849,55.74,13,10.63
7769,57981,179930,66.52,45,119720,56.96,16,5.32
7770,1078,30062,74.26,14,22327,62.44,7,5.39
7771,511,20013,82.13,3,16439,75.7,1,3.12
7772,5139,26499,56.09,5,14864,52.82,3,21.94
7773,1000,39911,56.49,15,22551,42.9,8,5.57
7776,1081,49102,74.71,15,36691,63.72,6,4.7
7777,16668,186606,68.25,29,127403,62.97,14,14.14
7779,371,16105,66.85,7,10767,56.73,4,2.15
7780,43564,810024,75.54,44,612114,73.63,20,10.29
7781,16868,599681,73.76,61,442446,71.32,36,6.67
7782,1110,23213,75.99,9,17642,65.8,6,7.32
7783,1178,62445,91.13,15,56914,89.54,13,2.05
7784,1407,187601,87.52,47,164223,82.2,30,1.85
7785,204,33339,85.59,13,28540,72.06,5,0.98
7786,6453,175954,82.06,31,144420,77.55,18,6.08
7788,6894,79746,71.86,36,57322,58.25,17,8.18
7789,173,21184,71.4,14,15131,42.61,4,0.84
7790,401,18585,70.29,15,13067,32.02,3,2.58
7791,4663,80000,80.08,16,64082,70.07,5,7.87
7792,4350,46662,69.52,14,32445,62.16,8,9.76
7794,1225,28000,81.49,7,22820,71.58,2,7.33
7795,16052,78828,71.2,12,56141,63.01,2,8.4
7796,2303,22963,58.69,5,13480,46.09,1,16.7
7797,697,22245,79.27,11,17640,62.64,5,5.07
7798,709,308692,94.48,49,291700,89.14,24,0.44
7799,12302,159728,79.1,36,126351,70.74,14,7.77
7801,1288,18300,70.43,3,12891,67.37,2,10.32
7803,2120,94413,79.31,31,74904,70.37,17,5.03
7805,4463,33125,70.43,7,23334,68.65,6,10.58
7806,338,29253,77.28,16,22607,58.33,7,1.65
7808,1072,70000,77.96,3,54580,76.94,2,3.03
7810,3294,20250,46.8,6,9480,36.34,3,19.15
7811,1274,33377,73.04,7,24387,65.17,2,6.06
7812,2702,60419,61.34,20,37064,53.23,12,8.16
7813,1749,19216,42.72,8,8212,27.41,3,14.77
7814,1617,45000,77.62,9,34940,71.66,5,5.87
7815,4201,32976,60.66,7,20010,50.32,2,12.43
7816,1164,29278,78.94,6,23118,71.37,2,6.53
7818,3970,167946,90.12,12,151364,88.99,8,3.89
7819,2697,25264,59.14,2,14942,55.4,1,18.12
7820,1953,37768,76.7,12,28978,65.79,6,6.9
7821,9911,121913,80.37,21,98013,74.74,12,7.32
7822,16857,45561,68.19,9,31080,63.73,6,17.4
7823,935,33491,72.41,14,24256,62.02,9,4.14
7824,381,31337,79.87,18,25033,67.19,12,1.61
7825,2571,23114,46.51,10,10756,27.49,3,18.63
7826,129,12000,84.38,9,10127,60.74,4,1.56
7827,2776,139972,79.05,30,110678,73.59,17,3.61
7828,15870,40532,65.37,19,26501,53.7,10,14.63
7829,1053,99388,82.81,43,82322,70.72,24,2.01
7831,73,13401,74.55,8,9993,56.06,4,0.14
7832,2127,580000,92.8,100,538341,87.72,58,0.87
7833,541,43011,73.62,20,31672,57.32,9,2.08
7834,259,16478,75.03,7,12364,61.04,3,2.94
7835,512,46544,70.4,18,32770,55.58,6,1.94
7836,580,51250,72.54,21,37182,63.33,13,1.36
7837,334,22800,74.96,4,17095,67.76,2,2.42
7839,495,15096,75.19,8,11353,55.95,3,3.88
7840,231,34000,89.57,13,30459,76.24,7,1.11
7841,358,24200,77.78,10,18825,66.5,6,2.21
7842,1647,18250,68.28,3,12465,62.3,1,11.9
7843,1069,33440,67.65,9,22627,61.47,6,5.2
7846,464,34412,84.06,8,28934,75.12,3,2.09
7847,546,29000,63.09,14,18301,43.49,5,3.41
7848,1263,33376,73.54,17,24550,51.35,4,3.92
7849,176,11892,95.78,1,11391,95.78,1,1.11
7850,1508,97659,70.58,39,68941,54.36,17,3.44
7851,534,67691,83.64,21,56633,74.33,9,1.54
7853,15427,47555,26.72,13,12713,17.95,4,34.5
7854,841,40300,89.32,16,36004,79.77,11,3.15
7855,15257,277305,75.76,20,210144,72.66,6,9.79
7856,5652,27177,66.19,11,17994,61.08,9,10.1
7857,585,53488,83.61,13,44730,76.02,7,1.69
7858,4053,22237,48.31,10,10747,30.41,2,15.26
7860,150,32000,94.55,11,30259,89.27,9,0.44
7861,3964,64600,77.38,23,50002,66.9,12,4.9
7862,614,40000,86.98,4,34796,84.22,2,1.44
7863,122,30000,98.43,5,29534,96.02,4,0.38
7865,741,18424,72.59,10,13379,42.2,3,7.8
7866,4846,43171,61.06,17,26364,45.84,7,9.55
7867,673,96000,95.61,25,91809,84.44,8,0.8
7868,1066,22240,57.39,10,12768,40.21,4,8.74
7869,443,27241,88.85,4,24205,86.5,3,0.99
7870,2430,18400,78.39,13,14426,49.02,3,1.35
7871,5603,134278,57.79,33,77623,50.89,17,7.8
7872,1241,30000,65.08,3,19528,61.32,1,7.1
7873,2518,149884,85.97,37,128894,76.85,16,2.39
7875,335,20000,96.46,1,19292,96.46,1,1.53
7876,1103,107408,85.64,30,92009,76.64,16,2.11
7877,382,38857,70.56,10,27420,59.22,2,1.63
7878,3005,56137,49.47,23,27789,31.9,6,7.78
7879,3281,40000,62.07,17,24833,47.26,9,11.61
7880,1471,26500,68.39,16,18127,37.81,5,8.16
7881,394,27000,84.27,6,22755,82.4,5,2.51
7882,2151,205282,83.55,47,171538,78.15,31,2.29
7883,2009,60976,71.22,24,43440,58.46,11,2.24
7885,452,29200,76.59,16,22370,57.42,6,2.96
7886,1544,24978,65.59,14,16388,43.42,5,8.1
7887,14012,81720,43.37,34,35449,28.84,14,19.66
7888,544,75235,81.11,40,61039,62.14,18,1.03
7889,190,20781,83.96,16,17452,45.73,4,0.75
7890,423,20800,86.06,12,17905,65.96,6,2.61
7891,187,19430,56.47,7,10974,53.62,6,1.23
7892,5829,46898,74.95,14,35163,63.51,6,7.73
7893,1357,40799,86.35,5,35238,80.01,1,4.05
7894,838,24000,53.04,7,12734,39.42,1,4.4
7895,13070,38790,74.02,7,28719,65.58,1,2.7
7896,582,27900,90.88,7,25360,80.84,2,1.87
7897,201,133617,98.36,2,131427,98.36,2,0.18
7898,3153,30039,69.27,6,20811,64.02,3,6.31
7899,8240,24292,42.86,12,10417,16.34,3,24.5
7901,2234,60000,84.3,13,50590,75.15,4,3.28
7902,1600,200605,90.09,45,180762,85.76,31,1.76
7904,103,15000,92.41,3,13863,89.32,2,0.99
7907,2070,39393,74.26,16,29263,63.66,10,1.95
7909,4861,70593,83.75,15,59135,76.12,7,4.54
7911,1744,40000,66.83,13,26736,49.71,2,6.35
7912,2260,22190,79.36,10,17612,72.33,7,4.86
7913,1155,45139,90.46,7,40838,86.43,4,2.04
7914,81,52848,98.57,4,52101,97.49,3,0.2
7915,1711,40100,86.16,19,34557,70.85,10,1.98
7917,1821,66903,79.29,15,53061,70.51,6,2.76
7918,14968,43100,79.68,5,34349,77.07,3,7.97
7919,606,12700,50.06,4,6358,42.07,2,7.09
7920,3471,593987,89.03,178,528970,80.19,95,1.41
7921,834,40807,83.64,11,34136,75.58,5,2.74
7922,528,66175,95.49,18,63198,94.01,17,0.87
7924,1545,133561,82.78,47,110588,75.28,30,1.93
7925,349,65600,89.71,40,58866,72.38,23,1.15
7926,1176,15002,73.49,4,11027,59.45,1,5.94
7927,553,44700,70.26,29,31415,41.88,7,1.28
7928,2349,41530,73.12,18,30370,59.05,8,4.1
7929,933,21673,81.64,12,17696,61.94,4,3.36
7930,1613,33754,65.23,11,22024,55.75,5,5.82
7931,157,24641,96.21,5,23709,84.9,1,0.4
7932,539,50000,59.45,20,29734,44.6,7,1.92
7933,114,23563,87.21,8,20556,72.45,3,0.68
7935,195,37000,83.01,16,30720,63.81,6,0.53
7936,634,36038,68.51,3,24694,64.8,1,3.78
7939,418,19580,74.62,2,14613,71.08,1,3.13
7942,1107,31768,87.76,8,27884,78.25,3,3.24
7943,527,30651,73.17,17,22433,58.28,10,2.08
7944,194,30763,85.88,12,26424,75.04,7,0.85
7945,262,11543,76.09,4,8785,62.68,1,2.48
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60842,165922,30.75,25,51059,24.97,10,29.91
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0,0,12.06
8016,35860,120137,45.85,53,55113,30.38,22,20.28
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,85258,147269,46.17,50,68029,34.34,23,32.44
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22534,45160,29.89,12,13507,18.86,4,25.33
8026,61,97,0,0,0,0,0,73.87
8027,66088,113095,26.61,32,30107,16.39,12,39.57
8028,68176,184740,49.64,60,91734,39.1,27,26.46
8029,648,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23184,51810,75.96,9,39360,74.21,7,12.82
8033,73193,164630,33.72,43,55539,24.15,18,34.9
8034,22033,56586,17.27,10,9785,8.72,3,32.61
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40149,62278,21.11,10,13164,15.0,4,36.35
8039,61717,263868,69.31,63,182951,62.96,36,11.97
8040,30810,96414,51.9,15,50059,44.66,3,20.12
8042,42565,133569,65.01,44,86861,58.16,27,22.24
8043,37899,79907,39.99,14,31959,37.54,10,46.1
8044,27526,204768,61.21,33,125362,55.06,13,14.15
8045,4234,95042,66.87,37,63580,54.51,18,8.12
8046,84137,646165,85.37,93,551699,80.44,42,5.8
8047,1305,41666,82.14,15,34229,71.92,9,3.71
8048,34861,57706,39.43,18,22768,28.08,7,24.37
8049,39408,118280,32.94,22,38988,27.21,11,29.33
8050,57453,205205,42.57,35,87396,36.32,15,26.88
8053,3691,411818,85.44,75,351942,80.37,41,1.93
8054,52429,108733,35.11,16,38189,29.96,5,34.05
8056,11803,389990,60.63,80,236534,53.96,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2509,68800,68.88,27,47406,51.59,10,6.35
8059,13318,194080,72.96,16,141653,69.35,5,8.32
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,81178,184818,44.55,41,82387,37.62,19,32.92
8065,929,4500,37.58,3,1692,0,0,18.21
8066,38123,36642,38.73,13,14198,21.76,4,33.07
8067,7006,20700,81.35,9,16844,56.73,3,6.6
8068,8299,80766,61.59,16,49754,58.89,12,15.86
8069,102335,1155001,76.13,299,879666,68.03,150,8.71
8070,37309,725648,73.62,103,534421,69.49,57,10.87
8071,35309,60084,31.16,11,18736,22.86,3,33.44
8072,12898,80000,60.25,10,48212,57.87,7,20.62
8074,45878,86974,38.71,23,33685,29.55,9,31.25
8076,89147,292214,34.88,65,101993,26.23,25,21.49
8077,1069,21946,82.07,4,18013,76.8,2,2.89
8080,14411,67164,84.71,5,56904,82.53,2,5.93
8081,21673,86172,37.18,23,32059,23.67,4,24.72
8082,4212,106609,71.71,22,76470,62.9,8,4.36
8083,2737,35133,55.58,12,19534,44.04,4,9.59
8084,3038,69514,62.89,22,43725,52.44,9,7.86
8085,36227,139983,40.86,27,57213,30.13,3,17.9
8086,75868,196516,48.23,38,94801,41.05,13,30.08
8087,9867,38646,57.71,21,22306,43.94,11,10.03
8088,54291,60922,18.66,6,11374,17.94,5,52.82
8089,27224,65999,41.56,8,27437,37.91,3,22.03
8091,18484,57012,45.67,22,26045,32.32,10,19.83
8092,20395,57172,61.14,25,34967,41.1,7,11.04
8093,3229,56568,67.55,7,38213,64.0,4,8.13
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,123,7930,51.29,6,4068,18.1,1,3.77
8096,84603,149343,45.57,30,68073,38.85,15,29.17
8097,13369,63802,73.81,21,47110,62.47,10,6.67
8098,1371,12653,57.46,8,7272,33.15,3,11.2
8099,29285,100073,82.03,19,82114,75.14,8,5.68
8101,18412,52166,81.4,3,42468,80.45,2,8.05
8102,1174,23358,39.54,10,9239,25.07,4,7.23
8103,19004,78437,47.21,30,37050,32.16,11,23.11
8104,45483,104058,33.54,7,34926,30.38,2,32.7
8105,35573,441545,64.83,43,286332,61.57,20,14.36
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31858,75000,53.79,20,40359,44.3,10,17.08
8109,7143,82161,53.52,34,43994,34.87,11,13.29
8110,80062,517740,50.67,45,262471,47.12,15,29.37
8111,57530,109102,38.19,29,41681,28.1,10,28.47
8112,110057,565307,43.48,96,245904,39.57,59,26.31
8112A,7061,30000,50.72,13,15223,36.01,7,17.97
8114,11283,76704,47.34,32,36329,33.59,14,17.78
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33114,63662,46.45,26,29589,27.24,8,10.66
8121,30707,212994,61.36,38,130728,54.45,15,14.58
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,32340,442222,71.78,31,317522,68.53,9,13.88
8147,4924,42263,47.14,16,19932,32.54,6,15.21
8150,149847,704523,60.15,137,423912,53.28,64,25.42
8155,16283,62794,48.07,17,30193,38.91,8,26.71
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2636,68702,74.81,27,51413,61.78,13,7.19
8163,74820,280000,45.63,45,127831,40.15,18,24.71
8171,44758,112853,61.2,27,69082,51.12,10,12.74
8172,259,1583,0,0,0,0,0,35.91
8176,37311,71701,32.77,18,23512,22.03,6,23.45
8182,11244,107041,67.03,13,71757,63.78,7,18.99
8183,40291,121251,47.95,18,58178,42.22,6,22.03
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12139,62366,58.03,16,36210,45.88,4,17.0
8210,38693,125319,67.12,27,84135,59.02,12,17.16
8213,68636,271242,50.35,83,136617,39.2,35,17.19
8215,67602,320675,52.82,27,169419,50.44,13,20.39
8218,105,1593,0,0,0,0,0,9.2
8222,39394,68574,36.49,13,25037,31.52,7,31.86
8225,380,22380,79.65,4,17828,73.02,2,3.89
