stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6811,5252,41449,65.45,3,27135,61.99,1,13.42
6812,7173,30603,41.01,11,12554,26.33,3,15.95
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,723,41874,82.78,14,34673,73.54,8,3.31
6815,8400,39706,67.2,21,26691,49.84,11,6.42
6816,433,12180,70.99,3,8648,61.98,1,5.18
6817,1104,18417,54.89,1,10110,54.89,1,10.36
6818,1412,25503,66.55,6,16976,55.96,2,10.39
6819,1333,33974,56.55,13,19220,45.18,7,7.26
6820,1517,22253,73.6,5,16380,73.6,5,7.86
6821,4060,35767,50.32,13,18007,39.18,7,19.63
6823,2516,30534,55.7,6,17011,51.58,4,12.46
6825,573,33651,73.37,11,24692,61.71,5,2.92
6826,7049,85540,74.73,17,63942,68.07,9,7.9
6827,1464,79330,62.65,26,49714,49.29,10,3.69
6829,11126,59169,67.19,5,39764,63.0,1,16.87
6830,25295,54717,32.01,19,17522,17.57,6,35.55
6831,10150,67500,59.51,31,40185,38.64,9,10.43
6832,3585,26411,86.05,3,22730,82.84,1,4.2
6833,881,49977,84.96,8,42471,79.9,4,3.27
6834,11448,88471,56.85,29,50311,44.97,13,19.58
6835,2130,66172,78.71,27,52093,68.78,15,5.97
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6829,150977,61.43,27,92784,55.35,11,9.32
6839,915,82020,80.41,29,65972,74.1,20,1.81
6840,2231,30767,52.19,11,16063,38.84,5,11.59
6841,12088,95223,47.25,28,45019,37.03,13,23.1
6842,2169,23130,40.24,8,9314,24.83,3,16.63
6843,1232,33304,76.69,16,25546,55.84,7,6.81
6844,3352,37428,63.45,10,23752,55.96,5,7.78
6846,1473,27066,66.78,7,18078,64.19,6,8.56
6847,623,14230,55.89,8,7956,19.67,2,7.59
6848,476,14273,52.95,8,7560,29.84,2,4.71
6849,6066,41918,49.86,12,20909,40.53,6,18.77
6850,930,33089,60.37,18,19982,41.06,8,4.43
6854,6099,117679,65.54,33,77158,54.65,13,9.21
6855,2003,23250,61.33,13,14264,41.79,6,5.79
6856,942,28200,83.55,8,23566,74.28,4,4.67
6857,413,15226,94.62,1,14408,94.62,1,2.08
6858,343,27220,89.89,9,24470,82.2,5,2.35
6859,2483,41589,64.73,15,26929,56.07,9,8.56
6861,12226,41599,54.37,4,22621,52.16,2,19.78
6862,6494,50000,69.76,7,34887,68.83,6,16.13
6863,4427,74888,75.49,10,56542,72.27,6,8.07
6864,4186,37875,37.0,19,14022,12.23,3,7.12
6865,1401,15841,50.49,7,8002,36.07,3,12.61
6867,831,24500,86.32,7,21151,78.62,4,4.52
6868,493,25043,55.35,14,13868,27.27,3,3.1
6869,21055,137830,55.2,40,76123,45.77,20,21.55
6870,2337,23848,74.11,12,17680,57.43,5,6.96
6872,2502,70751,58.06,28,41095,43.48,11,7.37
6873,11802,142649,61.4,43,87614,53.47,23,13.14
6874,2814,22000,53.6,9,11796,39.58,4,18.51
6875,4754,129183,61.09,36,78948,52.59,18,7.35
6876,20252,70696,31.09,24,21989,15.61,6,7.71
6877,3288,46967,74.13,27,34826,54.55,13,8.4
6878,1114,72641,88.91,14,64602,84.67,9,2.73
6879,351,26459,89.17,8,23597,80.25,4,1.58
6881,938,15000,57.92,4,8691,49.96,2,5.42
6882,827,23199,59.02,14,13697,31.49,4,7.33
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1321,18390,73.01,3,13428,69.21,2,8.59
6885,22319,133099,37.11,41,49413,22.47,10,14.0
6886,14419,31810,90.03,5,28642,84.94,3,1.8
6887,881,74206,91.81,20,68142,82.02,8,1.72
6890,7152,250296,92.79,20,232286,91.96,17,3.28
6891,5859,200642,77.18,30,154905,73.93,19,6.22
6892,2550,94015,57.25,42,53839,36.89,12,5.64
6894,2678,23800,61.06,11,14535,55.13,8,9.86
6895,2970,34100,61.3,9,20909,51.15,4,12.38
6898,1569,29016,59.2,10,17181,45.85,2,9.22
6899,2036,42398,80.06,19,33954,63.61,8,7.73
6901,23635,853650,82.96,47,708324,80.88,17,4.91
6902,6854,35550,70.89,15,25212,59.46,8,5.33
6903,9323,66676,68.08,16,45402,64.15,12,15.15
6904,608,18500,79.9,8,14783,64.36,2,3.07
6906,3358,33537,57.8,13,19388,47.7,7,15.92
6907,6319,62562,65.63,7,41066,62.26,3,13.83
6908,1176,37180,86.39,2,32122,86.39,2,4.59
6909,12805,67488,38.4,25,25924,21.19,8,23.18
6910,1590,30521,56.96,8,17388,49.46,4,9.79
6911,937,22000,60.04,10,13214,44.33,5,6.72
6912,1981,144000,77.18,28,111179,69.42,9,3.05
6913,3816,43849,56.3,18,24696,42.27,9,10.59
6914,4254,66226,71.74,17,47522,66.65,11,8.78
6915,1127,35300,88.44,11,31221,84.8,9,5.31
6916,2087,67500,78.98,18,53325,72.7,12,5.66
6917,2348,55272,44.84,23,24796,29.11,9,9.27
6918,2008,34571,50.13,18,17334,27.97,5,9.86
6919,59890,1557559,74.96,348,1167753,67.91,175,6.48
6920,12449,207219,63.81,35,132258,58.14,16,11.47
6921,885,32062,78.09,11,25039,75.24,9,5.12
6922,3211,27155,62.92,9,17089,56.7,6,12.21
6923,3562,91488,70.02,38,64082,55.24,17,6.42
6924,556,20624,80.24,5,16552,73.08,3,4.05
6925,3004,20000,60.48,9,12100,41.69,2,21.47
6926,700,49800,80.71,25,40201,60.92,9,2.58
6927,1307,38279,68.04,14,26051,52.86,5,6.64
6928,4334,86000,79.68,11,68534,76.07,6,9.21
6929,1553,45090,89.55,6,40384,86.91,4,4.85
6931,3288,66152,69.44,39,45952,49.77,18,7.54
6932,5156,432596,80.65,79,348992,74.85,37,2.83
6933,5149,42453,61.03,6,25910,61.03,6,16.27
6934,1650,36130,66.15,15,23907,55.17,10,7.29
6935,573,37410,82.38,13,30821,72.81,7,2.79
6936,3784,72804,76.18,20,55477,64.76,9,8.12
6937,8271,67655,62.91,24,42569,54.24,14,13.97
6938,665,12570,67.47,6,8482,54.14,3,6.02
6939,641,35399,64.35,12,22784,56.09,8,3.13
6940,9225,312180,53.72,110,167747,38.25,33,7.02
6944,15794,76688,51.76,34,39711,34.93,12,12.83
6945,5559,97536,62.83,27,61298,52.36,11,9.84
6946,1907,323800,93.83,33,303884,90.89,18,1.09
6947,5779,106126,69.98,32,74277,58.62,14,9.33
6949,2052,65580,73.97,29,48516,61.65,16,3.13
6951,4477,46000,66.23,4,30471,63.9,2,10.61
6952,2466,68345,86.8,18,59329,79.87,13,5.44
6953,3106,30015,63.56,6,19079,56.2,3,12.03
6955,501,24801,60.3,11,14955,49.64,6,2.37
6957,1865,55708,72.68,26,40500,54.4,11,4.46
6958,3443,401289,94.14,28,377882,93.0,21,1.36
6958A,1364,40000,83.86,7,33545,83.86,7,6.07
6959,4041,39167,40.77,12,15974,33.17,7,15.86
6961,3831,26834,44.41,6,11921,33.34,1,17.4
6962,32268,492397,53.31,84,262573,46.29,29,13.89
6963,200,15972,87.85,3,14031,85.25,2,1.43
6965,2379,156336,92.4,19,144479,90.92,15,2.44
6967,1222,24904,75.65,15,18844,47.92,4,8.11
6968,3519,49447,58.58,18,28975,44.18,7,10.2
6969,1746,43857,53.1,14,23299,40.67,6,8.48
6971,1584,38668,73.78,16,28538,61.37,8,8.06
6972,364,22935,83.82,9,19226,63.73,1,2.5
6973,854,40803,67.41,20,27515,41.43,4,4.07
6976,5997,582867,80.51,107,469425,73.9,44,2.5
6977,1753,14000,42.81,9,5994,15.91,2,13.71
6979,429,12000,59.53,4,7145,39.6,1,4.16
6980,2349,30000,77.66,6,23301,72.41,4,9.9
6982,2785,40752,65.05,15,26517,53.41,7,12.71
6983,3457,18020,44.17,9,7963,16.01,2,17.16
6984,343,19239,56.62,14,10896,27.71,4,2.48
6986,1968,52134,48.95,20,25531,36.26,9,6.74
6987,1205,224468,90.04,34,202183,86.41,21,1.12
6988,445,47600,78.38,20,37318,64.64,11,1.63
6990,3893,63383,88.18,18,55905,83.14,14,7.28
6992,482,25699,72.68,19,18682,43.38,8,2.9
6994,6766,74162,46.79,21,34713,37.94,11,18.49
6995,3733,27000,45.65,13,12329,28.93,5,7.4
6996,2435,41998,59.6,4,25037,55.8,1,8.28
6997,754,22100,82.26,3,18181,77.74,2,4.88
6999,250,22015,77.45,16,17056,57.33,8,1.47
7402,20656,35281,34.37,9,12131,26.98,4,31.37
7415,2208,26698,59.46,14,15880,35.23,4,6.22
7418,255,27554,96.16,6,26499,85.31,1,0.44
7419,4691,40000,49.52,15,19813,39.16,9,19.74
7421,537,525,0,0,0,0,0,53.65
7422,230,23272,83.49,3,19432,79.49,1,1.6
7427,5111,54026,31.09,19,16804,19.64,8,18.38
7443,354,22000,82.47,12,18147,69.61,7,2.44
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,266,25500,82.66,8,21082,73.76,4,1.47
7507,1120,102100,78.3,31,79958,70.22,18,2.25
7516,24188,19309,36.64,7,7078,14.79,1,23.48
7530,3437,46500,55.41,15,25776,45.94,8,15.7
7547,2030,33963,73.11,10,24834,66.12,7,9.95
7551,446,12100,56.72,5,6865,42.93,2,6.17
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2800,29092,64.6,10,18799,54.77,5,9.47
7558,819,18621,52.48,12,9775,22.64,3,8.76
7561,746,30085,60.63,7,18244,55.15,4,3.15
7562,266,22779,76.4,10,17406,63.04,5,1.68
7566,7933,139773,62.65,44,87607,51.87,19,5.04
7575,565,30000,51.76,18,15533,25.96,6,2.98
7578,1764,60073,64.51,28,38770,44.4,9,5.68
7583,453,24575,88.34,13,21715,73.03,7,2.58
7584,972,16463,71.21,7,11727,53.0,2,8.98
7590,2578,122379,82.58,32,101081,78.14,23,4.67
7595,830,50465,72.29,27,36490,45.91,8,3.52
7607,674,36653,70.92,12,25998,62.54,6,2.29
7610,17665,58305,58.0,18,33825,49.0,8,17.15
7631,1277,20142,71.91,10,14487,52.96,4,8.35
7642,2068,30150,80.03,9,24131,78.35,8,9.65
7669,3678,22000,32.75,12,7210,4.94,1,13.06
7689,7754,58507,83.8,8,49037,80.83,5,7.69
7702,358,66000,92.64,10,61149,87.9,5,0.84
7703,4433,34745,57.48,8,19983,46.66,2,16.78
7704,1627,33770,60.64,14,20483,43.12,4,7.71
7705,13488,66067,68.85,10,45495,61.81,3,11.48
7706,237,10000,91.29,1,9129,91.29,1,3.43
7707,3322,45700,46.58,11,21299,39.94,6,10.71
7708,3023,25500,63.59,2,16218,61.96,1,12.27
7709,2428,39103,79.45,8,31071,77.41,7,9.14
7710,258,63906,99.23,3,63416,99.23,3,0.25
7711,8456,71700,61.64,11,44210,56.4,6,12.9
7712,4401,32562,52.25,14,17018,35.55,5,16.69
7713,766,45479,84.76,14,38561,78.28,9,2.51
7714,2615,21000,66.63,8,13996,47.95,2,14.42
7715,2087,32756,57.75,13,18924,39.76,4,11.9
7716,557,22500,82.84,9,18644,66.03,3,4.32
7717,8986,24832,55.65,11,13823,35.38,4,20.61
7718,1032,46356,78.61,18,36451,68.06,10,3.21
7719,15946,36000,19.58,6,7056,11.27,2,28.06
7721,3562,55370,60.8,17,33677,52.76,10,11.37
7722,20184,68090,84.89,4,57803,83.82,3,9.58
7723,4402,49620,56.44,19,28018,48.41,13,14.2
7724,294,35381,84.19,12,29797,70.75,5,1.53
7725,294,48327,83.73,10,40471,79.14,6,0.85
7726,183,20304,87.22,6,17713,80.35,4,1.25
7728,3285,13854,57.12,4,7916,47.18,2,14.95
7729,16716,80682,57.27,31,46218,44.08,16,7.88
7730,1156,36797,70.01,16,25763,60.77,10,5.09
7731,9140,521981,72.18,91,376899,67.55,52,4.61
7732,891,64680,88.71,20,57395,81.66,13,1.92
7734,10288,28000,74.41,12,20841,67.31,9,8.18
7735,2591,43331,93.8,6,40650,87.97,3,2.51
7736,1577,76000,84.67,23,64368,76.73,13,3.62
7737,365,29759,78.18,14,23273,56.78,5,1.69
7738,1622,27356,57.83,17,15828,32.18,6,7.12
7740,2564,53200,64.83,22,34501,54.21,12,8.4
7742,7448,66561,68.98,5,45928,65.0,1,15.73
7743,937,36483,74.7,23,27261,57.39,13,4.3
7744,2728,32077,77.34,15,24812,58.62,7,7.45
7745,551,17950,71.18,7,12781,56.71,3,7.62
7747,941,30169,78.56,5,23701,77.23,4,2.44
7748,208,14500,70.44,8,10216,58.43,5,2.24
7749,7837,46486,49.19,21,22874,29.01,5,16.29
7750,9892,71843,76.1,35,54680,61.59,16,4.89
7751,10811,26889,47.08,11,12664,36.95,6,14.27
7752,2220,200000,86.09,35,172207,81.66,20,2.25
7753,2377,25000,74.15,4,18541,65.34,1,7.68
7754,1672,101157,71.42,40,72260,59.05,17,3.09
7756,268,21283,70.84,8,15080,59.42,4,1.42
7757,2647,24100,59.3,10,14294,40.99,4,13.3
7758,360,16100,83.39,3,13427,80.1,2,2.53
7759,1014,70342,81.02,17,57006,73.58,10,2.71
7760,1547,66048,63.46,28,41926,49.91,12,3.34
7761,1451,28900,49.53,10,14319,34.12,4,10.29
7762,1423,57233,55.35,26,31692,39.53,10,4.46
7763,3000,60014,81.4,16,48865,76.51,10,6.35
7764,788,60000,80.89,25,48548,68.76,15,2.77
7765,5280,40681,61.76,4,25130,59.64,2,13.0
7767,1087,30100,70.67,16,21281,54.77,9,6.12
7768,6313,70065,64.48,22,45197,55.24,13,10.5
7769,56867,179930,66.83,45,120279,57.49,17,5.31
7770,1077,30062,74.47,14,22392,62.44,7,5.32
7771,494,20013,82.17,3,16448,75.7,1,3.12
7772,5192,26499,56.09,5,14864,52.82,3,22.22
7773,984,39911,56.64,15,22614,42.94,8,5.45
7776,1084,49102,74.83,15,36754,63.72,6,4.71
7777,16608,186606,69.09,31,128971,62.6,13,13.81
7779,374,16105,66.61,7,10729,56.73,4,2.2
7780,43685,810024,75.53,44,611974,73.57,19,10.35
7781,16908,599681,73.72,59,442195,71.42,36,6.71
7782,1124,23213,75.88,9,17615,65.8,6,7.31
7783,1185,62445,91.16,15,56932,89.57,13,2.04
7784,1380,187601,87.55,47,164279,82.23,30,1.81
7785,204,33339,85.58,13,28538,72.06,5,0.94
7786,6399,175954,82.25,32,144754,77.4,18,5.98
7788,7570,79746,70.96,36,56598,57.45,17,9.41
7789,173,21184,71.4,14,15130,42.61,4,0.85
7790,406,18585,70.23,15,13056,32.02,3,2.6
7791,4666,80000,80.09,16,64086,70.07,5,7.85
7792,4581,46662,69.32,14,32355,62.25,8,11.09
7794,1221,28000,81.49,7,22820,71.58,2,7.24
7795,16133,78828,71.97,12,56744,63.01,2,8.44
7796,2293,22963,59.03,5,13560,46.43,1,16.38
7797,701,22245,79.21,11,17626,62.57,5,5.17
7798,705,308692,94.49,49,291724,89.15,24,0.44
7799,12354,159602,78.96,35,126053,70.88,14,7.83
7801,1303,18300,70.43,3,12891,67.37,2,10.4
7803,2123,94413,79.31,31,74904,70.37,17,5.05
7805,3994,33125,70.43,8,23334,65.2,5,9.66
7806,320,27860,74.52,14,20766,58.33,7,1.74
7808,1062,70000,77.96,3,54580,76.94,2,2.96
7810,3282,20250,46.8,6,9480,36.34,3,19.08
7811,1296,33377,71.79,6,23971,65.17,2,6.13
7812,2691,60419,62.16,19,37560,53.98,11,8.09
7813,1727,19196,42.76,8,8212,27.44,3,14.7
7814,1689,45000,77.67,9,34966,71.66,5,6.12
7815,4167,32976,60.72,7,20029,50.32,2,12.36
7816,1061,29278,78.93,6,23115,71.29,2,6.21
7818,3998,167946,90.12,12,151364,88.99,8,3.88
7819,2643,25264,59.12,2,14938,55.4,1,17.71
7820,1996,37768,76.39,12,28862,65.47,6,7.07
7821,9952,121913,80.39,21,98042,74.77,12,7.3
7822,16892,45561,68.19,9,31080,63.73,6,17.47
7823,925,33491,73.2,15,24519,58.62,8,4.15
7824,378,31337,79.83,18,25022,67.15,12,1.61
7825,2261,23114,47.67,10,11022,27.49,3,16.22
7826,128,12000,84.38,9,10127,60.74,4,1.58
7827,2805,139972,78.52,30,109933,71.63,15,3.7
7828,15441,40494,64.41,18,26089,53.79,10,14.42
7829,1057,99388,83.17,44,82670,70.67,24,2.04
7831,73,13401,77.47,9,10385,55.97,4,0.16
7832,2079,580000,92.93,101,539152,87.77,58,0.86
7833,544,43011,73.6,20,31671,57.33,9,2.0
7834,280,16478,74.53,7,12282,60.54,3,3.46
7835,477,46544,71.29,17,33192,57.32,6,1.8
7836,575,51250,71.76,20,36786,63.31,13,1.32
7837,329,22800,74.99,4,17104,67.76,2,2.36
7839,508,15096,75.24,8,11361,55.95,3,3.99
7840,229,34000,89.59,13,30463,76.24,7,1.09
7841,357,24200,77.78,10,18825,66.5,6,2.23
7842,1705,18250,64.66,2,11804,62.3,1,13.0
7843,1079,33440,67.65,9,22627,61.47,6,5.18
7846,457,34412,84.07,8,28936,75.12,3,1.97
7847,551,29000,63.09,14,18301,43.49,5,3.49
7848,1266,33376,73.67,17,24592,54.48,5,3.88
7849,175,11892,95.78,1,11391,95.78,1,1.07
7850,1497,97659,70.5,39,68863,54.36,17,3.43
7851,528,67691,83.67,21,56654,74.32,9,1.49
7853,15400,47555,26.8,13,12751,17.95,4,34.4
7854,852,40300,89.32,16,36004,79.77,11,3.16
7855,16790,277305,75.66,22,209882,72.38,7,10.22
7856,6338,27177,66.33,11,18032,61.08,9,10.62
7857,570,53488,83.61,13,44731,76.02,7,1.56
7858,4045,22237,48.16,10,10713,30.41,2,14.78
7860,152,32000,94.55,11,30258,89.27,9,0.45
7861,3867,64600,77.39,23,50006,66.9,12,4.73
7862,613,40000,86.98,4,34796,84.22,2,1.47
7863,118,30000,98.44,5,29537,96.02,4,0.39
7865,731,18424,72.75,10,13408,42.2,3,7.6
7866,4796,43171,60.94,17,26316,45.84,7,9.41
7867,658,96000,95.55,25,91755,85.52,9,0.77
7868,1053,22240,57.84,10,12869,40.66,4,8.51
7869,433,27241,88.85,4,24205,86.5,3,0.97
7870,2436,18400,78.39,13,14426,49.02,3,1.35
7871,4464,134278,61.51,34,82618,54.87,18,6.64
7872,1258,30000,65.09,3,19530,61.32,1,7.12
7873,2525,149884,85.96,37,128868,76.88,16,2.37
7875,339,20000,96.46,1,19292,96.46,1,1.56
7876,1090,107373,85.94,29,92309,77.24,16,2.11
7877,377,38857,72.66,10,28239,61.47,2,1.62
7878,2991,53537,46.68,19,24997,31.38,5,8.09
7879,3330,40000,61.99,17,24802,47.19,9,11.64
7880,1442,26500,69.92,17,18535,37.76,5,7.73
7881,390,27000,84.29,4,22760,82.42,3,2.52
7882,2114,205282,83.59,47,171623,77.73,30,2.22
7883,1995,60976,71.23,23,43440,59.44,11,2.23
7885,454,29200,76.59,16,22370,57.42,6,2.98
7886,1546,24978,65.61,14,16394,43.44,5,8.13
7887,14088,81720,43.4,34,35484,28.85,14,19.86
7888,540,75235,81.12,40,61041,62.15,18,1.03
7889,189,20781,83.96,16,17452,45.73,4,0.73
7890,419,20800,86.06,12,17905,65.96,6,2.58
7891,187,19430,56.41,7,10962,53.57,6,1.31
7892,5787,46898,75.06,14,35218,63.51,6,7.76
7893,1388,40799,86.34,5,35235,80.01,1,4.06
7894,800,24000,55.14,8,13237,39.84,1,4.22
7895,13014,38790,74.02,7,28720,65.58,1,2.69
7896,569,27900,90.91,7,25366,80.84,2,1.82
7897,204,133617,98.34,2,131411,98.34,2,0.19
7898,3161,30039,69.34,5,20831,64.11,2,6.31
7899,8245,24292,43.65,12,10609,20.58,4,24.34
7901,2240,60000,84.35,13,50620,75.2,4,3.28
7902,1579,200605,90.1,45,180788,85.74,31,1.71
7904,104,15000,92.36,3,13855,89.32,2,1.05
7907,2006,39393,73.96,14,29143,66.72,9,1.98
7909,4848,70593,83.73,15,59121,76.12,7,4.51
7911,1705,40000,66.03,12,26417,49.72,2,6.29
7912,2282,22190,79.36,10,17612,72.33,7,4.87
7913,1170,45139,90.41,7,40817,86.43,4,2.08
7915,1732,40100,86.16,19,34557,70.84,10,1.99
7917,1724,66903,79.45,15,53176,70.58,6,2.66
7918,15039,43100,79.64,5,34329,77.07,3,8.11
7919,595,12700,50.06,4,6358,42.07,2,6.72
7920,3472,593987,89.11,178,529400,80.21,95,1.4
7921,848,40807,83.52,11,34086,75.46,5,2.78
7922,531,66175,95.48,18,63187,94.0,17,0.85
7924,1283,133561,83.38,46,111400,75.84,29,1.63
7925,347,65600,90.08,40,59109,72.75,23,1.14
7926,1031,15002,73.49,4,11027,59.45,1,5.05
7927,525,44700,70.37,29,31461,41.98,7,1.19
7928,2378,41530,73.15,18,30388,59.06,8,4.0
7929,908,21673,81.65,12,17697,61.98,4,3.25
7930,1212,33754,65.63,11,22158,55.75,5,4.59
7931,154,24641,96.22,5,23712,84.9,1,0.39
7933,110,23563,87.5,8,20623,72.71,3,0.66
7935,180,37000,82.71,15,30604,63.46,5,0.4
7936,514,36038,70.66,4,25469,65.51,1,3.1
7939,401,19580,74.62,2,14613,71.08,1,2.83
7942,883,31768,88.26,8,28044,78.28,3,2.44
7943,436,30651,77.82,16,23858,63.0,9,1.48
7944,82,30763,86.17,12,26514,75.04,7,0.26
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60882,165922,30.87,26,51278,24.87,10,30.07
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0,0,12.06
8016,35558,120137,45.92,53,55177,29.34,20,19.91
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,81191,147252,47.1,45,69374,38.29,23,29.77
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22528,45160,29.89,12,13507,18.86,4,25.42
8026,61,97,0,0,0,0,0,73.87
8027,66012,112903,27.25,32,30784,15.66,11,39.22
8028,66644,184591,51.61,64,95317,39.35,27,24.89
8029,649,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23094,51810,75.96,9,39360,74.21,7,12.78
8033,72840,164630,33.66,45,55444,23.35,18,35.43
8034,21999,56586,18.08,11,10242,8.72,3,32.66
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40154,62278,20.4,9,12724,15.0,4,36.53
8039,61134,263868,68.33,69,180353,61.07,38,12.68
8040,30963,96414,51.65,15,49818,44.6,3,20.31
8042,42156,133569,64.43,41,86089,58.94,28,21.53
8043,37891,79907,41.76,16,33375,37.53,10,45.39
8044,27544,204768,61.28,31,125520,55.95,14,14.17
8045,4222,95042,67.04,37,63731,54.56,18,8.16
8046,87441,646165,85.2,91,550721,80.24,40,6.0
8047,1308,41666,82.0,15,34169,71.89,9,3.67
8048,34783,57706,39.17,18,22618,27.99,7,24.4
8049,39332,118280,32.88,22,38914,27.2,11,29.2
8050,57880,205205,43.23,37,88741,36.32,15,27.04
8053,3691,411818,85.44,75,351942,80.37,41,1.93
8054,52138,106233,34.48,15,36641,28.9,4,34.93
8056,11805,389990,60.63,80,236529,53.96,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2502,68800,68.91,27,47422,51.58,10,6.36
8059,13487,194080,72.95,16,141629,69.35,5,8.29
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,81971,184818,44.24,38,81802,37.26,17,33.31
8065,930,4500,37.58,3,1692,0,0,18.21
8066,38111,36642,38.74,13,14204,21.76,4,33.17
8067,7007,20700,81.35,9,16844,56.73,3,6.47
8068,8340,80766,61.67,16,49823,59.01,12,15.76
8069,99604,1154893,76.6,302,884800,68.3,150,8.2
8070,37433,725648,73.2,98,531418,69.49,56,10.94
8071,35365,60084,31.23,11,18776,22.86,3,33.7
8072,12939,80000,60.19,10,48166,57.87,7,20.75
8074,46055,86974,38.55,23,33551,29.43,9,31.35
8076,89065,292214,35.17,65,102831,25.23,22,21.42
8077,1065,21946,82.07,4,18013,76.8,2,2.82
8080,14404,67164,84.11,4,56503,82.53,2,5.96
8081,21670,86172,37.64,24,32442,23.67,4,24.47
8082,4216,106609,71.69,22,76456,62.88,8,4.37
8083,2718,35133,55.84,12,19624,44.04,4,9.54
8084,2926,69514,64.62,21,44936,54.32,9,7.48
8085,36215,139983,40.35,25,56516,30.87,4,18.11
8086,71277,196516,51.42,38,101085,45.01,16,26.48
8087,9861,38669,57.66,21,22300,43.9,11,9.97
8088,54305,60922,18.73,6,11417,18.01,5,52.84
8089,27226,65999,41.63,8,27486,37.91,3,22.22
8091,18442,56970,45.77,22,26085,32.34,10,19.84
8092,20324,57172,61.2,25,34998,41.1,7,11.09
8093,3185,56568,67.55,7,38213,64.0,4,8.01
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,84317,149343,47.71,33,71268,40.27,17,27.83
8097,13382,63802,73.32,21,46792,62.03,10,6.58
8098,1381,12653,57.47,8,7273,33.15,3,11.11
8099,29335,100073,82.06,19,82145,75.18,8,5.84
8101,18438,52166,82.27,4,42926,80.45,2,8.06
8102,1159,23358,39.54,10,9240,25.07,4,7.12
8103,19421,78437,41.17,25,32306,27.63,8,26.2
8104,45698,104058,33.53,7,34910,30.38,2,33.03
8105,40159,441545,61.18,36,270258,57.66,12,17.11
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31855,75000,53.8,20,40366,44.3,10,17.09
8109,6672,82161,53.54,34,44004,34.87,11,12.65
8110,80378,517740,50.71,45,262655,46.96,13,29.39
8111,57905,109102,34.97,26,38169,25.86,9,29.74
8112,108419,565293,46.06,99,260505,41.61,58,25.14
8112A,7084,30000,51.12,13,15343,36.01,7,17.97
8114,10887,76694,49.48,34,37966,33.68,14,16.64
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33071,63662,46.45,26,29587,27.24,8,10.67
8121,30703,212994,61.82,39,131702,54.54,15,14.41
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,32412,442222,72.12,31,319060,69.36,12,13.83
8147,4960,42132,45.4,14,19141,32.57,6,15.27
8150,148406,704523,61.76,123,435231,56.29,65,24.58
8155,15725,62731,48.86,18,30663,37.95,7,26.4
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2691,68702,73.99,26,50850,61.78,13,7.26
8163,74846,280000,45.88,45,128520,39.92,17,24.69
8171,44755,112853,60.93,26,68791,52.0,11,12.74
8172,259,1583,0,0,0,0,0,35.91
8176,37366,71701,32.69,18,23453,21.94,6,23.6
8182,11401,107041,66.84,12,71566,63.78,7,19.21
8183,42029,121251,47.52,16,57641,42.56,6,21.97
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12168,62366,57.95,16,36152,45.88,4,17.11
8210,36387,125319,67.89,26,85103,61.08,13,15.82
8213,68644,271242,50.23,82,136301,39.57,35,17.23
8215,67720,320675,52.97,29,169935,49.72,11,20.5
8218,105,1593,0,0,0,0,0,9.2
8222,39618,68574,36.33,13,24931,31.52,7,32.77
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,31035,39543,26.17,7,10355,18.22,3,44.92
8234,16402,141226,55.52,37,78421,46.72,18,20.52
8240,37030,100004,54.46,22,54481,48.06,11,20.47
8249,35856,137824,57.04,17,78651,53.51,9,23.85
8255,25691,101961,51.9,18,52928,46.7,9,22.91
8261,73231,118878,50.5,23,60050,43.16,8,34.2
8264,497,2583,0,0,0,0,0,34.52
8271,64704,129615,45.17,25,58571,39.09,12,30.78
8272,1632,18998,38.04,6,7231,25.15,2,11.58
