stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6791,1961,20847,74.26,9,15487,56.02,3,11.55
6792,3988,47875,53.89,7,25808,48.08,3,15.37
6793,23749,75600,39.02,27,29520,22.4,7,11.38
6794,1145,63637,78.65,22,50065,67.24,11,3.03
6796,3036,40234,47.42,13,19082,33.96,4,12.18
6797,26750,30732,48.78,12,14998,29.99,4,18.67
6798,5881,19572,73.3,10,14351,55.68,4,1.74
6799,30191,43652,32.4,9,14153,21.07,2,31.54
6803,14742,72794,56.33,5,41015,54.28,2,24.55
6804,2198,47500,64.0,23,30408,47.17,11,7.43
6805,18546,68554,64.03,26,43913,52.34,12,7.71
6806,30964,274643,60.24,14,165490,58.45,4,17.68
6807,969,54000,81.42,15,43976,73.55,8,2.57
6808,2204,77840,54.19,19,42201,42.85,5,5.91
6810,25155,49448,35.36,14,17494,21.39,3,10.23
6811,5360,41449,65.46,3,27138,61.99,1,14.32
6812,7318,30603,41.02,11,12558,26.33,3,15.75
6813,633,23388,62.5,10,14623,48.86,5,6.95
6814,726,41874,82.81,14,34682,73.55,8,3.3
6815,8325,39706,67.2,21,26690,49.84,11,6.38
6816,433,12180,70.99,3,8648,61.98,1,5.22
6817,1094,18417,54.89,1,10110,54.89,1,10.29
6818,1393,25503,66.5,6,16963,55.91,2,10.26
6819,1379,33974,55.3,13,18792,41.48,6,7.5
6820,1588,22253,73.6,5,16380,73.6,5,7.74
6821,3958,35767,50.67,13,18130,39.52,7,19.21
6823,2502,30534,55.26,6,16876,50.99,4,12.69
6825,586,33651,73.37,11,24692,61.71,5,3.12
6826,7062,85540,74.64,17,63866,68.07,9,7.84
6827,1493,79294,62.58,26,49643,49.26,10,3.85
6829,10297,59169,67.75,6,40097,63.0,1,14.68
6830,26002,54726,30.3,17,16593,17.64,6,35.23
6831,11593,67500,57.62,30,38907,37.94,9,12.48
6832,3575,26411,86.1,3,22742,82.84,1,4.14
6833,906,57977,85.79,10,49751,79.3,4,2.9
6834,11700,88471,60.2,33,53282,46.3,14,19.54
6835,2114,66172,78.78,27,52137,68.85,15,5.92
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6761,150977,61.49,28,92877,54.15,10,9.2
6839,906,82020,80.57,29,66100,74.26,20,1.79
6840,1993,31559,54.93,14,17344,37.66,5,9.17
6841,11997,95223,47.58,29,45329,37.03,13,22.93
6842,2155,23130,39.33,7,9103,27.41,3,16.43
6843,1213,33304,76.73,16,25561,55.88,7,6.67
6844,3343,37428,63.45,10,23752,55.96,5,7.86
6846,1477,27066,66.78,7,18078,64.19,6,8.49
6847,632,14230,55.89,8,7956,19.67,2,8.09
6848,533,14273,52.95,8,7560,29.84,2,5.3
6849,6024,41918,48.48,12,20335,37.37,5,18.93
6850,928,33089,60.59,18,20054,41.06,8,4.41
6854,6144,117679,65.07,32,76593,54.65,13,9.38
6855,1991,23250,61.33,13,14264,41.79,6,5.74
6856,942,28200,83.58,8,23574,74.28,4,4.77
6857,416,15226,94.62,1,14408,94.62,1,2.12
6858,335,27220,89.89,9,24470,82.2,5,2.29
6859,2511,41603,64.5,15,26840,55.88,9,8.59
6861,12471,41599,51.3,3,21348,48.55,1,20.77
6862,6374,50000,69.81,7,34909,68.87,6,16.0
6863,4419,74888,75.63,10,56651,72.27,6,8.28
6864,4251,37875,37.12,19,14067,12.23,3,7.31
6865,1381,15841,50.68,7,8032,36.26,3,12.44
6867,815,24500,86.42,7,21176,78.62,4,4.47
6868,492,25043,55.37,14,13874,27.27,3,3.02
6869,20834,137830,54.75,40,75487,45.79,20,21.41
6870,2421,28875,75.51,14,21808,60.2,6,6.1
6872,2913,70751,57.75,28,40864,43.04,11,8.37
6873,11645,142649,62.17,44,88705,53.89,23,13.04
6874,2880,22000,53.6,9,11796,39.58,4,18.89
6875,4750,129183,61.16,36,79044,52.64,18,7.39
6876,20205,70529,31.69,24,22361,16.73,6,7.89
6877,3232,46967,74.42,27,34961,56.78,14,8.26
6878,1116,72641,88.93,14,64609,84.69,9,2.74
6879,351,26459,89.17,8,23597,80.25,4,1.58
6881,956,15000,57.92,4,8691,49.96,2,5.48
6882,820,23199,59.08,14,13711,31.49,4,7.23
6883,689,76274,87.72,28,66908,80.38,18,1.76
6884,1317,18390,73.01,3,13428,69.21,2,8.83
6885,22442,133099,35.94,38,47871,22.44,10,13.81
6886,14398,31810,90.03,5,28642,84.94,3,1.78
6887,861,74206,91.81,20,68142,82.02,8,1.64
6890,7381,250297,92.24,18,230891,91.97,17,3.53
6891,5742,200642,77.08,30,154714,73.81,19,6.08
6892,2581,94015,56.86,41,53480,36.89,12,5.65
6894,2767,23814,61.02,11,14533,55.1,8,10.14
6895,2882,34100,61.05,9,20824,50.99,4,12.01
6898,1565,29016,59.19,10,17179,45.84,2,9.26
6899,1986,42398,80.06,19,33947,61.26,7,7.63
6901,23767,853950,82.55,46,705067,80.52,17,4.99
6902,6808,35550,70.35,15,25018,58.93,8,5.23
6903,9791,66676,68.08,16,45402,65.51,13,16.08
6904,598,18500,79.9,8,14783,64.36,2,3.1
6906,3402,33537,57.89,13,19419,47.79,7,16.07
6907,7295,62562,65.94,8,41262,62.26,3,14.98
6908,1190,37180,86.39,2,32122,86.39,2,4.62
6909,12679,67488,37.96,25,25628,20.84,8,22.73
6910,1587,30521,57.02,8,17408,49.52,4,9.58
6911,941,22000,61.89,11,13620,44.33,5,6.71
6912,2015,144000,77.07,28,111008,69.43,9,3.04
6913,4276,43849,54.94,17,24098,42.24,9,11.81
6914,4544,66226,72.13,17,47779,67.03,11,9.46
6915,1124,35300,88.44,11,31221,84.8,9,5.26
6916,2073,67500,78.99,18,53329,72.7,12,5.57
6917,2491,55272,43.45,22,24030,28.83,9,9.59
6918,2010,34571,49.13,17,16992,27.89,5,9.92
6919,65986,1557559,73.41,318,1143667,67.27,163,7.45
6920,12171,207219,63.56,36,131765,57.91,17,11.13
6921,875,32062,78.02,11,25019,75.17,9,4.96
6922,3087,27155,62.9,9,17082,56.68,6,11.77
6923,3482,90439,69.71,37,63068,54.76,16,6.33
6924,564,20624,82.21,6,16958,73.08,3,3.99
6925,2954,20000,60.48,9,12100,41.69,2,21.44
6926,694,49800,80.72,25,40207,60.92,9,2.55
6927,1294,38236,67.96,14,25992,52.8,5,6.57
6928,4332,86000,79.69,11,68544,76.07,6,9.23
6929,1545,45090,89.57,6,40392,86.91,4,4.82
6931,3330,66152,70.06,40,46359,49.76,18,7.63
6932,5145,432596,80.5,79,348367,74.58,37,2.83
6933,4569,42501,66.62,10,28320,60.29,6,11.93
6934,1584,36130,65.99,15,23847,57.46,11,6.83
6935,576,37410,82.34,13,30804,72.81,7,2.79
6936,3782,72804,76.2,20,55483,64.78,9,8.16
6937,8414,67655,64.14,25,43410,54.48,14,13.88
6938,668,12570,67.45,6,8481,54.14,3,6.08
6939,657,35399,63.09,11,22337,56.09,8,3.26
6940,9249,320513,54.31,109,174152,39.86,34,6.86
6944,17228,99694,54.65,43,54511,36.08,14,11.69
6945,6075,97605,62.82,27,61338,52.32,11,10.25
6946,1899,323800,93.9,34,304098,90.83,18,1.08
6947,5682,106126,70.3,31,74636,60.13,14,9.22
6949,7241,1311601,93.5,180,1226673,89.8,105,0.86
6950,441,172926,95.89,27,165847,89.81,10,0.33
6951,4552,52000,66.23,4,34444,63.9,2,9.33
6952,2438,68345,86.86,18,59374,79.93,13,5.34
6953,3124,30015,63.56,6,19079,56.2,3,11.78
6955,508,24801,60.3,11,14955,49.64,6,2.34
6957,1874,55767,73.16,27,40816,54.34,11,4.49
6958,3401,401289,94.16,28,377943,93.03,21,1.36
6958A,1332,40000,83.86,7,33545,83.86,7,5.82
6959,4007,39167,40.76,12,15970,33.17,7,15.64
6961,3774,26834,44.45,6,11932,33.34,1,17.08
6962,32955,492397,52.3,76,257657,46.37,29,14.26
6963,206,15972,87.86,3,14034,85.26,2,1.45
6965,2339,156336,92.43,19,144514,90.95,15,2.4
6967,1815,30404,65.44,16,19901,39.25,4,8.29
6968,3525,49447,57.79,17,28585,44.13,7,10.22
6969,1721,43857,54.01,15,23694,40.67,6,8.34
6971,1633,38668,73.78,16,28538,61.37,8,8.23
6972,358,22935,83.82,9,19226,63.73,1,2.48
6973,872,40803,67.46,20,27539,41.45,4,4.07
6976,5991,582867,80.58,109,469736,73.63,43,2.49
6977,1826,14000,39.12,8,5478,15.91,2,14.89
6979,431,12000,59.53,4,7145,39.6,1,4.36
6980,2332,30000,77.54,6,23267,72.41,4,9.86
6982,2748,40752,63.98,14,26082,53.49,7,12.64
6983,3366,18020,43.49,9,7840,16.01,2,17.02
6984,345,19239,56.57,14,10886,27.71,4,2.42
6986,1957,52134,49.26,20,25696,36.64,9,6.79
6987,1162,224468,90.44,34,203051,86.82,21,1.08
6988,452,47600,78.61,21,37426,64.78,11,1.59
6990,5605,64204,82.85,17,53210,76.82,12,10.19
6992,461,25699,72.83,19,18720,43.34,8,2.81
6994,6795,74162,45.42,20,33704,36.64,10,18.89
6995,3718,27000,45.64,13,12328,28.93,5,7.43
6996,2450,42090,61.03,5,25692,55.68,1,8.23
6997,743,22100,82.26,3,18181,77.74,2,4.88
6999,258,23116,77.34,16,17883,57.3,8,1.34
7402,21059,35281,34.35,9,12123,26.96,4,32.34
7415,2532,30200,61.7,18,18640,33.05,5,6.34
7418,260,27554,96.14,6,26493,85.31,1,0.45
7419,4703,40000,49.58,15,19839,39.24,9,19.98
7421,537,525,0.0,0,0,0.0,0,53.65
7422,241,23272,82.48,3,19199,78.47,1,1.63
7427,5122,54026,31.18,19,16855,19.64,8,18.89
7443,348,22000,82.47,11,18147,73.22,7,2.42
7452,109,2000,87.89,1,1758,87.89,1,4.86
7455,267,25500,82.75,8,21106,73.87,4,1.45
7507,1114,102100,78.25,31,79909,70.21,18,2.24
7516,24248,19309,36.6,7,7070,14.79,1,23.78
7530,3388,46500,54.72,14,25456,45.98,8,15.49
7547,2007,33963,73.11,10,24834,66.12,7,9.89
7551,442,12100,56.65,5,6857,42.93,2,6.14
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2696,29191,64.38,10,18799,54.58,5,9.54
7558,814,18621,52.37,12,9755,22.53,3,8.75
7561,739,30085,60.63,7,18244,55.15,4,3.16
7562,269,22779,76.4,10,17407,63.04,5,1.61
7566,7906,159773,66.92,50,106933,55.01,22,4.34
7575,559,30000,52.1,16,15635,32.69,7,2.94
7578,1752,60073,64.55,27,38797,44.43,8,5.61
7583,455,24595,88.29,13,21723,72.97,7,2.53
7584,974,16463,71.21,6,11727,56.38,2,8.96
7590,2532,122379,82.39,32,100848,77.3,22,4.57
7595,826,50465,72.14,27,36416,45.91,8,3.46
7607,677,36653,71.91,13,26362,62.37,6,2.28
7610,20495,58717,50.69,19,29772,40.3,8,19.76
7631,1230,20142,71.83,10,14471,52.88,4,7.96
7642,2049,30150,80.03,9,24131,78.35,8,9.53
7669,3668,22000,32.85,12,7230,4.94,1,13.12
7686,1917,50110,87.81,10,44006,85.8,8,2.41
7689,7709,58507,84.52,8,49458,81.71,5,7.21
7702,356,66000,92.69,10,61185,87.96,5,0.84
7703,4346,34745,59.05,9,20527,46.66,2,16.36
7704,1614,33770,59.63,14,20142,42.11,4,7.73
7705,13751,66067,68.85,10,45495,61.81,3,11.63
7706,241,10000,91.29,1,9129,91.29,1,3.42
7707,3296,45700,46.49,11,21259,39.86,6,10.46
7708,2990,25500,63.59,2,16218,61.96,1,12.14
7709,2694,39103,79.43,8,31065,77.39,7,9.58
7710,311,63906,99.01,3,63277,97.54,2,0.39
7711,9262,71700,61.59,12,44171,54.1,5,12.56
7712,4493,32562,53.64,15,17473,35.55,5,16.76
7713,765,45479,84.76,14,38561,78.28,9,2.37
7714,2839,21000,66.63,8,13996,47.95,2,15.68
7715,2112,32756,56.05,12,18369,39.76,4,12.22
7716,550,22500,82.51,9,18570,66.05,3,4.08
7717,9642,24832,53.29,11,13236,35.38,4,22.26
7718,1029,46356,78.39,18,36345,65.7,9,3.26
7719,16123,36000,20.72,7,7468,11.3,2,28.33
7721,3485,55370,60.81,17,33678,52.76,10,11.1
7722,20683,71622,85.01,4,60890,83.67,3,9.38
7723,4409,49620,56.45,19,28019,47.23,12,14.18
7724,299,35381,84.31,12,29836,70.85,5,1.56
7725,298,48327,83.73,10,40471,79.14,6,0.86
7726,181,20304,87.24,6,17716,80.37,4,1.22
7728,3310,13854,57.12,4,7916,45.73,2,14.92
7729,16954,80682,56.99,31,45997,45.35,17,8.09
7730,1208,36797,69.86,16,25713,60.64,10,5.12
7731,9046,521981,71.97,90,375754,67.43,52,4.54
7732,874,64680,88.89,20,57513,81.82,13,1.91
7734,13720,28000,71.73,11,20089,67.31,9,10.41
7735,2757,43331,92.99,8,40302,87.5,5,2.7
7736,1578,76000,84.69,23,64383,76.73,13,3.56
7737,373,29759,77.84,14,23170,56.78,5,1.74
7738,1686,27356,57.72,17,15798,32.18,6,7.26
7740,2912,60000,64.33,22,38616,53.9,12,7.61
7742,7348,66561,68.98,5,45922,65.0,1,15.79
7743,924,36483,74.69,23,27259,57.39,13,4.25
7744,2483,32077,75.4,14,24196,61.68,8,6.75
7745,546,17950,71.13,7,12770,56.71,3,7.46
7747,951,30169,79.89,6,24105,76.6,4,2.43
7748,214,14500,69.41,8,10066,57.4,5,2.35
7749,7962,46486,45.68,18,21246,29.0,5,16.76
7750,10446,71843,75.14,33,53991,61.59,16,5.12
7751,10428,26889,46.67,11,12554,36.95,6,12.91
7752,2210,200000,86.13,35,172308,81.71,20,2.25
7753,2370,25000,74.15,4,18541,65.34,1,7.78
7754,1754,101157,71.17,41,72010,56.46,15,3.2
7756,265,21283,70.82,8,15076,59.42,4,1.4
7757,2633,24100,59.3,10,14293,40.98,4,13.19
7758,374,16100,83.4,3,13428,80.09,2,2.54
7759,1032,70342,80.98,17,56977,73.54,10,2.66
7760,1516,66048,65.03,29,42957,51.48,13,3.28
7761,1441,28900,49.27,10,14242,34.2,4,10.27
7762,1434,58091,55.32,26,32143,39.54,10,3.87
7763,2915,60014,82.08,17,49269,76.51,10,6.13
7764,782,60000,81.52,26,48920,68.92,15,2.81
7765,5438,40681,59.37,3,24153,56.68,1,13.85
7767,1082,30100,71.24,16,21448,55.3,9,5.91
7768,6518,70065,64.23,21,45020,55.98,13,10.61
7769,59033,179930,67.21,47,120980,56.94,16,5.31
7770,1089,30062,74.26,14,22327,62.44,7,5.51
7771,516,20013,82.1,3,16434,75.7,1,3.1
7772,5329,26499,56.09,5,14864,52.82,3,22.75
7773,978,39911,57.45,16,22936,42.81,8,5.45
7776,1073,49102,74.59,15,36638,63.72,6,4.62
7777,17350,186606,66.29,26,123716,61.86,13,15.39
7779,368,16105,66.95,7,10784,56.73,4,2.15
7780,43449,810024,75.55,45,612235,73.52,19,10.27
7781,17554,649681,73.33,87,476491,69.04,40,5.92
7782,1111,23213,75.99,9,17643,65.8,6,7.31
7783,1172,62445,91.8,16,57326,89.51,13,2.02
7784,1429,187601,87.51,47,164200,82.19,30,1.86
7785,215,33339,85.58,13,28536,72.06,5,1.03
7786,6430,175954,82.11,31,144524,77.63,18,6.08
7788,7843,79746,69.6,35,55518,55.93,16,9.06
7789,174,21184,71.37,14,15122,42.62,4,0.94
7790,399,18585,70.29,15,13067,32.02,3,2.57
7791,4664,80000,80.08,16,64081,70.07,5,7.92
7792,4021,46662,69.46,14,32417,62.09,8,9.05
7794,1237,28000,81.49,7,22820,71.58,2,7.19
7795,16323,78828,71.23,11,56166,64.31,3,8.79
7796,2327,22963,58.39,5,13411,45.79,1,16.75
7797,696,22245,79.3,11,17644,62.68,5,5.01
7798,732,324126,94.72,51,307054,89.77,26,0.34
7799,12010,159738,79.36,37,126816,70.61,14,7.68
7801,1286,18300,70.43,3,12891,67.37,2,10.51
7803,2099,94413,79.31,31,74906,70.37,17,4.95
7805,4513,33125,70.43,7,23334,68.65,6,10.71
7806,336,29253,77.29,16,22611,58.33,7,1.65
7808,1076,70000,77.96,3,54580,76.94,2,3.01
7810,3231,20250,46.8,6,9480,36.34,3,18.64
7811,1252,33377,73.2,7,24440,65.17,2,6.0
7812,2753,60419,61.99,21,37463,53.23,12,8.26
7813,1811,19216,42.72,8,8212,27.41,3,15.06
7814,1589,45000,77.65,9,34951,71.66,5,5.85
7815,4142,32976,60.54,7,19970,50.32,2,12.2
7816,1141,29278,79.18,6,23188,71.61,2,6.38
7818,3919,167946,90.12,12,151368,88.99,8,3.82
7819,2669,25264,59.14,2,14942,55.4,1,18.02
7820,1937,37768,76.87,12,29041,65.96,6,6.82
7821,9847,121913,80.7,22,98420,74.73,12,7.24
7822,17022,45561,68.19,9,31080,63.73,6,17.53
7823,927,33491,72.69,14,24348,62.34,9,4.02
7824,380,31337,79.88,18,25037,67.2,12,1.59
7825,3847,25614,40.28,9,10324,24.81,3,22.97
7826,126,12000,84.38,9,10127,60.74,4,1.54
7827,2772,140011,79.23,30,110956,73.83,17,3.64
7828,14041,40532,65.78,19,26671,53.6,10,13.32
7829,1066,99388,82.79,43,82307,70.71,24,2.06
7831,73,13401,74.55,8,9993,56.06,4,0.1
7832,2188,580000,92.75,100,538079,87.5,57,0.93
7833,538,43011,73.65,20,31684,57.31,9,2.06
7834,259,16478,75.03,7,12364,61.04,3,2.94
7835,568,46544,69.93,18,32554,55.36,6,2.15
7836,586,49500,71.08,20,35195,61.53,12,1.42
7837,334,22800,74.86,4,17073,67.76,2,2.54
7839,488,15096,75.19,8,11353,55.95,3,3.9
7840,228,34000,89.56,13,30454,76.24,7,1.08
7841,356,24200,77.79,10,18827,66.51,6,2.2
7842,1625,18250,68.93,3,12584,62.3,1,11.79
7843,1071,33440,67.65,9,22627,61.47,6,5.17
7846,468,34412,84.06,8,28934,75.12,3,2.07
7847,543,29000,63.09,14,18301,43.49,5,3.33
7848,1307,33376,73.37,17,24494,51.35,4,4.09
7849,178,11892,95.78,1,11391,95.78,1,1.13
7850,1507,97659,70.61,39,68975,54.25,17,3.44
7851,533,67691,83.61,21,56609,74.31,9,1.54
7853,15420,48247,27.9,13,13466,19.13,4,33.95
7854,829,40300,89.32,16,36004,79.77,11,3.16
7855,14156,277305,76.2,18,211384,73.37,6,9.4
7856,6794,27177,69.62,13,18926,61.08,9,9.64
7857,620,53488,83.54,13,44692,75.95,7,1.76
7858,4061,22237,48.53,10,10795,30.41,2,15.19
7860,149,32000,94.55,11,30260,89.3,9,0.46
7861,3939,64600,77.25,23,49921,66.89,12,4.66
7862,611,40000,86.98,4,34796,84.22,2,1.44
7863,121,30000,98.43,5,29533,96.02,4,0.34
7865,863,25124,61.96,13,15574,35.32,4,6.53
7866,4809,43171,61.26,17,26450,45.75,7,9.55
7867,690,96000,95.56,26,91761,83.92,8,0.86
7868,1072,22240,57.39,10,12768,40.21,4,8.78
7869,451,27241,88.86,4,24208,86.5,3,1.01
7870,2425,18400,76.19,12,14022,49.13,3,1.48
7871,6115,134278,55.88,32,75057,48.84,16,8.39
7872,1222,30000,65.06,3,19522,61.32,1,7.0
7873,2884,149884,85.56,37,128283,76.08,15,2.68
7875,333,20000,96.46,1,19292,96.46,1,1.55
7876,1356,107408,84.86,30,91171,76.12,16,2.57
7877,384,38857,70.91,11,27561,57.61,2,1.66
7878,3067,56137,47.27,24,26547,27.64,5,8.01
7879,3217,40000,61.96,17,24790,49.52,10,11.47
7880,1452,26500,68.46,16,18150,37.89,5,8.11
7881,404,27000,84.26,6,22752,82.39,5,2.51
7882,2205,205282,83.51,47,171460,78.02,31,2.29
7883,2055,60976,71.21,24,43438,58.45,11,2.29
7885,460,29200,76.55,16,22355,57.39,6,3.02
7886,1560,24978,65.46,14,16354,43.32,5,8.39
7887,13997,81720,43.34,34,35430,28.84,14,19.76
7888,545,75235,81.27,40,61154,62.15,18,1.04
7889,193,20781,83.84,16,17427,45.61,4,0.81
7890,420,20800,86.06,12,17905,65.96,6,2.51
7891,187,19430,56.46,7,10971,53.57,6,1.33
7892,5915,47198,75.5,15,35648,63.38,6,8.04
7893,1370,40799,86.18,5,35168,80.01,1,4.16
7894,857,24000,54.29,8,13033,38.97,1,4.43
7895,13080,38790,74.15,7,28770,65.58,1,2.7
7896,603,27900,86.62,5,24171,80.82,2,1.91
7897,203,133617,98.36,2,131432,98.36,2,0.18
7898,3163,30039,69.27,6,20811,64.02,3,6.47
7899,8396,24292,42.27,12,10271,11.82,2,24.91
7901,2242,60000,84.25,13,50561,75.1,4,3.29
7902,1655,200605,89.99,45,180554,85.68,31,1.82
7904,101,15000,92.43,4,13866,85.92,2,0.96
7907,2118,39393,75.17,17,29615,65.07,11,2.06
7909,4801,70593,83.71,15,59099,76.12,7,4.54
7911,1795,40000,65.81,15,26330,49.09,4,6.76
7912,2242,22190,79.36,10,17612,72.33,7,4.88
7913,1187,45139,90.41,7,40817,86.43,4,2.14
7914,81,52848,95.72,4,50592,94.64,3,0.22
7915,1692,40100,86.2,19,34573,70.89,10,1.94
7917,1996,66903,79.89,16,53463,70.29,6,2.93
7918,14892,43100,79.66,5,34338,77.07,3,7.97
7919,605,12700,50.06,4,6358,42.07,2,7.29
7920,3472,593987,88.99,179,528684,80.06,95,1.41
7921,832,40807,83.77,11,34191,75.71,5,2.72
7922,522,66175,95.53,18,63226,94.05,17,0.83
7924,1679,133561,81.76,45,109230,74.91,30,2.03
7925,358,65600,89.65,40,58830,72.32,23,1.17
7926,1529,15002,73.49,4,11027,59.45,1,6.89
7927,559,44700,70.24,29,31406,41.86,7,1.31
7928,2448,41530,72.78,18,30232,58.73,8,4.31
7929,979,21673,81.76,12,17723,61.89,4,3.49
7930,2006,33754,67.49,12,22789,55.75,5,6.79
7931,159,24641,96.2,5,23706,84.9,1,0.4
7932,2310,50000,60.4,22,30211,40.04,5,4.62
7933,108,23563,87.2,8,20552,72.45,3,0.56
7934,697,26029,58.44,14,15216,35.53,5,3.98
7935,202,37000,83.03,16,30724,63.81,6,0.57
7936,674,36038,67.85,3,24454,64.14,1,3.98
7939,444,19580,74.62,2,14613,71.08,1,3.21
7942,2354,31768,82.64,6,26260,77.56,3,5.35
7943,545,30651,73.05,17,22396,58.03,10,2.38
7944,231,30763,85.79,13,26394,72.44,7,1.09
7945,317,11543,72.24,5,8340,58.96,2,2.93
8002,250,1908,0.0,0,0,0.0,0,28.25
8009,627,4375,0.0,0,0,0.0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60715,165922,31.3,27,51972,24.98,10,29.81
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,591,8827,37.88,2,3344,37.88,2,10.86
8015,111,3000,29.54,2,886,0.0,0,12.06
8016,35976,120137,44.84,51,53896,29.45,21,20.56
8018,75,3449,21.62,1,746,0.0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,85970,147329,47.53,50,70060,34.82,22,31.96
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22523,45160,29.89,12,13507,18.86,4,25.48
8026,61,97,0.0,0,0,0.0,0,73.87
8027,66399,113129,26.35,33,29832,13.77,9,40.4
8028,70799,184772,47.75,60,88251,35.85,26,28.63
8029,648,78017,75.2,24,58688,62.69,7,1.44
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,23261,51810,75.96,9,39360,74.21,7,12.87
8033,78725,164630,27.59,38,45474,18.1,13,39.85
8034,22004,56586,17.08,10,9673,8.72,3,32.51
8035,213,6705,44.2,4,2965,17.91,1,5.78
8036,532,7657,20.62,1,1580,20.62,1,10.9
8038,40039,62278,21.18,10,13203,15.02,4,36.0
8039,84218,263928,58.8,58,155226,50.92,25,21.17
8040,31900,96414,49.88,12,48125,44.68,3,22.1
8042,42858,133855,66.83,45,89481,59.59,28,21.9
8043,37923,79907,40.37,14,32264,37.54,10,46.27
8044,27437,204768,61.13,30,125212,56.94,16,14.13
8045,4228,95042,66.32,36,63044,54.52,18,8.24
8046,118097,646165,83.92,90,542368,79.28,41,7.46
8047,1291,41666,82.43,15,34353,74.61,10,3.69
8048,34914,57706,39.54,18,22832,28.08,7,24.43
8049,39348,118280,32.99,22,39040,27.21,11,29.27
8050,57116,205205,42.75,35,87741,36.26,15,26.71
8053,3692,411818,85.44,76,351942,80.37,42,1.93
8054,52256,108733,35.09,17,38168,28.92,4,33.98
8056,11797,389990,60.65,80,236601,53.98,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2551,68800,68.65,27,47245,51.48,10,6.45
8059,12966,194080,73.01,16,141738,69.37,5,8.2
8060,272,6083,49.68,2,3023,34.07,1,11.29
8064,80971,184818,46.5,42,85975,39.37,21,31.88
8065,928,4500,37.58,3,1692,0.0,0,18.18
8066,38109,36642,38.03,12,13942,23.13,4,32.94
8067,6998,20700,81.35,9,16844,56.73,3,6.64
8068,8261,80766,62.06,17,50139,58.78,12,15.75
8069,104812,1155049,74.74,290,863485,66.65,144,9.28
8070,36850,725648,73.51,100,533600,69.36,55,10.75
8071,35102,60084,32.91,13,19787,22.86,3,32.78
8072,12846,80000,60.2,10,48173,57.87,7,20.64
8074,45781,86974,38.65,23,33638,29.52,9,31.38
8076,89237,292214,34.27,64,100215,26.03,25,21.66
8077,1066,21946,82.07,4,18013,76.8,2,2.97
8080,14352,67164,84.74,5,56923,82.53,2,5.83
8081,21721,86172,36.88,22,31800,23.72,4,24.96
8082,4212,106609,71.71,22,76470,62.9,8,4.36
8083,2722,35133,56.4,13,19820,44.04,4,9.49
8084,3321,69514,61.01,22,42418,48.59,7,8.53
8085,35946,139983,41.36,28,57921,30.13,3,17.33
8086,77457,196516,44.76,34,88004,37.69,10,32.12
8087,9847,38646,57.73,21,22317,43.96,11,10.03
8088,54292,60922,17.75,6,10820,17.03,5,53.38
8089,27236,65999,41.55,8,27431,37.95,3,22.14
8091,18622,57012,45.65,22,26037,32.32,10,20.38
8092,20407,57172,61.09,25,34940,41.11,7,11.05
8093,3231,56568,67.55,7,38213,64.0,4,8.26
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,123,7930,51.29,6,4068,18.1,1,3.77
8096,84689,149343,43.36,29,64798,37.38,15,30.47
8097,13341,60302,72.78,21,43899,59.36,9,7.01
8098,1377,12653,57.32,8,7254,33.15,3,11.04
8099,29263,100073,82.3,19,82369,76.69,9,5.83
8101,18413,52166,81.4,3,42468,80.45,2,8.02
8102,1166,23358,38.9,10,9089,24.43,4,7.17
8103,19171,78437,47.53,29,37294,30.78,9,22.76
8104,45250,104058,33.43,7,34804,30.38,2,32.35
8105,35960,441545,63.84,42,281944,60.51,20,14.54
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31807,75000,53.79,20,40361,44.3,10,17.03
8109,7164,82161,54.01,35,44396,34.87,11,13.5
8110,79859,517740,50.43,42,261177,47.19,15,29.42
8111,60339,109102,36.19,26,39515,27.13,9,31.75
8112,115543,565883,38.3,87,216837,34.41,51,28.57
8112A,7019,30000,50.72,13,15223,36.01,7,17.88
8114,11694,76781,47.0,32,36105,32.61,13,18.92
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33078,63662,46.56,26,29654,27.38,8,10.6
8121,30651,212994,61.24,38,130484,54.39,15,14.62
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,242,5558,7.67,1,427,0.0,0,7.51
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,33223,442222,70.96,27,313896,68.35,8,14.29
8147,5038,42282,45.07,14,19065,32.53,6,15.61
8150,143923,704523,61.96,143,436639,55.86,76,23.8
8155,16701,62854,46.51,16,29239,35.6,6,27.44
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2605,68702,74.75,27,51377,61.77,13,7.06
8163,74786,280000,45.14,43,126463,39.66,17,24.81
