stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6815,8433,39706,67.21,21,26692,49.84,11,6.63
6816,441,12180,70.99,3,8648,61.98,1,5.36
6817,1119,18417,54.89,1,10110,54.89,1,10.45
6818,1482,25503,66.8,5,17041,59.9,2,10.87
6819,1422,33974,57.09,13,19402,45.73,7,7.68
6820,1637,22211,73.74,5,16380,73.74,5,8.38
6821,4398,35730,48.54,12,17350,38.62,7,21.05
6823,2543,30534,56.17,6,17158,52.11,4,12.59
6825,585,33651,73.37,11,24692,61.71,5,3.04
6826,7324,85540,75.19,18,64327,68.09,9,8.14
6827,1468,79330,62.25,25,49398,49.17,9,3.69
6829,11788,59169,67.36,5,39865,63.0,1,18.33
6830,24873,54545,34.65,21,18909,15.6,5,33.72
6831,8521,67500,63.79,32,43072,43.66,11,8.34
6832,3607,26411,84.52,2,22325,82.86,1,4.34
6833,902,49977,84.96,8,42471,79.9,4,3.32
6834,8767,88471,60.86,33,53862,45.79,13,14.81
6835,2203,66172,78.32,27,51844,68.39,15,6.16
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6915,150977,61.4,27,92743,55.33,11,9.52
6839,939,82020,80.19,29,65787,73.84,20,1.89
6840,2419,30767,53.63,12,16507,38.83,5,12.69
6841,11954,95223,48.2,28,45916,38.38,14,22.48
6842,2228,23130,40.26,8,9318,24.87,3,16.7
6843,1243,33304,76.76,16,25573,55.93,7,6.78
6844,3379,37428,64.71,11,24223,55.96,5,7.85
6846,1482,27066,66.71,7,18058,64.12,6,8.5
6847,621,14230,55.82,8,7946,19.6,2,7.38
6848,471,14273,52.95,8,7560,29.84,2,4.84
6849,6213,41918,52.11,12,21854,42.71,6,18.72
6850,932,33089,60.26,18,19947,41.05,8,4.44
6854,6322,117679,64.95,34,76465,53.73,13,9.47
6855,2015,23250,61.37,13,14273,41.79,6,5.73
6856,942,28200,82.72,8,23330,74.28,4,4.78
6857,416,15226,94.62,1,14408,94.62,1,2.1
6858,343,27220,89.89,9,24470,82.2,5,2.18
6859,2562,41589,64.54,15,26853,56.08,9,8.76
6861,12287,41599,58.65,7,24403,52.16,2,19.45
6862,6610,50000,68.8,6,34401,68.8,6,14.82
6863,4660,74888,75.44,10,56503,72.27,6,8.83
6864,4198,37875,36.67,19,13892,12.23,3,7.25
6865,1419,15841,50.46,7,7996,36.04,3,13.01
6867,969,35000,87.48,8,30623,82.29,5,4.32
6868,497,25043,55.36,13,13868,31.27,3,3.03
6869,21635,137830,54.49,38,75134,44.65,18,22.1
6870,2453,23655,71.58,11,16935,57.88,5,7.58
6872,2534,70751,58.05,28,41079,43.49,11,7.47
6873,12097,142649,61.71,45,88055,53.13,23,13.51
6874,2831,22000,53.53,9,11779,39.58,4,18.38
6875,4826,129183,61.58,36,79578,53.43,19,7.42
6876,20222,71091,32.9,25,23407,17.12,7,7.54
6877,3547,46967,73.09,26,34333,52.39,12,9.19
6878,1052,72641,88.7,14,64444,84.38,9,2.69
6879,358,26459,89.17,8,23597,80.25,4,1.6
6881,872,15000,57.92,4,8691,49.96,2,4.79
6882,840,23199,58.8,14,13646,31.49,4,7.31
6883,789,76274,88.56,29,67566,80.14,18,1.94
6884,1362,18390,73.19,3,13462,69.39,2,8.71
6885,22153,133019,36.66,40,48797,22.52,10,14.16
6886,14457,31810,90.03,5,28642,84.94,3,1.82
6887,853,74176,92.03,20,68283,82.11,8,1.69
6890,7569,250296,92.54,19,231648,91.89,17,3.51
6891,6214,200642,77.09,30,154738,73.86,19,6.48
6892,2566,92605,57.23,42,53012,37.01,12,5.71
6894,2683,23800,61.05,11,14532,55.13,8,9.64
6895,3019,34100,61.21,9,20878,51.15,4,12.48
6898,1556,29016,59.2,10,17181,45.85,2,8.86
6899,2093,42398,80.15,19,33991,65.99,9,7.81
6901,23112,853360,83.69,41,714423,81.94,16,4.78
6902,6948,35530,71.35,15,25360,58.14,7,5.66
6903,9322,66676,70.32,19,46897,64.18,12,14.21
6904,608,18500,79.9,8,14783,64.36,2,3.16
6906,3400,33537,57.73,13,19366,47.63,7,15.91
6907,5770,62525,66.68,8,41696,62.3,3,13.71
6908,1214,37180,86.39,2,32122,86.39,2,4.75
6909,12988,67448,39.55,26,26687,21.62,8,22.76
6910,1632,30521,56.88,8,17365,49.38,4,10.11
6911,967,22000,60.04,10,13214,44.33,5,7.0
6912,2018,144000,76.96,28,110858,68.61,8,3.12
6913,4402,43849,54.08,16,23720,42.3,9,13.07
6914,4313,66226,71.75,17,47528,66.66,11,8.88
6915,1169,35300,88.45,11,31227,84.82,9,5.56
6916,2136,67500,78.96,18,53312,72.69,12,5.75
6917,2347,55272,45.19,23,24992,29.11,9,9.3
6918,2057,34571,49.96,18,17278,27.82,5,10.16
6919,63868,1557268,74.23,355,1156163,67.16,178,7.0
6920,12956,207219,64.28,38,133254,57.54,15,11.58
6921,927,32062,78.09,11,25039,75.24,9,5.39
6922,3555,27155,62.97,9,17102,56.75,6,15.19
6923,3555,91488,69.77,38,63855,55.01,17,6.54
6924,611,20624,80.24,5,16552,73.08,3,4.61
6925,3134,20000,60.48,9,12097,41.69,2,22.32
6926,701,49800,80.71,25,40203,60.93,9,2.59
6927,1361,38279,68.1,14,26074,52.89,5,7.28
6928,4387,86000,79.2,10,68125,76.07,6,9.34
6929,1587,45090,89.53,6,40375,86.91,4,4.93
6931,3284,66152,69.77,39,46166,50.0,18,7.39
6932,5188,432596,80.94,80,350226,75.18,38,2.85
6933,5735,42418,61.51,6,26092,61.51,6,18.59
6934,1775,36130,65.55,15,23688,55.26,10,8.26
6935,569,37410,84.95,15,31786,73.19,7,2.74
6936,3766,72804,75.95,20,55310,64.74,9,8.01
6937,9100,67655,63.18,24,42756,54.72,14,15.39
6938,700,12570,67.47,6,8482,54.14,3,6.5
6939,643,35399,64.33,12,22778,56.05,8,3.11
6940,9290,312180,53.87,111,168226,37.94,32,7.02
6944,13606,76688,51.61,34,39594,33.92,12,11.1
6945,6358,97202,62.73,26,60986,53.59,12,10.74
6946,1934,323800,93.86,33,303994,90.92,18,1.09
6947,3170,94333,73.51,27,69364,63.53,13,5.64
6949,1986,65580,74.17,29,48652,61.73,16,3.11
6951,4499,46000,66.21,4,30461,63.9,2,10.44
6952,2514,68345,86.65,18,59227,79.72,13,5.67
6953,3209,30015,63.56,6,19079,56.2,3,12.58
6955,506,24801,60.3,11,14955,49.64,6,2.35
6957,2028,55513,71.33,25,39613,55.66,12,4.91
6958,3492,401289,94.13,28,377827,92.75,20,1.38
6958A,1423,40000,83.86,7,33545,83.86,7,6.42
6959,4207,39167,40.52,12,15874,33.17,7,15.97
6961,3927,26834,42.79,5,11488,33.34,1,18.01
6962,32876,492397,53.43,77,263182,47.85,33,14.07
6963,205,15972,87.3,3,13946,84.69,2,1.43
6965,2451,156336,92.32,19,144347,90.84,15,2.52
6967,1224,24904,75.65,15,18844,47.92,4,7.91
6968,3522,49447,58.75,18,29059,44.21,7,10.1
6969,1159,43857,59.92,15,26286,47.58,7,4.94
6971,1562,38668,73.78,16,28538,61.37,8,8.01
6972,382,22935,83.82,9,19226,63.73,1,2.62
6973,836,40803,67.32,20,27479,41.34,4,3.84
6976,5981,582620,80.52,103,469236,74.57,46,2.47
6977,1789,14000,42.79,9,5992,15.91,2,14.22
6979,418,12000,59.53,4,7145,39.6,1,4.06
6980,2481,30000,77.66,6,23301,72.41,4,10.47
6982,2804,40752,64.98,15,26489,53.38,7,12.83
6983,3690,18020,44.17,9,7963,16.01,2,18.28
6984,345,19239,56.61,14,10895,27.7,4,2.49
6986,2217,52134,48.5,21,25290,34.07,8,7.49
6987,1227,224468,90.07,34,202235,85.96,20,1.17
6988,444,47600,78.24,20,37250,66.49,12,1.62
6990,2981,63291,90.49,18,57279,86.84,15,5.94
6994,6290,74162,54.0,21,40058,46.16,11,16.59
6995,3729,25331,44.07,12,11167,21.07,3,8.1
6996,2390,41998,59.59,4,25031,55.8,1,7.97
6997,754,22100,82.26,3,18181,77.74,2,4.91
6999,245,22015,77.53,16,17074,57.39,8,1.45
7402,19455,35281,40.41,12,14260,30.48,5,27.31
7415,1920,26498,60.87,12,16137,39.33,4,4.74
7418,257,27554,96.13,6,26492,85.31,1,0.49
7419,4922,40000,49.55,15,19825,39.16,9,20.21
7421,537,525,0,0,0,0,0,53.65
7427,4984,54026,30.62,19,16552,19.64,8,18.9
7443,319,22000,82.47,12,18148,69.61,7,1.87
7452,114,4000,87.89,1,3516,87.89,1,3.42
7455,255,25500,82.41,8,21018,73.51,4,1.46
7507,1136,102100,77.84,30,79491,70.25,18,2.26
7516,24025,19309,36.74,7,7098,14.81,1,23.23
7530,3571,46500,55.08,15,25621,45.63,8,16.27
7547,2113,33628,72.92,10,24525,66.06,7,10.47
7551,455,12100,56.45,5,6833,42.93,2,6.24
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2664,27715,64.63,10,17914,54.79,5,10.32
7558,843,18621,50.42,11,9393,22.96,3,8.94
7561,743,30085,60.63,7,18244,55.15,4,3.16
7562,258,22564,79.29,12,17895,63.85,6,1.58
7566,7953,139773,61.94,42,86611,51.85,19,5.06
7575,626,30000,55.7,20,16717,26.04,6,3.46
7578,1775,60073,64.51,28,38763,44.4,9,5.71
7583,442,24575,88.79,13,21826,73.03,7,2.44
7584,976,16463,71.67,7,11801,53.0,2,9.09
7590,2716,122379,82.61,32,101132,78.27,23,4.9
7595,835,50465,71.18,26,35933,45.91,8,3.55
7607,678,35553,71.15,13,25302,61.38,6,2.34
7610,13810,48585,47.94,17,23308,34.92,6,20.64
7631,1465,20142,74.28,11,14966,53.92,4,9.43
7642,2160,30150,80.04,9,24136,78.36,8,10.39
7669,3769,22000,32.69,12,7195,4.94,1,13.54
7689,5737,53164,91.82,8,48818,88.39,5,3.08
7702,364,66000,92.45,10,61026,86.38,4,0.86
7703,4247,34745,58.33,8,20276,46.66,2,15.55
7704,1770,33770,59.37,13,20056,43.12,4,8.58
7705,12870,66067,69.53,11,45949,61.81,3,11.32
7706,239,10000,91.29,1,9129,91.29,1,3.47
7707,3411,45700,46.68,11,21338,40.06,6,10.86
7708,3001,25500,63.59,2,16218,61.96,1,12.18
7709,2488,39103,79.45,8,31072,77.41,7,8.9
7710,229,63906,99.26,3,63438,99.26,3,0.2
7711,10137,71700,61.81,12,44335,54.67,5,15.53
7712,4273,32562,52.39,14,17063,35.61,5,15.95
7713,791,45479,84.57,14,38469,78.08,9,2.6
7714,2245,21000,66.65,8,14001,47.95,2,13.12
7715,2243,32756,56.17,12,18407,39.76,4,12.82
7716,560,22500,82.71,9,18614,65.9,3,4.38
7717,9231,24832,55.7,11,13836,35.38,4,21.81
7718,1041,46356,78.68,18,36483,67.82,10,3.31
7719,15736,36000,21.01,7,7570,11.27,2,28.38
7721,3761,55370,60.68,17,33606,52.04,10,11.86
7722,20491,68000,84.95,4,57767,83.93,3,9.69
7723,4347,49620,56.5,19,28044,48.43,13,13.97
7724,283,35381,84.25,12,29816,68.11,4,1.5
7725,290,48327,83.69,10,40453,79.1,6,0.88
7726,187,20304,87.11,6,17690,80.24,4,1.32
7728,3430,13854,57.12,4,7916,47.18,2,14.92
7729,16623,73079,57.61,27,42118,43.27,13,8.4
7730,1113,36797,70.44,16,25926,60.95,10,4.65
7731,9419,521981,72.49,92,378458,67.73,52,4.78
7732,893,64680,87.38,14,56521,85.08,11,2.05
7734,10941,28000,74.7,12,20921,67.13,9,8.09
7735,2411,43331,94.34,6,40884,88.44,3,2.47
7736,1629,76000,83.97,22,63837,76.73,13,3.71
7737,371,29739,78.33,13,23301,60.18,5,1.78
7738,1608,27356,57.82,17,15823,32.18,6,7.18
7740,2516,53200,65.61,21,34917,54.81,11,8.57
7742,7976,66485,69.07,5,45936,65.07,1,16.38
7743,955,36483,74.74,23,27276,57.39,13,4.22
7744,2863,32077,78.64,16,25231,58.61,7,7.68
7745,528,17950,71.23,7,12789,56.76,3,7.5
7747,920,27426,77.79,4,21338,70.7,2,2.64
7748,206,14500,71.13,8,10316,59.12,5,2.28
7749,8058,46486,49.21,21,22886,29.01,5,16.36
7750,10841,71843,76.28,35,54809,61.59,16,5.19
7751,10635,26889,47.15,11,12684,36.95,6,13.71
7752,2285,200000,86.11,35,172255,81.66,20,2.31
7753,2418,25000,74.15,4,18541,65.34,1,7.89
7754,1604,101114,72.88,42,73707,59.89,17,2.92
7756,267,21283,70.85,8,15082,59.42,4,1.4
7757,2690,24100,57.9,9,13959,43.47,4,13.45
7758,364,16100,83.23,3,13402,80.01,2,2.7
7759,1008,70068,81.51,17,57124,74.04,10,2.67
7760,1650,66048,61.87,31,40869,46.03,12,3.64
7761,1433,28900,51.48,11,14885,33.99,4,10.19
7762,1409,57233,54.72,25,31328,39.59,10,4.32
7763,3208,60014,81.44,16,48885,76.51,10,6.85
7764,782,60000,81.22,25,48747,70.6,16,2.69
7765,5281,40681,60.76,3,24721,59.66,2,13.09
7767,1033,30100,72.19,17,21738,54.77,9,6.27
7768,6568,70065,64.4,22,45136,55.15,13,10.82
7769,56926,179930,67.59,49,121653,57.42,17,5.37
7770,1089,30062,74.47,14,22392,62.44,7,5.55
7771,477,20013,82.31,3,16475,75.82,1,3.22
7772,5609,26499,56.09,5,14864,52.82,3,23.67
7773,995,39911,56.8,15,22679,43.08,8,5.61
7776,1120,49102,75.15,15,36912,65.78,7,4.75
7777,13727,182500,69.65,28,127163,64.45,15,15.4
7779,385,16105,66.03,7,10634,56.73,4,2.33
7780,44318,810024,75.63,45,612738,73.57,18,10.56
7781,17303,599681,74.26,59,445481,72.03,37,6.85
7782,1135,23213,75.89,9,17619,65.8,6,7.36
7783,1255,62445,91.18,15,56942,89.59,13,2.2
7784,1325,187601,88.7,46,166440,84.16,31,1.75
7785,206,33339,85.58,13,28537,72.06,5,0.95
7786,6622,175954,81.87,32,144088,76.8,17,6.32
7788,7794,79746,70.54,34,56276,57.12,15,10.09
7789,174,21184,72.56,14,15375,42.6,4,0.9
7790,396,17700,70.15,15,12420,32.02,3,3.19
7791,4655,80000,80.22,16,64188,70.07,5,7.84
7792,4439,46662,70.92,15,33101,62.05,8,10.51
7794,1286,28000,81.49,7,22820,71.58,2,7.69
7795,14523,78828,77.4,16,61025,67.79,5,7.18
7796,2338,22963,59.52,5,13672,46.92,1,16.13
7797,710,22245,78.84,11,17543,62.21,5,5.45
7798,669,308692,94.56,48,291965,89.46,24,0.42
7799,11972,158245,79.46,34,125788,71.77,14,7.76
7801,1332,18300,70.43,3,12891,67.37,2,10.41
7803,2161,94413,78.32,29,73960,70.37,17,5.05
7805,4099,33125,70.56,8,23374,65.33,5,9.86
7806,316,27860,74.62,14,20793,58.33,7,1.75
7808,1044,70000,78.53,4,54983,76.94,2,2.91
7810,3510,20250,46.8,6,9480,36.34,3,20.29
7811,1324,33377,71.79,6,23971,65.17,2,6.44
7812,2719,60419,61.35,18,37082,53.92,11,8.06
7813,1727,19196,42.76,8,8212,27.44,3,14.19
7814,855,40000,85.63,8,34255,80.83,5,3.54
7815,4199,32976,60.9,7,20089,50.32,2,12.17
7816,1107,29278,78.87,6,23098,71.23,2,6.55
7818,4782,167946,89.02,12,149523,87.66,8,4.71
7819,2697,25264,59.09,2,14930,55.4,1,17.96
7820,2067,37768,75.09,11,28364,65.32,6,7.2
7821,10108,121913,80.96,20,98736,75.15,10,7.31
7822,17199,45561,68.19,9,31080,63.73,6,17.71
7823,850,33491,73.61,15,24659,58.6,8,3.8
7824,379,31337,79.71,18,24984,67.03,12,1.58
7825,2286,23114,45.97,9,10629,27.49,3,16.06
7826,133,12000,84.38,9,10127,60.74,4,1.52
7827,2947,139972,76.81,30,107537,69.93,15,3.95
7828,14341,40494,63.41,17,25680,53.85,10,15.17
7829,1069,99388,83.09,43,82599,71.17,24,2.04
7831,74,13401,77.45,9,10382,55.97,4,0.2
7832,2074,580000,92.96,101,539333,87.58,57,0.87
7833,540,43011,73.65,20,31687,57.5,9,1.98
7834,283,16478,74.62,7,12298,60.54,3,3.13
7836,570,51250,72.11,20,36965,63.44,13,1.33
7837,316,22800,75.02,4,17110,67.76,2,2.41
7839,593,15096,75.49,8,11398,55.95,3,4.83
7840,227,34000,89.66,13,30490,76.24,7,1.1
7841,347,24200,77.77,10,18823,66.49,6,2.32
7842,1741,18250,64.66,2,11804,62.3,1,13.26
7843,1079,33440,67.65,9,22627,61.47,6,5.31
7846,408,34412,85.65,9,29479,75.12,3,1.98
7847,554,29000,63.04,14,18287,43.49,5,3.57
7848,1178,29800,67.23,12,20041,51.52,4,4.25
7849,181,11892,95.78,1,11391,95.78,1,1.08
7850,1467,97659,71.84,41,70171,55.72,18,3.3
7851,520,67691,83.79,21,56731,74.41,9,1.47
7853,15806,47865,27.5,13,13171,18.52,4,34.8
7854,925,40300,89.47,16,36062,79.77,11,3.22
7855,314,192528,99.29,3,191172,99.29,3,0.19
7856,5803,27177,68.01,12,18489,61.1,9,10.18
7857,549,53488,83.69,13,44776,76.1,7,1.48
7858,4141,22237,45.7,9,10167,30.41,2,15.11
7860,162,32000,94.58,11,30270,89.26,9,0.5
7861,3804,64600,77.38,23,50004,66.91,12,4.42
7862,620,40000,87.56,4,35028,84.22,2,1.56
7863,113,30000,98.53,5,29564,96.02,4,0.33
7865,726,18424,73.4,10,13525,47.9,4,7.51
7866,4904,43171,61.76,16,26668,48.45,7,9.67
7867,635,96000,95.51,25,91706,85.57,9,0.76
7868,1067,22240,60.17,11,13388,40.71,4,8.4
7869,420,27241,88.9,4,24221,86.5,3,0.92
7870,2449,18400,78.39,13,14426,49.01,3,1.32
7871,3797,134278,65.78,31,88350,59.96,18,5.91
7872,1257,30000,65.36,3,19611,61.59,1,6.87
7873,2404,149852,86.34,36,129396,76.35,14,2.03
7875,348,20000,96.46,1,19292,96.46,1,1.59
7876,1034,107262,85.85,28,92111,77.56,16,2.02
7877,375,38857,73.96,11,28744,61.47,2,1.73
7878,2786,53537,47.01,18,25175,33.52,6,7.18
7879,3585,40000,61.85,17,24745,45.77,8,12.03
7880,1501,26500,70.23,17,18615,38.23,5,7.9
7881,358,27000,84.45,4,22802,82.58,3,2.27
7882,2074,205282,83.5,46,171459,78.01,30,2.25
7883,1883,60976,71.28,23,43479,59.5,11,2.14
7885,475,29200,76.7,16,22401,57.49,6,3.09
7886,1609,24978,65.77,14,16433,43.6,5,8.33
7887,14193,81720,43.08,34,35222,27.46,13,19.54
7888,545,75235,80.69,39,60722,62.13,17,1.02
7889,174,20781,85.9,17,17855,45.73,4,0.77
7890,430,20800,86.06,12,17905,65.96,6,2.75
7891,191,19430,56.33,7,10947,53.45,6,1.36
7892,5686,46898,75.48,14,35410,63.51,6,7.36
7893,1425,40799,86.33,5,35226,80.01,1,4.12
7894,428,24000,68.75,9,16504,51.53,1,2.26
7895,12921,38790,74.11,7,28756,65.6,1,2.61
7896,604,27900,91.27,6,25470,83.38,2,1.92
7897,204,133617,98.33,2,131395,98.33,2,0.18
7898,3217,30039,71.67,5,21530,66.53,2,5.28
7899,8490,22904,38.43,9,8804,25.03,4,25.76
7901,2282,60000,84.68,13,50812,75.51,4,3.41
7902,1566,200605,90.47,46,181529,85.79,31,1.71
7904,100,15000,92.35,3,13854,89.32,2,1.14
7907,1711,39393,75.15,14,29611,67.91,9,2.04
7909,4924,70593,83.9,15,59245,76.11,7,4.57
7911,1584,40000,68.32,13,27332,50.31,2,5.62
7912,2590,22190,79.32,6,17603,72.33,3,5.34
7913,1192,45139,90.47,5,40844,87.76,3,2.02
7915,1794,40100,86.14,19,34549,70.76,10,1.84
7918,15322,43100,79.17,5,34125,77.08,3,8.43
7919,597,12700,50.06,4,6358,42.07,2,6.9
7920,3264,593987,90.55,175,537915,82.1,96,1.3
7921,867,40807,84.76,12,34595,75.22,5,2.74
7922,527,66175,95.42,18,63152,93.94,17,0.79
7924,923,133561,85.59,24,114337,79.39,9,1.22
7926,1019,15002,73.49,4,11027,59.45,1,5.05
7927,477,44700,73.43,23,32829,50.46,5,0.96
7928,2030,41530,75.87,19,31519,61.88,9,2.84
7929,929,21500,83.28,12,17910,62.59,4,3.22
7931,160,24641,97.03,5,23914,84.9,1,0.36
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,61074,165922,30.57,25,50741,25.22,11,30.37
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,592,8827,37.85,2,3342,37.85,2,10.89
8015,111,3000,29.54,2,886,0,0,12.06
8016,38071,120137,44.37,52,53320,28.71,21,22.34
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,81857,147088,47.91,49,70503,37.17,23,29.35
8022,57,3000,70.18,1,2106,70.18,1,3.26
8024,22713,45160,29.94,12,13528,18.86,4,26.38
8026,61,97,0,0,0,0,0,73.87
8027,64595,112878,28.36,33,32024,18.59,15,37.17
8028,66396,183820,51.66,70,94993,37.4,27,24.82
8029,656,78017,75.2,25,58688,62.69,8,1.45
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,22897,51810,76.11,9,39436,74.36,7,12.78
8033,65681,164630,38.94,43,64133,30.38,20,31.5
8034,22174,56586,18.92,12,10726,8.72,3,33.37
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,534,7662,20.61,1,1580,20.61,1,10.95
8038,40149,62278,20.12,9,12541,15.0,4,36.8
8039,71598,263804,58.28,65,153792,50.02,30,19.99
8040,32091,96414,51.08,14,49271,44.6,3,21.62
8042,35564,131887,72.5,47,95641,64.46,30,13.55
8043,35538,79907,47.55,16,38019,43.2,10,39.81
8044,27852,204768,61.3,33,125541,54.74,12,14.5
8045,4207,95042,66.99,36,63692,55.62,19,8.14
8046,85118,646165,85.64,87,553491,80.73,39,6.06
8047,1318,41666,80.72,14,33638,73.89,10,3.6
8048,34762,57706,42.86,21,24746,28.34,7,23.9
8049,39314,118280,32.62,22,38600,27.15,11,29.06
8050,56521,205205,42.59,36,87429,36.04,15,26.65
8053,3692,411818,85.44,75,351941,80.37,41,1.93
8054,51953,106233,38.88,21,41329,31.17,6,33.16
8056,11814,389990,60.57,80,236299,53.9,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2529,68800,69.67,27,47950,52.27,10,6.27
8059,14148,194080,73.03,16,141777,69.36,5,8.43
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,82506,184818,45.9,42,84871,38.8,20,31.84
8065,930,4500,37.58,3,1692,0,0,18.21
8066,38146,36642,38.74,13,14203,21.76,4,33.07
8067,7014,20700,81.35,9,16844,56.73,3,6.41
8068,8400,80766,62.23,16,50277,58.11,11,15.9
8069,95909,1154678,77.62,313,896482,69.16,157,7.63
8070,38537,725648,74.13,101,538056,70.19,59,11.13
8071,35249,60084,33.75,12,20292,25.23,4,32.28
8072,13149,80000,60.57,10,48477,57.87,7,20.92
8074,47022,86974,39.45,24,34331,29.57,9,32.21
8076,89148,292214,34.38,62,100522,24.92,21,21.76
8077,1078,21946,82.25,4,18053,76.98,2,2.82
8080,14483,67164,84.11,4,56503,82.53,2,6.19
8081,20755,86172,39.68,25,34215,25.92,5,22.58
8082,4216,106609,71.69,22,76456,62.88,8,4.37
8083,2628,35133,55.39,12,19462,43.69,4,9.37
8084,2948,69514,64.76,20,45032,55.39,9,7.56
8085,36145,139983,40.9,25,57282,31.66,5,18.32
8086,70154,196516,55.31,41,108738,48.81,18,24.53
8087,9881,38669,57.84,21,22373,43.88,11,10.11
8088,54396,60922,21.3,7,12991,18.06,4,51.46
8089,27300,65999,41.04,7,27089,37.85,3,22.99
8091,18437,56209,48.27,25,27143,30.28,9,20.17
8092,20148,57172,60.42,24,34552,41.1,7,10.98
8093,3265,56568,67.55,7,38213,64.0,4,8.18
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,78777,149343,56.39,34,84239,51.12,22,22.38
8097,13463,63802,71.81,20,45824,60.41,9,6.77
8098,1496,12653,57.83,8,7318,33.15,3,11.47
8099,29330,100073,82.34,20,82413,75.42,9,5.85
8101,18485,52166,82.35,4,42964,80.45,2,8.13
8102,1130,23358,39.62,10,9258,25.15,4,6.97
8103,19054,78437,47.68,34,37417,27.95,8,24.03
8104,45253,104058,35.97,11,37450,31.61,3,31.89
8105,40802,441545,61.58,34,272000,58.83,14,17.74
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31915,75000,53.78,19,40351,45.64,10,17.23
8109,5763,82161,54.77,36,45021,34.92,11,11.18
8110,79977,517740,53.13,45,275195,50.4,21,28.68
8111,56566,109102,36.5,28,39848,25.44,8,28.39
8112,115887,525293,36.1,76,189765,32.09,44,32.99
8112A,7142,30000,52.25,13,15680,36.01,7,18.07
8114,11611,76488,47.65,32,36462,33.76,14,18.51
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33067,63662,46.12,26,29380,26.93,8,11.03
8121,31650,212994,61.08,37,130156,55.46,16,14.61
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,243,5561,7.67,1,427,0,0,7.57
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,31359,442222,72.47,29,320577,70.11,12,13.4
8147,5056,41817,47.93,15,20052,35.26,7,15.34
8150,116390,704523,71.99,137,507317,66.33,77,16.55
8155,16020,62368,46.64,14,29099,39.1,8,26.12
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2870,68702,74.58,26,51260,62.06,13,7.43
8163,75386,280000,46.76,45,130998,41.39,19,24.71
8171,44894,112853,61.06,27,68935,52.25,12,13.03
8172,263,1603,0,0,0,0,0,36.72
8176,37650,71701,32.51,18,23318,21.71,6,23.92
8182,11384,107041,67.31,12,72069,65.19,8,18.24
8183,42102,121251,47.73,15,57911,43.69,7,21.98
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12256,62366,57.77,16,36037,45.88,4,17.53
8210,31356,125319,71.17,30,89211,62.61,13,13.3
8213,68145,271242,51.13,82,138715,41.23,38,16.82
8215,68109,320675,53.54,30,171804,50.8,14,20.56
8218,105,1593,0,0,0,0,0,9.2
8222,39589,68574,38.06,14,26113,33.03,8,32.51
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,30363,39543,29.54,9,11693,18.22,3,41.59
8234,17298,141226,53.79,35,75987,45.86,17,21.58
8240,37767,100004,53.66,21,53681,47.02,10,21.62
8249,36309,137824,57.22,17,78895,53.54,9,24.26
8255,26461,101939,53.07,18,54107,47.62,9,22.91
8261,66256,118878,55.89,23,66467,49.0,11,30.33
8264,497,2583,0,0,0,0,0,34.52
8271,64294,129614,43.17,25,55984,37.71,12,32.09
8272,1649,18998,38.05,6,7232,25.15,2,11.36
8276,126,3537,47.96,2,1697,33.56,1,10.23
8277,44263,91629,19.64,12,18005,13.48,2,30.78
8279,1974,27101,62.22,6,16870,52.51,2,9.9
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2411,47342,62.87,19,29774,44.64,7,7.51
8286,157,441,0,0,0,0,0,76.5
8287,11822,24267,70.24,1,17046,70.24,1,20.81
8289,31291,68334,43.1,16,29464,33.82,5,27.47
8291,1995,17478,71.9,3,12567,71.9,3,13.58
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,398,25632,82.34,2,21106,82.34,2,2.35
8299,181124,221165,45.53,68,100733,34.66,30,28.18
8325,205,1526,0,0,0,0,0,33.53
8329,3203,280578,90.76,36,254681,87.15,22,2.84
8341,19152,130000,49.87,18,64848,46.5,11,24.52
8342,1084,33537,72.88,10,24444,65.59,6,4.56
8345,769,52000,82.24,13,42770,71.53,5,2.6
