stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6815,8446,39706,67.21,21,26692,49.84,11,6.67
6816,442,12180,70.99,3,8648,61.98,1,5.33
6817,1128,18417,54.89,1,10110,54.89,1,10.5
6818,1498,25503,66.89,5,17064,59.86,2,10.94
6819,1420,33974,57.26,13,19462,45.9,7,7.64
6820,1664,22211,73.74,5,16380,73.74,5,8.46
6821,4421,35540,51.42,14,18285,38.93,7,21.14
6823,2548,30534,56.18,6,17159,52.28,4,12.69
6825,581,33651,73.37,11,24692,61.71,5,3.01
6826,7326,85540,75.16,18,64296,68.09,9,8.12
6827,1476,79330,62.25,25,49402,49.17,9,3.74
6829,11951,59169,67.27,5,39808,63.0,1,18.52
6830,24634,54209,33.58,20,18211,15.7,5,32.75
6831,9216,67500,61.73,30,41684,43.54,11,9.73
6832,3605,26411,84.52,2,22325,82.86,1,4.2
6833,900,49977,84.96,8,42471,79.9,4,3.34
6834,9228,88471,59.62,28,52761,46.34,11,15.76
6835,2206,66172,78.3,27,51824,66.83,14,6.19
6837,1001,32824,59.15,18,19423,41.11,9,6.89
6838,6927,150977,61.71,29,93191,55.0,11,9.55
6839,943,82020,80.13,29,65736,73.78,20,1.88
6840,2454,30767,53.63,12,16507,38.83,5,12.87
6841,12034,95223,48.21,28,45930,38.38,14,22.65
6842,2244,23130,40.25,8,9314,24.87,3,16.65
6843,1223,33304,76.85,16,25600,56.02,7,6.54
6844,3387,37428,64.71,11,24223,55.96,5,7.84
6846,1488,27066,66.71,7,18058,64.12,6,8.55
6847,607,14230,55.82,8,7946,19.6,2,7.33
6848,474,14273,52.95,8,7560,29.84,2,4.89
6849,6209,41918,52.54,12,22035,43.09,6,18.28
6850,936,33089,60.2,18,19926,41.05,8,4.47
6854,6326,117679,65.08,34,76608,54.19,13,9.42
6855,2018,23250,61.37,13,14275,41.79,6,5.79
6856,937,28200,82.59,8,23295,74.28,4,4.83
6857,419,15226,94.69,1,14418,94.69,1,2.09
6858,348,27220,89.89,9,24470,82.2,5,2.18
6859,2605,41589,64.83,15,26965,58.6,10,8.71
6861,12351,41599,58.5,7,24338,52.16,2,19.46
6862,6359,50000,68.8,6,34401,68.8,6,14.47
6863,4680,74888,75.49,10,56536,72.25,6,8.89
6864,4204,37875,36.66,19,13889,12.23,3,7.21
6865,1440,15841,49.96,7,7917,35.56,3,13.26
6867,964,35000,87.47,8,30621,82.29,5,4.24
6868,499,25043,55.36,13,13868,31.27,3,3.07
6869,21837,137830,54.23,37,74760,44.67,18,22.24
6870,2582,23637,71.28,11,16850,57.89,5,8.13
6872,2533,70751,58.06,28,41088,43.51,11,7.46
6873,12159,142649,61.73,45,88076,53.16,23,13.66
6874,2835,22000,53.53,9,11779,39.58,4,18.46
6875,4875,129183,61.68,36,79715,53.53,19,7.54
6876,20237,71091,33.22,25,23620,17.41,7,7.67
6877,3503,46967,74.28,27,34897,54.52,13,8.88
6878,1052,72641,88.7,14,64444,84.38,9,2.7
6879,362,26459,89.17,8,23597,80.25,4,1.63
6881,869,15000,57.92,4,8691,49.96,2,4.82
6882,848,23199,58.72,14,13627,31.49,4,7.43
6883,788,76274,88.46,28,67493,80.7,18,1.94
6884,1370,18390,73.2,3,13463,69.4,2,8.87
6885,22103,133019,36.98,41,49224,22.49,10,14.15
6886,14472,31810,90.03,5,28642,84.94,3,1.81
6887,850,74152,92.1,20,68313,82.14,8,1.71
6890,7616,250296,92.63,20,231907,91.8,17,3.47
6891,6247,200628,77.3,31,155141,73.87,19,6.53
6892,2568,92605,57.85,43,53583,37.01,12,5.73
6894,2687,23800,61.04,11,14530,55.13,8,9.53
6895,2992,34100,61.2,9,20874,51.15,4,12.27
6898,1550,29016,59.43,10,17247,45.85,2,8.8
6899,2128,42398,80.17,19,34005,66.01,9,7.91
6901,22203,853360,84.71,45,723077,82.82,18,4.48
6902,6986,35530,71.4,15,25376,58.2,7,5.78
6903,9648,66676,70.28,19,46874,64.19,12,15.06
6904,608,18500,79.9,8,14783,64.36,2,3.19
6906,3393,33537,57.71,13,19358,47.59,7,15.79
6907,6111,62525,67.65,9,42312,62.3,3,14.07
6908,1217,37180,86.39,2,32122,86.39,2,4.78
6909,12692,67448,39.59,26,26715,21.8,8,22.29
6910,1641,30521,56.88,8,17365,49.38,4,10.23
6911,976,22000,60.04,10,13214,44.33,5,7.14
6912,2021,144000,76.92,28,110790,68.61,8,3.14
6913,4426,43849,55.0,17,24124,42.3,9,13.1
6914,4323,66226,71.75,17,47528,66.66,11,8.9
6915,1182,35300,88.45,11,31227,84.82,9,5.57
6916,2147,67500,78.93,18,53292,72.69,12,5.79
6917,2330,55272,45.58,23,25204,31.31,10,9.37
6918,2067,34571,49.91,18,17256,25.48,4,10.24
6919,63371,1557268,74.28,352,1157075,67.43,181,6.92
6920,12828,207219,64.43,39,133548,57.59,15,11.45
6921,930,32062,78.09,11,25039,75.24,9,5.37
6922,3562,27155,62.97,9,17102,56.75,6,15.08
6923,3576,91488,69.61,38,63700,53.74,16,6.64
6924,623,20624,80.24,5,16552,73.08,3,4.75
6925,3149,20000,60.59,9,12119,41.69,2,22.31
6926,705,49800,80.67,25,40185,60.93,9,2.59
6927,1409,38279,68.1,14,26074,52.89,5,7.31
6928,4372,86000,79.2,10,68125,76.07,6,9.48
6929,1588,45090,89.53,6,40375,86.91,4,4.93
6931,3259,66152,70.46,40,46626,50.05,18,7.38
6932,5185,432596,80.99,80,350448,75.18,38,2.86
6933,5799,42418,61.51,6,26092,61.51,6,18.77
6934,1806,36130,64.23,14,23210,55.26,10,8.23
6935,566,37410,85.04,15,31822,73.27,7,2.77
6936,3773,72804,75.91,20,55281,64.74,9,8.04
6937,9195,67655,62.3,23,42166,54.56,14,15.59
6938,715,12570,67.47,6,8482,54.14,3,6.56
6939,643,35399,64.33,12,22778,56.05,8,3.11
6940,9275,312180,53.61,109,167399,37.92,32,7.03
6944,13292,76688,51.93,34,39839,33.89,12,10.95
6945,6415,97135,62.73,26,60945,53.62,12,10.82
6946,1945,323800,93.86,33,303996,90.92,18,1.12
6947,2658,94333,74.23,28,70049,63.57,13,4.87
6949,2015,65580,74.69,29,49001,62.03,16,3.13
6951,4519,46000,66.21,4,30461,63.9,2,10.43
6952,2531,68345,86.62,18,59208,79.69,13,5.68
6953,3222,30015,63.56,6,19079,56.2,3,12.48
6955,501,24801,60.3,11,14955,49.64,6,2.18
6957,2052,55513,72.14,26,40058,55.66,12,4.98
6958,3488,401289,94.13,28,377825,92.75,20,1.38
6958A,1431,40000,83.86,7,33545,83.86,7,6.46
6959,4284,39167,40.53,12,15881,33.18,7,16.06
6961,3942,26834,42.79,5,11488,33.34,1,18.15
6962,33094,492397,53.21,73,262083,48.21,33,14.13
6963,204,15972,87.33,3,13951,84.7,2,1.39
6965,2472,156336,92.28,19,144290,90.8,15,2.55
6967,1231,24904,75.65,15,18844,47.92,4,8.07
6968,3515,49447,58.77,18,29069,44.23,7,10.06
6969,1164,43857,60.19,15,26402,49.92,8,4.99
6971,1568,38668,73.78,16,28538,61.37,8,8.03
6972,378,22935,83.82,9,19226,63.73,1,2.67
6973,842,40803,67.31,20,27476,41.33,4,3.88
6976,5982,582620,80.64,104,469933,74.45,45,2.49
6977,1813,14000,42.79,9,5992,15.91,2,14.24
6979,429,12000,59.53,4,7145,39.6,1,4.03
6980,2534,30000,77.66,6,23302,72.41,4,10.69
6982,2811,40752,64.97,15,26484,53.37,7,12.94
6983,3726,18020,44.17,9,7963,16.01,2,18.49
6984,351,19239,56.61,14,10895,27.7,4,2.55
6986,2647,52134,45.68,19,23824,34.07,8,8.15
6987,1219,223212,90.08,34,201105,85.61,19,1.18
6988,435,47600,79.06,21,37643,66.45,12,1.54
6990,2968,63291,90.71,18,57426,87.05,15,5.89
6994,6134,74162,57.06,17,42333,52.79,12,16.16
6995,3747,25331,44.07,12,11167,21.07,3,8.14
6996,2415,41998,59.59,4,25031,55.8,1,7.81
6997,757,22100,82.26,3,18181,77.74,2,4.97
6999,244,22015,77.59,16,17086,57.46,8,1.45
7402,19261,35281,38.85,11,13708,30.05,5,27.44
7415,1772,26498,63.22,13,16759,39.85,4,4.25
7419,4976,40000,49.55,15,19826,39.16,9,20.21
7421,537,525,0,0,0,0,0,53.65
7427,4981,54026,29.5,18,15946,19.64,8,18.69
7443,322,22000,82.47,12,18147,69.61,7,1.87
7452,114,4000,87.89,1,3516,87.89,1,3.42
7455,254,25500,82.38,8,21011,73.48,4,1.51
7507,1143,102100,77.84,30,79491,70.25,18,2.25
7516,23985,19309,36.74,7,7097,14.82,1,23.29
7530,3612,46500,55.14,15,25649,45.59,8,16.33
7547,2153,33628,72.92,10,24525,66.06,7,10.55
7551,460,12100,56.25,5,6808,42.93,2,6.25
7555,418,28325,87.67,5,24834,86.14,4,1.91
7556,2716,27715,64.63,10,17914,54.79,5,10.6
7558,880,18621,50.42,11,9393,22.96,3,9.38
7561,742,30085,60.63,7,18244,55.15,4,3.13
7562,259,22564,79.28,12,17895,63.64,6,1.51
7566,7966,139773,61.97,42,86631,51.14,18,5.06
7575,625,30000,55.71,20,16720,26.04,6,3.49
7578,1789,60073,64.51,28,38764,44.4,9,5.74
7583,446,24575,88.79,13,21824,73.03,7,2.42
7584,977,16463,71.67,7,11801,53.0,2,9.12
7590,2741,122379,82.6,32,101117,78.27,23,4.95
7595,829,50465,71.12,26,35902,45.91,8,3.57
7607,679,35553,71.15,13,25302,61.38,6,2.38
7610,13797,48585,48.29,18,23470,34.85,6,20.71
7631,740,20142,74.35,11,14980,54.01,4,5.28
7642,2157,30150,80.04,9,24136,78.36,8,10.59
7669,3761,22000,30.89,11,6799,4.94,1,13.65
7689,5757,53164,91.82,8,48823,88.39,5,3.09
7702,366,66000,92.41,10,61004,86.38,4,0.89
7703,4219,34745,58.33,8,20276,46.66,2,15.32
7704,1792,33770,59.37,13,20056,43.12,4,8.68
7705,12715,66067,69.53,11,45949,61.81,3,11.25
7706,246,10000,91.29,1,9129,91.29,1,3.52
7707,3413,45700,46.67,11,21334,40.07,6,10.93
7708,3011,25500,63.59,2,16218,61.96,1,12.2
7709,2519,39103,79.45,8,31072,77.41,7,8.88
7710,230,63906,99.26,3,63435,99.26,3,0.2
7711,10275,71700,61.83,12,44343,54.67,5,15.46
7712,4399,32562,53.69,15,17489,35.61,5,16.37
7713,787,45479,84.56,14,38468,78.08,9,2.62
7714,2289,21000,66.65,8,14001,47.95,2,13.47
7715,2311,32756,56.15,12,18400,39.76,4,12.99
7716,556,22500,82.66,9,18604,65.85,3,4.35
7717,9375,24832,55.74,11,13845,35.38,4,21.93
7718,1036,46356,78.62,18,36454,67.75,10,3.29
7719,15579,36000,21.85,7,7872,11.33,2,28.35
7721,3770,55370,62.2,19,34447,52.04,10,11.7
7722,20435,68000,84.89,4,57730,83.93,3,9.53
7723,4352,49620,56.5,19,28044,48.42,13,14.04
7724,284,35381,84.24,12,29816,68.14,4,1.46
7725,291,48327,83.69,10,40451,79.1,6,0.89
7726,188,20304,87.03,6,17675,80.16,4,1.33
7728,3451,13854,57.12,4,7916,47.18,2,14.76
7729,16612,73079,57.64,27,42137,43.27,13,8.45
7730,1107,36797,70.47,16,25935,60.99,10,4.62
7731,9499,521981,72.51,92,378618,67.7,52,4.84
7732,887,64680,88.51,14,57254,86.21,11,2.07
7734,10699,28000,74.7,12,20921,67.13,9,7.9
7735,2323,43331,94.38,6,40900,88.45,3,2.51
7736,1629,76000,83.98,22,63845,76.73,13,3.71
7737,375,29739,78.37,13,23314,60.18,5,1.72
7738,1621,27356,57.82,17,15823,32.18,6,7.14
7740,2517,53200,64.84,20,34500,56.76,12,8.55
7742,8027,66485,69.07,5,45936,65.07,1,16.32
7743,959,36483,74.74,23,27276,57.39,13,4.25
7744,2880,32000,78.82,16,25228,58.75,7,7.77
7745,529,17950,71.23,7,12789,56.76,3,7.46
7747,921,27426,77.79,4,21337,70.7,2,2.64
7748,206,14500,71.13,8,10316,59.12,5,2.26
7749,7990,46486,49.17,21,22869,29.01,5,15.66
7750,10907,71843,76.28,35,54806,61.59,16,5.25
7751,10743,26889,47.15,11,12684,36.95,6,13.83
7752,2293,200000,86.09,35,172219,81.65,20,2.34
7753,2444,25000,74.15,4,18541,65.34,1,8.05
7754,1593,101068,72.69,41,73489,60.07,17,2.88
7756,269,21283,70.86,8,15083,59.42,4,1.41
7757,2685,24100,57.9,9,13957,43.47,4,13.5
7758,363,16100,82.78,3,13329,79.46,2,2.86
7759,990,70068,81.74,17,57288,74.27,10,2.55
7760,1725,66048,61.04,31,40321,43.8,11,3.97
7761,1420,28900,51.53,11,14899,33.99,4,10.0
7762,1411,57233,54.72,25,31328,39.59,10,4.34
7763,3315,60014,81.44,16,48885,76.51,10,7.1
7764,787,60000,81.18,25,48723,70.56,16,2.73
7765,5212,40681,60.75,3,24717,59.66,2,12.79
7767,1022,30100,72.36,17,21788,54.77,9,5.97
7768,6554,70065,64.38,22,45119,55.17,13,10.84
7769,56932,179930,67.86,50,122133,57.42,17,5.37
7770,1079,30062,74.47,14,22392,62.44,7,5.44
7771,489,20013,82.27,3,16468,75.82,1,3.28
7772,5745,26499,56.09,5,14864,52.82,3,23.95
7773,995,39911,56.79,15,22676,43.07,8,5.58
7776,1119,49102,75.17,15,36918,65.78,7,4.71
7777,12598,182500,71.47,29,130470,66.26,16,14.2
7779,387,16105,65.93,7,10618,56.73,4,2.37
7780,44471,810024,75.45,43,611274,73.57,18,10.62
7781,17475,599681,74.05,58,444239,71.88,37,6.9
7782,1135,23213,75.89,9,17619,65.8,6,7.39
7783,1262,62445,91.17,15,56940,89.58,13,2.2
7784,1309,187601,89.28,47,167525,84.12,30,1.67
7785,209,33339,85.42,13,28485,72.06,5,0.94
7786,6673,175954,81.57,31,143545,76.8,17,6.36
7788,6818,79746,71.57,33,57088,59.22,16,8.48
7789,171,21184,72.56,14,15375,42.6,4,0.89
7790,395,17700,70.05,15,12402,32.02,3,3.17
7791,4674,80000,80.22,16,64189,70.07,5,7.8
7792,4455,46662,70.85,15,33069,62.0,8,10.36
7794,1290,28000,81.67,7,22870,71.76,2,7.63
7795,13898,78828,78.11,16,61587,68.22,5,7.5
7796,2348,22963,59.52,5,13672,46.92,1,16.12
7797,711,22245,78.79,11,17531,62.16,5,5.4
7798,662,308692,94.57,48,291997,89.47,24,0.41
7799,12345,158245,79.54,34,125900,71.82,14,7.66
7801,1329,18300,70.43,3,12891,67.37,2,10.39
7803,2168,94413,79.05,30,74657,70.42,17,5.14
7805,4061,33125,70.61,8,23391,65.33,5,9.76
7806,313,27860,74.63,14,20796,58.33,7,1.7
7808,1044,70000,78.53,4,54983,76.94,2,2.88
7810,3563,20250,46.8,6,9480,36.34,3,20.62
7811,1331,33377,71.79,6,23971,65.17,2,6.47
7812,2733,60419,61.51,18,37175,55.71,12,8.11
7813,1681,19196,46.29,8,8889,33.08,4,13.56
7814,802,40000,85.7,8,34283,80.83,5,3.48
7815,4252,32976,60.9,7,20089,50.32,2,12.24
7816,1125,29278,78.79,6,23074,71.15,2,6.58
7818,4998,167946,88.77,12,149107,87.33,8,4.92
7819,2720,25264,59.09,2,14930,55.4,1,18.14
7820,2082,37768,75.09,11,28364,65.32,6,7.25
7821,10142,121913,80.97,20,98740,75.16,10,7.27
7822,17299,45561,68.19,9,31080,63.73,6,17.8
7823,823,33491,73.6,15,24659,58.59,8,3.77
7824,378,31337,79.68,18,24974,67.0,12,1.58
7825,2318,23114,45.97,9,10629,27.49,3,16.01
7826,134,12000,84.38,9,10127,60.74,4,1.53
7827,2962,139863,76.61,30,107182,69.73,15,3.94
7828,13846,40494,63.43,17,25688,53.85,10,15.13
7829,1067,99388,83.08,43,82592,71.16,24,2.05
7831,76,13401,77.45,9,10382,55.97,4,0.2
7832,2079,580000,92.98,101,539377,87.59,57,0.86
7833,544,43011,73.65,20,31686,57.51,9,2.0
7834,284,16478,74.62,7,12298,60.54,3,3.27
7836,568,51250,72.14,20,36981,63.44,13,1.33
7837,317,22800,75.01,4,17106,67.76,2,2.48
7839,592,15096,75.89,8,11459,55.95,3,4.82
7840,227,34000,89.75,13,30519,76.24,7,1.08
7841,346,24200,77.77,10,18823,66.49,6,2.28
7842,1776,18250,64.66,2,11804,62.3,1,13.46
7843,1093,33440,67.65,9,22627,61.47,6,5.49
7846,401,34412,85.67,9,29485,75.12,3,1.95
7847,557,29000,63.04,14,18287,43.49,5,3.59
7848,1188,29800,67.23,12,20041,51.52,4,4.31
7849,181,11892,95.78,1,11391,95.78,1,1.07
7850,1466,97659,71.87,41,70205,55.78,18,3.31
7851,522,67691,83.79,21,56730,74.41,9,1.49
7853,16155,47865,27.51,13,13175,18.52,4,34.99
7854,982,40300,89.45,16,36057,79.75,11,3.35
7855,311,192528,99.33,2,191253,99.33,2,0.19
7856,5726,27177,68.01,12,18489,61.1,9,10.21
7857,547,53488,83.73,13,44797,76.13,7,1.46
7858,4167,22237,45.7,9,10166,30.41,2,15.03
7860,161,32000,94.58,11,30270,89.26,9,0.5
7861,3814,64600,77.4,23,50019,66.92,12,4.46
7862,617,40000,87.66,4,35069,84.22,2,1.53
7863,112,30000,98.53,5,29564,96.02,4,0.33
7865,724,18424,75.64,11,13939,47.96,4,7.48
7866,4973,43171,61.75,16,26664,48.45,7,9.83
7867,638,96000,95.49,25,91688,85.57,9,0.76
7868,1084,22240,60.1,11,13373,40.71,4,8.5
7869,430,27241,88.9,4,24220,86.5,3,0.92
7870,2455,18400,78.38,13,14423,49.0,3,1.33
7871,3683,134278,66.78,32,89697,60.46,18,5.8
7872,1268,30000,65.36,3,19611,61.59,1,6.96
7873,2375,149852,86.35,36,129434,76.36,14,1.98
7875,347,20000,96.46,1,19292,96.46,1,1.58
7876,1038,107262,85.86,28,92130,77.57,16,2.05
7877,374,38857,73.91,11,28722,61.47,2,1.7
7878,2766,53537,47.34,18,25351,33.81,6,7.04
7879,3635,40000,62.64,18,25069,45.64,8,11.68
7880,1503,26500,70.19,17,18607,38.23,5,7.93
7881,349,27000,84.47,4,22808,82.6,3,2.2
7882,2082,205282,83.53,46,171515,78.01,30,2.27
7883,1834,60976,71.93,24,43873,59.49,11,2.05
7885,454,29200,76.74,16,22414,57.49,6,2.98
7886,1630,24978,65.77,14,16433,43.6,5,8.35
7887,14300,81720,43.38,34,35472,26.19,12,19.37
7888,545,75235,80.67,39,60709,62.1,17,1.02
7889,174,20781,85.96,17,17868,45.73,4,0.77
7890,426,20800,86.06,12,17905,65.96,6,2.77
7891,194,19430,56.32,7,10945,53.43,6,1.44
7892,5753,46898,75.87,15,35591,63.86,7,7.32
7893,1383,40799,86.34,5,35234,80.01,1,4.08
7894,108,24000,73.08,7,17541,57.83,1,1.1
7895,12888,38790,74.18,7,28782,65.67,1,2.61
7896,623,27900,91.32,6,25481,83.42,2,1.95
7897,205,133617,98.33,2,131390,98.33,2,0.2
7898,3258,30039,71.71,5,21544,66.53,2,5.26
7899,8581,22904,38.43,9,8804,25.03,4,26.04
7901,2284,60000,84.7,13,50823,75.53,4,3.42
7902,1557,200605,90.55,46,181709,85.86,31,1.72
7904,98,15000,92.36,3,13855,89.32,2,1.11
7907,1645,39393,75.16,14,29615,67.92,9,2.05
7909,4949,70593,84.44,16,59616,76.05,7,4.52
7911,1565,40000,68.59,13,27443,50.32,2,5.53
7912,2640,22190,79.32,6,17603,72.33,3,5.51
7913,1128,45139,90.54,5,40875,87.76,3,1.96
7915,1846,40100,86.07,19,34523,70.68,10,1.91
7918,15103,43100,79.32,5,34189,77.08,3,8.12
7919,611,12700,50.06,4,6358,42.07,2,7.17
7920,3229,593987,90.64,173,538499,82.65,98,1.29
7921,897,40807,84.77,12,34600,75.23,5,2.96
7922,538,66175,95.4,18,63139,93.92,17,0.82
7924,416,133561,87.03,23,116258,81.37,9,0.64
7926,980,15002,73.49,4,11027,59.45,1,4.67
7927,462,44700,73.44,23,32839,50.48,5,0.91
7928,189,41530,79.95,21,33210,65.55,10,0.85
7929,83,21500,85.39,12,18362,63.76,4,0.65
8002,250,1908,0,0,0,0,0,28.25
8009,627,4375,0,0,0,0,0,21.49
8010,385,6666,46.01,4,3068,20.25,1,9.66
8011,60907,165922,30.91,26,51327,24.56,10,30.32
8012,478,3800,93.02,1,3535,93.02,1,4.85
8014,592,8827,37.85,2,3342,37.85,2,10.89
8015,111,3000,29.54,2,886,0,0,12.06
8016,38086,120137,44.34,52,53305,28.62,21,22.73
8018,75,3449,21.62,1,746,0,0,3.98
8019,98,33891,93.81,3,31801,90.33,1,0.8
8020,109,8263,59.32,4,4902,32.36,1,2.37
8021,81877,147088,47.84,47,70373,37.38,23,29.17
8022,58,3000,70.18,1,2106,70.18,1,3.32
8024,22459,45160,29.95,12,13534,18.86,4,25.1
8026,61,97,0,0,0,0,0,73.87
8027,64503,112055,28.61,33,32079,18.02,14,37.25
8028,67522,183336,50.32,67,92307,37.06,29,25.8
8029,656,78017,75.2,25,58688,62.69,8,1.45
8031,121,4498,25.57,1,1151,25.57,1,4.73
8032,22866,51810,76.18,9,39473,74.43,7,12.68
8033,70292,164630,28.57,37,47064,20.6,16,37.76
8034,22184,56586,19.06,12,10797,10.52,4,33.24
8035,214,6812,43.5,4,2965,17.63,1,5.68
8036,534,7662,20.61,1,1580,20.61,1,10.95
8038,40168,62278,20.08,9,12519,15.0,4,36.79
8039,72053,263804,58.27,66,153739,50.36,32,20.26
8040,31500,96414,51.96,14,50126,44.6,3,20.54
8042,35764,131313,73.0,47,95885,65.0,30,13.82
8043,33887,79907,49.54,14,39606,46.92,10,37.22
8044,27797,204768,61.72,34,126426,55.29,13,14.42
8045,4220,95042,67.15,36,63840,55.62,19,8.12
8046,94577,646166,84.82,87,548175,80.15,38,7.01
8047,1324,41666,80.43,14,33519,71.25,9,3.6
8048,34804,57706,42.34,20,24443,28.28,7,23.97
8049,39363,118280,32.59,22,38566,27.12,11,29.26
8050,56690,205205,42.34,37,86929,35.45,14,26.77
8053,3692,411818,85.44,75,351941,80.37,41,1.93
8054,50852,106233,42.32,24,44978,32.8,7,31.41
8056,11814,389990,60.57,80,236299,53.9,35,5.95
8057,84,6344,67.07,3,4256,67.07,3,2.43
8058,2548,68800,69.72,27,47983,52.25,10,6.3
8059,14267,194080,73.29,17,142256,69.36,5,8.44
8060,273,6084,49.67,2,3023,34.06,1,11.29
8064,81571,184818,47.39,44,87627,39.43,20,31.03
8065,930,4500,37.58,3,1692,0,0,18.21
8066,38160,36642,38.75,13,14206,21.76,4,33.08
8067,7015,20700,81.35,9,16844,56.73,3,6.38
8068,8417,80766,62.27,16,50313,58.17,11,15.91
8069,95589,1154648,77.67,314,896996,68.95,153,7.63
8070,39391,725648,74.12,102,538002,70.13,59,11.3
8071,34574,60084,36.47,14,21925,27.2,5,30.6
8072,13147,80000,60.5,10,48412,57.87,7,20.84
8074,47737,86974,39.34,24,34230,29.47,9,32.29
8076,89265,292214,34.38,62,100509,25.32,22,21.86
8077,1081,21946,82.25,4,18053,76.98,2,2.8
8080,14501,67164,84.72,5,56914,82.53,2,6.21
8081,20028,86172,41.49,27,35762,25.55,5,21.67
8082,4216,106609,71.69,22,76456,62.88,8,4.37
8083,2625,35133,55.41,12,19471,43.67,4,9.32
8084,2958,69514,64.67,20,44971,55.3,9,7.57
8085,36112,139983,41.28,26,57818,31.67,5,18.27
8086,69499,196516,56.51,41,111102,50.12,18,23.63
8087,9888,38669,57.77,21,22349,43.88,11,10.11
8088,54192,60922,22.41,8,13664,19.94,5,50.21
8089,27333,65999,41.1,7,27138,37.85,3,23.03
8091,18383,55965,47.62,24,26657,32.25,10,20.23
8092,20125,57172,60.41,24,34553,41.1,7,10.94
8093,3282,56568,67.55,7,38213,64.0,4,8.22
8094,337,18527,43.02,10,7975,11.96,2,2.77
8095,124,7932,51.28,6,4068,18.09,1,3.8
8096,79243,149343,56.21,34,83977,51.64,23,22.77
8097,13482,63802,71.42,20,45574,60.03,9,6.78
8098,1513,12653,57.83,8,7318,33.15,3,11.48
8099,29346,100073,82.42,20,82496,75.36,9,5.84
8101,18501,52166,82.43,4,43010,80.45,2,8.1
8102,1144,23358,39.62,10,9258,25.15,4,7.07
8103,19083,78437,47.23,34,37060,27.47,8,24.11
8104,45513,104058,35.88,11,37369,31.62,3,32.22
8105,39609,441545,63.47,39,280332,60.17,15,17.0
8106,68,3943,60.82,3,2398,27.88,1,2.19
8107,31903,75000,53.76,19,40335,45.64,10,17.18
8109,5866,82161,54.26,35,44602,34.92,11,11.38
8110,75611,517740,56.4,50,292107,53.87,27,26.7
8111,56725,109102,36.69,28,40063,25.6,8,28.41
8112,114218,525293,38.56,82,202661,34.72,51,31.69
8112A,7170,30000,52.35,13,15711,36.01,7,18.12
8114,11671,76488,48.6,33,37192,33.79,14,18.62
8115,842,70000,86.41,25,60502,78.23,16,2.47
8119,33080,63662,46.1,26,29363,26.87,8,11.14
8121,30289,212994,61.99,38,132048,56.02,17,13.47
8122,1616,402371,93.1,13,374717,92.23,7,0.77
8127,243,5561,7.67,1,427,0,0,7.57
8130,297,47620,70.92,21,33778,59.07,11,0.81
8131,30375,442222,73.23,31,323927,70.91,14,12.88
8147,4989,41817,48.36,15,20232,37.66,8,15.18
8150,123569,704523,68.99,130,486252,63.62,72,19.09
8155,16027,62368,48.49,16,30258,37.48,7,25.83
8157,662,26839,78.64,2,21107,78.64,2,4.87
8162,2834,68702,75.15,27,51651,62.06,13,7.49
8163,75711,280000,46.43,46,130057,40.65,18,24.84
8171,44959,112853,60.97,27,68831,52.19,12,13.11
8172,264,1620,0,0,0,0,0,36.34
8176,37570,71701,33.07,19,23723,21.7,6,23.42
8182,10742,107041,67.67,13,72453,64.8,8,18.28
8183,42000,121251,47.82,15,58007,43.69,7,21.8
8197,637,61748,84.91,4,52437,83.38,2,2.19
8201,12289,62366,57.73,16,36017,45.88,4,17.58
8210,30739,125319,71.43,30,89544,62.62,13,12.95
8213,68156,271242,51.24,82,139019,41.13,38,16.82
8215,68308,320675,53.41,30,171334,50.88,14,20.68
8218,105,1593,0,0,0,0,0,9.2
8222,39674,68574,38.1,14,26135,33.44,8,33.0
8225,380,22380,79.65,4,17828,73.02,2,3.89
8227,30350,39543,27.92,8,11049,18.22,3,42.2
8234,17528,141226,52.96,33,74823,45.86,17,22.19
8240,37980,100004,53.7,21,53724,47.02,10,21.85
8249,36372,137824,57.32,17,79034,53.54,9,24.19
8255,26246,101939,53.54,19,54588,47.71,10,22.78
8261,66321,118878,54.03,24,64251,46.17,10,32.19
8264,497,2583,0,0,0,0,0,34.52
8271,64108,129614,43.72,24,56685,38.28,12,31.16
8272,1652,18998,38.09,6,7240,25.15,2,11.31
8276,126,3537,47.96,2,1697,33.56,1,10.23
8277,44344,91629,19.62,12,17987,13.48,2,31.06
8279,1982,27101,62.22,6,16870,52.51,2,10.05
8281,415,29267,44.49,8,13025,34.88,3,2.37
8284,2413,47342,62.87,19,29774,44.64,7,7.56
8286,157,441,0,0,0,0,0,76.5
8287,11823,24267,70.24,1,17046,70.24,1,20.81
8289,30822,68334,44.4,18,30354,33.86,5,26.6
8291,2020,17478,71.9,3,12567,71.9,3,13.06
8297,174,15000,92.95,1,13943,92.95,1,1.78
8298,401,25632,83.33,2,21361,83.33,2,2.36
8299,177304,221165,46.29,69,102432,36.09,31,27.64
8325,205,1526,0,0,0,0,0,33.53
8329,3209,280578,90.75,36,254684,86.79,21,2.85
8341,19175,130000,49.85,18,64826,46.49,11,24.56
8342,1088,33537,72.86,10,24439,65.57,6,4.58
8345,766,52000,82.23,13,42769,71.53,5,2.58
8349,7708,208821,71.34,37,149032,66.85,22,6.55
8349A,1284,10000,10.25,2,1025,0,0,20.3
8351,1051,50000,80.5,9,40256,70.91,2,3.54
